
,Date,Time,Channel,Tag,ID,Antenna,Power
06/30/24,18:44:03,1,25,A0,129
06/30/24,18:44:06,1,21,A0,139
06/30/24,18:44:09,1,54,A0,113
06/30/24,18:44:26,1,21,A0,173
06/30/24,18:44:34,1,24,A0,157
06/30/24,18:44:43,1,25,A0,153
06/30/24,18:44:44,1,48,A0,112
06/30/24,18:44:46,1,21,A0,153
06/30/24,18:44:54,1,24,A0,148
06/30/24,18:45:03,1,25,A0,155
06/30/24,18:45:05,1,21,A0,145
06/30/24,18:45:14,1,24,A0,158
06/30/24,18:45:23,1,25,A0,136
06/30/24,18:45:25,1,21,A0,134
06/30/24,18:45:35,1,24,A0,183
06/30/24,18:45:42,1,25,A0,136
06/30/24,18:45:42,1,21,A0,127
06/30/24,18:45:43,1,24,A0,157
06/30/24,18:45:43,1,25,A0,130
06/30/24,18:45:44,1,21,A0,125
06/30/24,18:45:44,1,24,A0,176
06/30/24,18:45:45,1,25,A0,132
06/30/24,18:45:45,1,21,A0,131
06/30/24,18:45:45,1,24,A0,156
06/30/24,18:45:46,1,25,A0,152
06/30/24,18:45:46,1,21,A0,134
06/30/24,18:45:47,1,24,A0,186
06/30/24,18:45:47,1,25,A0,148
06/30/24,18:45:48,1,21,A0,149
06/30/24,18:45:48,1,24,A0,190
06/30/24,18:45:48,1,25,A0,115
06/30/24,18:45:49,1,21,A0,159
06/30/24,18:45:49,1,24,A0,155
06/30/24,18:45:50,1,25,A0,118
06/30/24,18:45:50,1,21,A0,138
06/30/24,18:45:50,1,54,A0,111
06/30/24,18:45:50,1,24,A0,115
06/30/24,18:45:52,1,48,A0,110
06/30/24,18:45:51,1,54,A0,110
06/30/24,18:45:52,1,24,A0,125
06/30/24,18:45:52,1,25,A0,142
06/30/24,18:45:53,1,48,A0,130
06/30/24,18:45:53,1,54,A0,117
06/30/24,18:45:54,1,48,A0,122
06/30/24,18:45:54,1,21,A0,123
06/30/24,18:45:54,1,54,A0,116
06/30/24,18:45:56,1,48,A0,113
06/30/24,18:45:57,1,24,A0,105
06/30/24,18:45:58,1,25,A0,124
06/30/24,18:45:58,1,48,A0,110
06/30/24,18:45:59,1,24,A0,104
06/30/24,18:45:59,1,25,A0,114
06/30/24,18:46:00,1,24,A0,115
06/30/24,18:46:03,1,25,A0,106
06/30/24,18:46:03,1,55,A0,107
06/30/24,18:46:04,1,16,A0,112
06/30/24,18:46:06,1,22,A0,117
06/30/24,18:46:07,1,16,A0,157
06/30/24,18:46:08,1,55,A0,184
06/30/24,18:46:08,1,16,A0,166
06/30/24,18:46:09,1,55,A0,165
06/30/24,18:46:09,1,16,A0,157
06/30/24,18:46:10,1,55,A0,154
06/30/24,18:46:10,1,22,A0,105
06/30/24,18:46:12,1,55,A0,155
06/30/24,18:46:13,1,55,A0,180
06/30/24,18:46:14,1,16,A0,196
06/30/24,18:54:05,1,16,A0,159
06/30/24,18:54:09,1,55,A0,149
06/30/24,18:54:12,1,22,A0,138
06/30/24,18:54:29,1,55,A0,149
06/30/24,18:54:32,1,22,A0,136
06/30/24,18:54:45,1,16,A0,144
06/30/24,18:54:49,1,55,A0,153
06/30/24,18:54:52,1,22,A0,128
06/30/24,18:55:05,1,16,A0,142
06/30/24,18:55:09,1,55,A0,147
06/30/24,18:55:12,1,22,A0,114
06/30/24,18:55:25,1,16,A0,141
06/30/24,18:55:45,1,16,A0,106
06/30/24,18:55:52,1,22,A0,170
06/30/24,18:56:12,1,22,A0,182
06/30/24,18:56:32,1,22,A0,172
06/30/24,18:56:49,1,55,A0,109
06/30/24,18:56:52,1,22,A0,183
06/30/24,18:57:09,1,55,A0,107
06/30/24,18:57:12,1,22,A0,181
06/30/24,18:57:49,1,55,A0,117
06/30/24,18:57:51,1,22,A0,183
06/30/24,18:58:11,1,22,A0,193
07/01/24,03:33:10,1,31,A0,110
07/01/24,03:33:23,1,29,A0,111
07/01/24,03:34:04,1,29,A0,134
07/01/24,03:34:10,1,31,A0,90
07/01/24,03:34:13,1,2,A0,27
07/01/24,03:34:13,1,2,A0,24
07/01/24,03:34:13,1,2,A0,22
07/01/24,03:34:13,1,999,A0,23
07/01/24,03:34:14,1,1,A0,16
07/01/24,03:34:14,1,1,A0,27
07/01/24,03:34:14,1,2,A0,25
07/01/24,03:34:16,1,999,A0,19
07/01/24,03:34:17,1,26,A0,57
07/01/24,03:34:21,1,37,A0,78
07/01/24,03:34:24,1,29,A0,146
07/01/24,03:34:30,1,31,A0,57
07/01/24,03:34:35,1,32,A0,53
07/01/24,03:34:42,1,37,A0,77
07/01/24,03:34:45,1,29,A0,146
07/01/24,03:40:30,1,31,A0,104
07/01/24,03:40:30,1,28,A0,105
07/01/24,03:41:37,1,26,A0,83
07/01/24,03:41:41,1,37,A0,100
07/01/24,03:41:44,1,29,A0,76
07/01/24,03:41:50,1,31,A0,120
07/01/24,03:41:50,1,28,A0,106
07/01/24,03:41:54,1,32,A0,78
07/01/24,03:41:57,1,26,A0,89
07/01/24,03:42:04,1,29,A0,77
07/01/24,03:42:15,1,26,A0,63
07/01/24,03:47:30,1,31,A0,158
07/01/24,03:47:30,1,28,A0,100
07/01/24,03:47:41,1,37,A0,92
07/01/24,03:47:50,1,31,A0,175
07/01/24,03:47:50,1,28,A0,104
07/01/24,03:47:54,1,32,A0,92
07/01/24,03:47:57,1,26,A0,85
07/01/24,03:49:41,1,37,A0,92
07/01/24,03:49:54,1,32,A0,94
07/01/24,03:51:50,1,31,A0,149
07/01/24,03:51:50,1,28,A0,109
07/01/24,03:51:54,1,32,A0,96
07/01/24,03:51:57,1,26,A0,96
07/01/24,03:52:01,1,37,A0,98
07/01/24,03:52:50,1,28,A0,122
07/01/24,03:54:14,1,32,A0,163
07/01/24,03:54:41,1,37,A0,122
07/01/24,03:54:50,1,31,A0,107
07/01/24,03:54:50,1,28,A0,203
07/01/24,03:54:54,1,32,A0,171
07/01/24,03:54:57,1,26,A0,110
07/01/24,03:55:01,1,37,A0,93
07/01/24,04:03:14,1,32,A0,140
07/01/24,04:03:17,1,26,A0,110
07/01/24,04:03:21,1,37,A0,111
07/01/24,04:03:30,1,31,A0,118
07/01/24,04:03:30,1,28,A0,207
07/01/24,04:03:34,1,32,A0,153
07/01/24,04:03:37,1,26,A0,106
07/01/24,04:03:41,1,37,A0,102
07/01/24,04:04:10,1,31,A0,105
07/01/24,04:04:10,1,28,A0,171
07/01/24,04:04:14,1,32,A0,145
07/01/24,04:04:17,1,26,A0,109
07/01/24,04:04:21,1,37,A0,115
07/01/24,04:05:01,1,37,A0,93
07/01/24,04:11:17,1,26,A0,154
07/01/24,04:11:21,1,37,A0,140
07/01/24,04:13:21,1,37,A0,192
07/01/24,04:13:30,1,28,A0,108
07/01/24,04:13:34,1,32,A0,93
07/01/24,04:13:37,1,26,A0,177
07/01/24,04:13:41,1,37,A0,184
07/01/24,04:13:50,1,31,A0,90
07/01/24,04:13:50,1,28,A0,120
07/01/24,04:13:54,1,32,A0,91
07/01/24,04:13:57,1,26,A0,188
07/01/24,04:14:01,1,37,A0,169
07/01/24,04:14:10,1,28,A0,126
07/01/24,04:14:14,1,32,A0,90
07/01/24,04:18:01,1,37,A0,85
07/01/24,04:18:10,1,31,A0,94
07/01/24,04:18:37,1,26,A0,91
07/01/24,04:25:04,1,999,A0,19
07/01/24,04:25:07,1,999,A0,17
07/01/24,04:25:07,1,999,A0,21
07/01/24,04:25:08,1,999,A0,23
07/01/24,04:25:09,1,999,A0,20
07/01/24,04:25:12,1,93,A0,32
07/01/24,04:25:12,1,999,A0,21
07/01/24,04:25:13,1,999,A0,17
07/01/24,04:25:13,1,999,A0,25
07/01/24,04:25:14,1,999,A0,27
07/01/24,04:25:16,1,22,A0,21
07/01/24,04:25:19,1,999,A0,28
07/01/24,04:25:19,1,999,A0,21
07/01/24,04:25:19,1,999,A0,18
07/01/24,04:25:20,1,999,A0,23
07/01/24,04:25:21,1,999,A0,18
07/01/24,04:25:24,1,999,A0,18
07/01/24,04:25:25,1,999,A0,24
07/01/24,04:25:25,1,999,A0,18
07/01/24,04:25:27,1,999,A0,19
07/01/24,04:25:28,1,999,A0,25
07/01/24,04:25:28,1,999,A0,30
07/01/24,04:25:29,1,999,A0,21
07/01/24,04:25:30,1,999,A0,18
07/01/24,04:25:31,1,999,A0,22
07/01/24,04:25:54,1,32,A0,33
07/01/24,04:26:10,1,31,A0,53
07/01/24,04:26:14,1,32,A0,41
07/01/24,04:26:21,1,37,A0,68
07/01/24,04:26:34,1,32,A0,33
07/01/24,04:26:41,1,37,A0,73
07/01/24,04:26:50,1,31,A0,55
07/01/24,04:26:54,1,32,A0,32
07/01/24,04:28:42,1,52,A0,17
07/01/24,04:28:43,1,999,A0,21
07/01/24,04:34:10,1,28,A0,61
07/01/24,04:34:41,1,37,A0,74
07/01/24,04:34:43,1,38,A0,55
07/01/24,04:34:50,1,31,A0,57
07/01/24,04:34:50,1,28,A0,61
07/01/24,04:34:55,1,32,A0,75
07/01/24,04:34:56,1,999,A0,72
07/01/24,04:35:14,1,32,A0,76
07/01/24,04:35:16,1,26,A0,76
07/01/24,04:35:21,1,37,A0,112
07/01/24,04:35:23,1,38,A0,52
07/01/24,04:35:24,1,29,A0,44
07/01/24,04:35:30,1,31,A0,78
07/01/24,04:35:30,1,28,A0,95
07/01/24,04:35:33,1,32,A0,55
07/01/24,04:41:43,1,38,A0,154
07/01/24,04:41:49,1,28,A0,46
07/01/24,04:42:01,1,37,A0,52
07/01/24,04:42:19,1,1,A0,30
07/01/24,04:42:21,1,999,A0,32
07/01/24,04:42:21,1,999,A0,50
07/01/24,04:42:23,1,999,A0,26
07/01/24,04:42:23,1,38,A0,124
07/01/24,04:42:29,1,31,A0,45
07/01/24,04:42:30,1,28,A0,49
07/01/24,04:42:43,1,38,A0,135
07/01/24,04:43:16,1,26,A0,43
07/01/24,04:43:23,1,38,A0,124
07/01/24,04:43:43,1,38,A0,117
07/01/24,04:43:50,1,28,A0,47
07/01/24,04:43:54,1,32,A0,47
07/01/24,04:44:01,1,37,A0,58
07/01/24,04:44:03,1,38,A0,113
07/01/24,04:44:54,1,32,A0,47
07/01/24,04:44:56,1,26,A0,39
07/01/24,04:45:01,1,37,A0,62
07/01/24,04:45:03,1,38,A0,97
07/01/24,04:45:10,1,28,A0,51
07/01/24,04:45:23,1,38,A0,135
07/01/24,04:45:41,1,37,A0,39
07/01/24,04:45:43,1,38,A0,126
07/01/24,04:45:50,1,28,A0,46
07/01/24,04:46:03,1,38,A0,113
07/01/24,04:47:03,1,38,A0,188
07/01/24,04:47:23,1,38,A0,161
07/01/24,04:47:43,1,38,A0,194
07/01/24,04:49:03,1,38,A0,173
07/01/24,04:49:43,1,38,A0,189
07/01/24,04:50:03,1,38,A0,192
07/01/24,04:51:30,1,999,A0,31
07/01/24,04:51:34,1,999,A0,33
07/01/24,04:51:37,1,999,A0,33
07/01/24,04:51:41,1,999,A0,24
07/01/24,04:51:43,1,38,A0,111
07/01/24,04:52:43,1,38,A0,90
07/01/24,04:52:44,1,999,A0,34
07/01/24,04:52:45,1,999,A0,35
07/01/24,04:54:04,1,999,A0,31
07/01/24,04:54:36,1,999,A0,24
07/01/24,04:54:41,1,37,A0,52
07/01/24,04:54:42,1,999,A0,30
07/01/24,04:54:47,1,1,A0,29
07/01/24,04:54:47,1,999,A0,37
07/01/24,04:55:17,1,999,A0,29
07/01/24,04:55:19,1,999,A0,42
07/01/24,04:56:14,1,32,A0,54
07/01/24,04:56:15,1,999,A0,32
07/01/24,04:56:16,1,999,A0,26
07/01/24,04:56:16,1,999,A0,50
07/01/24,04:56:19,1,999,A0,32
07/01/24,04:56:21,1,37,A0,53
07/01/24,04:56:23,1,38,A0,53
07/01/24,04:56:33,1,999,A0,36
07/01/24,04:56:34,1,999,A0,36
07/01/24,04:56:35,1,999,A0,36
07/01/24,04:56:36,1,26,A0,51
07/01/24,04:56:39,1,999,A0,36
07/01/24,04:56:46,1,999,A0,29
07/01/24,04:56:49,1,31,A0,44
07/01/24,04:56:50,1,28,A0,53
07/01/24,04:57:21,1,37,A0,65
07/01/24,04:57:28,1,999,A0,31
07/01/24,04:58:10,1,28,A0,57
07/01/24,04:58:36,1,26,A0,59
07/01/24,04:59:09,1,31,A0,60
07/01/24,04:59:10,1,28,A0,56
07/01/24,04:59:16,1,26,A0,72
07/01/24,04:59:51,1,999,A0,33
07/01/24,05:03:44,1,29,A0,45
07/01/24,05:05:10,1,28,A0,101
07/01/24,05:05:13,1,999,A0,34
07/01/24,05:05:14,1,32,A0,83
07/01/24,05:05:14,1,999,A0,26
07/01/24,05:05:16,1,26,A0,62
07/01/24,05:05:29,1,31,A0,161
07/01/24,05:05:30,1,28,A0,92
07/01/24,05:05:34,1,32,A0,49
07/01/24,05:05:50,1,28,A0,72
07/01/24,05:07:01,1,37,A0,79
07/01/24,05:07:04,1,29,A0,49
07/01/24,05:07:09,1,31,A0,157
07/01/24,05:07:10,1,28,A0,88
07/01/24,05:07:14,1,32,A0,87
07/01/24,05:07:16,1,26,A0,89
07/01/24,05:07:24,1,29,A0,64
07/01/24,05:07:29,1,31,A0,177
07/01/24,05:07:30,1,28,A0,96
07/01/24,05:07:34,1,32,A0,75
07/01/24,05:07:36,1,26,A0,92
07/01/24,05:07:41,1,37,A0,70
07/01/24,05:07:44,1,29,A0,73
07/01/24,05:07:55,1,32,A0,82
07/01/24,05:07:57,1,26,A0,90
07/01/24,05:08:02,1,37,A0,65
07/01/24,05:08:05,1,29,A0,67
07/01/24,05:08:10,1,31,A0,193
07/01/24,05:08:11,1,28,A0,77
07/01/24,05:08:15,1,32,A0,78
07/01/24,05:08:17,1,26,A0,88
07/01/24,05:08:22,1,37,A0,83
07/01/24,05:08:25,1,29,A0,53
07/01/24,05:08:30,1,31,A0,172
07/01/24,05:08:31,1,28,A0,94
07/01/24,05:08:35,1,32,A0,72
07/01/24,05:08:37,1,26,A0,93
07/01/24,05:08:42,1,37,A0,109
07/01/24,05:08:45,1,29,A0,58
07/01/24,05:08:50,1,31,A0,145
07/01/24,05:08:51,1,28,A0,88
07/01/24,05:08:55,1,32,A0,88
07/01/24,05:08:57,1,26,A0,96
07/01/24,05:09:24,1,29,A0,92
07/01/24,05:10:24,1,29,A0,48
07/01/24,05:10:29,1,31,A0,101
07/01/24,05:10:30,1,28,A0,135
07/01/24,05:10:34,1,32,A0,124
07/01/24,05:10:36,1,26,A0,112
07/01/24,05:10:41,1,37,A0,104
07/01/24,05:10:44,1,999,A0,31
07/01/24,05:10:47,1,999,A0,31
07/01/24,05:10:49,1,31,A0,110
07/01/24,05:10:50,1,28,A0,184
07/01/24,05:11:15,1,999,A0,20
07/01/24,05:11:18,1,2,A0,25
07/01/24,05:11:19,1,3,A0,26
07/01/24,05:11:19,1,1,A0,29
07/01/24,05:11:24,1,29,A0,57
07/01/24,05:11:49,1,31,A0,121
07/01/24,05:11:50,1,28,A0,207
07/01/24,05:11:54,1,32,A0,169
07/01/24,05:11:56,1,26,A0,94
07/01/24,05:12:01,1,37,A0,108
07/01/24,05:12:09,1,31,A0,123
07/01/24,05:12:10,1,28,A0,186
07/01/24,05:12:14,1,32,A0,162
07/01/24,05:12:16,1,26,A0,89
07/01/24,05:12:21,1,37,A0,118
07/01/24,05:12:49,1,31,A0,128
07/01/24,05:12:50,1,28,A0,179
07/01/24,05:12:54,1,32,A0,172
07/01/24,05:12:56,1,26,A0,95
07/01/24,05:13:01,1,37,A0,102
07/01/24,05:13:09,1,31,A0,105
07/01/24,05:13:10,1,28,A0,173
07/01/24,05:13:14,1,32,A0,163
07/01/24,05:13:16,1,26,A0,94
07/01/24,05:13:21,1,37,A0,90
07/01/24,05:13:29,1,31,A0,123
07/01/24,05:13:29,1,28,A0,185
07/01/24,05:13:34,1,32,A0,172
07/01/24,05:13:36,1,26,A0,102
07/01/24,05:13:41,1,37,A0,103
07/01/24,05:13:49,1,31,A0,118
07/01/24,05:13:49,1,28,A0,200
07/01/24,05:13:54,1,32,A0,159
07/01/24,05:13:56,1,26,A0,95
07/01/24,05:14:01,1,37,A0,99
07/01/24,05:14:07,1,31,A0,114
07/01/24,05:14:09,1,32,A0,169
07/01/24,05:14:10,1,26,A0,118
07/01/24,05:14:12,1,37,A0,111
07/01/24,05:14:15,1,31,A0,118
07/01/24,05:14:15,1,28,A0,168
07/01/24,05:14:17,1,32,A0,177
07/01/24,05:14:17,1,26,A0,116
07/01/24,05:14:19,1,37,A0,97
07/01/24,05:14:22,1,31,A0,114
07/01/24,05:14:23,1,28,A0,168
07/01/24,05:14:24,1,32,A0,170
07/01/24,05:14:27,1,37,A0,111
07/01/24,05:14:30,1,31,A0,118
07/01/24,05:14:30,1,28,A0,166
07/01/24,05:14:32,1,32,A0,162
07/01/24,05:16:01,1,37,A0,105
07/01/24,05:16:09,1,31,A0,120
07/01/24,05:16:09,1,28,A0,169
07/01/24,05:16:16,1,26,A0,114
07/01/24,05:16:34,1,32,A0,177
07/01/24,05:16:36,1,26,A0,110
07/01/24,05:16:41,1,37,A0,115
07/01/24,05:16:49,1,31,A0,121
07/01/24,05:16:49,1,28,A0,164
07/01/24,05:16:54,1,32,A0,185
07/01/24,05:16:56,1,26,A0,116
07/01/24,05:17:09,1,31,A0,112
07/01/24,05:17:09,1,28,A0,172
07/01/24,05:17:49,1,31,A0,120
07/01/24,05:17:49,1,28,A0,149
07/01/24,05:17:54,1,32,A0,159
07/01/24,05:17:56,1,26,A0,90
07/01/24,05:18:01,1,37,A0,114
07/01/24,05:18:04,1,29,A0,84
07/01/24,05:18:09,1,31,A0,116
07/01/24,05:18:09,1,28,A0,147
07/01/24,05:18:14,1,32,A0,149
07/01/24,05:18:29,1,28,A0,138
07/01/24,05:18:34,1,32,A0,141
07/01/24,05:18:36,1,26,A0,104
07/01/24,05:18:41,1,37,A0,93
07/01/24,05:18:49,1,31,A0,104
07/01/24,05:18:49,1,28,A0,179
07/01/24,05:18:54,1,32,A0,170
07/01/24,05:18:56,1,26,A0,91
07/01/24,05:19:01,1,37,A0,86
07/01/24,05:19:16,1,26,A0,123
07/01/24,05:19:29,1,31,A0,89
07/01/24,05:19:29,1,28,A0,118
07/01/24,05:21:16,1,26,A0,173
07/01/24,05:21:21,1,37,A0,197
07/01/24,05:21:29,1,31,A0,96
07/01/24,05:21:29,1,28,A0,94
07/01/24,05:21:36,1,26,A0,162
07/01/24,05:21:41,1,37,A0,192
07/01/24,05:21:49,1,31,A0,92
07/01/24,05:21:49,1,28,A0,106
07/01/24,05:37:43,1,38,A0,112
07/01/24,06:03:08,1,31,A0,136
07/01/24,06:03:08,1,28,A0,104
07/01/24,06:03:28,1,31,A0,164
07/01/24,06:03:48,1,31,A0,184
07/01/24,06:04:08,1,31,A0,154
07/01/24,06:04:15,1,26,A0,94
07/01/24,06:04:28,1,31,A0,164
07/01/24,06:04:28,1,28,A0,102
07/01/24,06:04:39,1,37,A0,101
07/01/24,06:04:48,1,31,A0,171
07/01/24,06:04:48,1,28,A0,103
07/01/24,06:04:52,1,32,A0,101
07/01/24,06:05:08,1,31,A0,174
07/01/24,06:05:08,1,28,A0,107
07/01/24,06:05:27,1,31,A0,160
07/01/24,06:05:27,1,28,A0,107
07/01/24,06:05:47,1,31,A0,194
07/01/24,06:06:08,1,31,A0,201
07/01/24,06:06:28,1,31,A0,167
07/01/24,06:06:48,1,31,A0,147
07/01/24,06:07:52,1,32,A0,185
07/01/24,06:08:08,1,28,A0,163
07/01/24,06:08:12,1,32,A0,166
07/01/24,06:08:28,1,28,A0,162
07/01/24,06:08:32,1,32,A0,152
07/01/24,06:08:48,1,28,A0,186
07/01/24,06:08:52,1,32,A0,170
07/01/24,06:09:08,1,28,A0,174
07/01/24,06:09:12,1,32,A0,161
07/01/24,06:09:28,1,28,A0,144
07/01/24,06:09:32,1,32,A0,155
07/01/24,06:09:48,1,28,A0,169
07/01/24,06:10:09,1,28,A0,186
07/01/24,06:10:13,1,32,A0,175
07/01/24,06:10:29,1,28,A0,205
07/01/24,06:10:49,1,28,A0,205
07/01/24,06:10:53,1,32,A0,179
07/01/24,06:13:20,1,37,A0,125
07/01/24,06:13:29,1,28,A0,156
07/01/24,06:14:13,1,32,A0,147
07/01/24,06:14:49,1,28,A0,140
07/01/24,06:14:53,1,32,A0,144
07/01/24,06:15:09,1,28,A0,155
07/01/24,06:15:13,1,32,A0,136
07/01/24,06:15:29,1,28,A0,142
07/01/24,06:16:40,1,37,A0,185
07/01/24,06:17:20,1,37,A0,181
07/01/24,06:17:56,1,26,A0,163
07/01/24,06:18:00,1,37,A0,180
07/01/24,06:29:02,1,38,A0,170
07/01/24,06:29:42,1,38,A0,168
07/01/24,06:30:02,1,38,A0,166
07/01/24,06:30:22,1,38,A0,165
07/01/24,07:02:07,1,31,A0,159
07/01/24,07:02:40,1,37,A0,93
07/01/24,07:02:43,1,29,A0,86
07/01/24,07:04:20,1,37,A0,98
07/01/24,07:04:28,1,28,A0,112
07/01/24,07:05:40,1,37,A0,117
07/01/24,07:06:00,1,37,A0,115
07/01/24,07:06:08,1,28,A0,188
07/01/24,07:06:13,1,32,A0,136
07/01/24,07:06:15,1,26,A0,125
07/01/24,07:06:20,1,37,A0,109
07/01/24,07:06:29,1,999,A0,121
07/01/24,07:06:33,1,32,A0,122
07/01/24,07:06:35,1,26,A0,129
07/01/24,07:06:40,1,37,A0,116
07/01/24,07:06:48,1,28,A0,155
07/01/24,07:06:53,1,32,A0,154
07/01/24,07:07:08,1,28,A0,159
07/01/24,07:07:13,1,32,A0,145
07/01/24,07:07:28,1,28,A0,161
07/01/24,07:07:48,1,28,A0,150
07/01/24,07:08:08,1,28,A0,168
07/01/24,07:08:13,1,32,A0,150
07/01/24,07:08:28,1,28,A0,171
07/01/24,07:08:48,1,28,A0,172
07/01/24,07:08:55,1,26,A0,134
07/01/24,07:09:08,1,28,A0,164
07/01/24,07:09:13,1,32,A0,150
07/01/24,07:09:28,1,28,A0,168
07/01/24,07:09:33,1,32,A0,139
07/01/24,07:09:48,1,28,A0,173
07/01/24,07:10:08,1,28,A0,174
07/01/24,07:10:13,1,32,A0,154
07/01/24,07:10:15,1,26,A0,136
07/01/24,07:10:20,1,37,A0,143
07/01/24,07:10:28,1,28,A0,146
07/01/24,07:10:33,1,32,A0,156
07/01/24,07:10:48,1,28,A0,170
07/01/24,07:10:53,1,32,A0,162
07/01/24,07:11:08,1,28,A0,170
07/01/24,07:11:13,1,32,A0,158
07/01/24,07:11:15,1,26,A0,134
07/01/24,07:11:28,1,28,A0,193
07/01/24,07:11:33,1,32,A0,151
07/01/24,07:11:48,1,28,A0,191
07/01/24,07:11:53,1,32,A0,135
07/01/24,07:12:08,1,28,A0,188
07/01/24,07:12:13,1,32,A0,148
07/01/24,07:12:15,1,26,A0,141
07/01/24,07:12:28,1,28,A0,165
07/01/24,07:12:33,1,32,A0,158
07/01/24,07:13:28,1,28,A0,188
07/01/24,07:14:09,1,28,A0,190
07/01/24,07:14:29,1,28,A0,184
07/01/24,07:15:48,1,28,A0,158
07/01/24,07:15:53,1,32,A0,153
07/01/24,07:16:00,1,37,A0,147
07/01/24,07:16:48,1,28,A0,165
07/01/24,07:18:08,1,28,A0,147
07/01/24,07:18:13,1,32,A0,135
07/01/24,07:18:20,1,37,A0,148
07/01/24,07:18:35,1,26,A0,147
07/01/24,07:18:40,1,37,A0,151
07/01/24,07:18:53,1,32,A0,163
07/01/24,07:18:55,1,26,A0,145
07/01/24,07:19:00,1,37,A0,155
07/01/24,07:19:13,1,32,A0,160
07/01/24,07:19:15,1,26,A0,162
07/01/24,07:19:20,1,37,A0,177
07/01/24,07:19:35,1,26,A0,178
07/01/24,07:19:40,1,37,A0,175
07/01/24,07:19:53,1,32,A0,152
07/01/24,07:19:55,1,26,A0,159
07/01/24,07:20:00,1,37,A0,155
07/01/24,07:20:13,1,32,A0,168
07/01/24,07:20:15,1,26,A0,155
07/01/24,07:20:36,1,26,A0,153
07/01/24,07:21:35,1,26,A0,151
07/01/24,07:21:40,1,37,A0,165
07/01/24,07:21:54,1,32,A0,151
07/01/24,07:21:56,1,26,A0,153
07/01/24,07:22:01,1,37,A0,167
07/01/24,07:22:14,1,32,A0,152
07/01/24,07:22:16,1,26,A0,173
07/01/24,07:22:21,1,37,A0,167
07/01/24,07:22:36,1,26,A0,171
07/01/24,07:22:41,1,37,A0,170
07/01/24,07:22:53,1,32,A0,154
07/01/24,07:22:55,1,26,A0,158
07/01/24,07:23:00,1,37,A0,137
07/01/24,07:23:20,1,37,A0,177
07/01/24,07:23:35,1,26,A0,207
07/01/24,07:23:40,1,37,A0,155
07/01/24,07:23:53,1,32,A0,181
07/01/24,07:23:55,1,26,A0,168
07/01/24,07:24:00,1,37,A0,204
07/01/24,07:24:13,1,32,A0,162
07/01/24,07:24:15,1,26,A0,175
07/01/24,07:24:35,1,32,A0,140
07/01/24,07:24:35,1,26,A0,158
07/01/24,07:25:13,1,32,A0,171
07/01/24,07:25:15,1,26,A0,165
07/01/24,07:25:20,1,37,A0,169
07/01/24,07:25:35,1,26,A0,165
07/01/24,07:26:13,1,32,A0,179
07/01/24,07:26:15,1,26,A0,151
07/01/24,07:26:20,1,37,A0,157
07/01/24,07:26:33,1,32,A0,177
07/01/24,07:26:40,1,37,A0,176
07/01/24,07:26:53,1,32,A0,182
07/01/24,07:27:11,1,32,A0,165
07/01/24,07:27:27,1,32,A0,201
07/01/24,07:27:30,1,26,A0,164
07/01/24,07:27:45,1,32,A0,157
07/01/24,07:27:47,1,26,A0,147
07/01/24,07:28:02,1,32,A0,150
07/01/24,07:28:04,1,26,A0,165
07/01/24,07:28:07,1,37,A0,163
07/01/24,07:28:18,1,32,A0,174
07/01/24,07:28:21,1,26,A0,164
07/01/24,07:28:25,1,37,A0,156
07/01/24,07:39:23,1,38,A0,179
07/01/24,07:40:02,1,38,A0,206
07/01/24,07:40:22,1,38,A0,180
07/01/24,07:50:39,1,37,A0,123
07/01/24,07:52:15,1,26,A0,121
07/01/24,07:54:27,1,28,A0,176
07/01/24,07:54:48,1,28,A0,204
07/01/24,07:54:52,1,32,A0,124
07/01/24,08:06:48,1,31,A0,207
07/01/24,08:09:08,1,999,A0,124
07/01/24,08:09:15,1,26,A0,207
07/01/24,08:09:19,1,37,A0,140
07/01/24,08:10:52,1,32,A0,173
07/01/24,08:10:55,1,26,A0,171
07/01/24,08:11:08,1,28,A0,131
07/01/24,08:11:15,1,26,A0,177
07/01/24,08:11:18,1,37,A0,201
07/01/24,08:11:19,1,32,A0,190
07/01/24,08:11:20,1,26,A0,178
07/01/24,08:11:21,1,37,A0,191
07/01/24,08:11:22,1,32,A0,190
07/01/24,08:11:22,1,26,A0,135
07/01/24,08:12:19,1,37,A0,154
07/01/24,13:25:21,1,29,A0,104
07/01/24,13:25:24,1,31,A0,105
07/01/24,13:26:00,1,29,A0,140
07/01/24,13:26:20,1,29,A0,171
07/01/24,13:26:40,1,29,A0,121
07/01/24,13:30:41,1,29,A0,184
07/01/24,13:31:01,1,29,A0,182
07/01/24,13:31:21,1,29,A0,182
07/01/24,13:31:41,1,29,A0,184
07/01/24,13:32:01,1,29,A0,183
07/01/24,13:32:21,1,29,A0,181
07/01/24,13:32:41,1,29,A0,183
07/01/24,13:33:01,1,29,A0,184
07/01/24,13:33:21,1,29,A0,183
07/01/24,13:33:41,1,29,A0,181
07/01/24,13:42:01,1,29,A0,181
07/01/24,13:43:41,1,29,A0,203
07/01/24,13:49:30,1,32,A0,104
07/01/24,13:50:05,1,31,A0,117
07/01/24,13:50:45,1,28,A0,114
07/01/24,13:50:45,1,31,A0,152
07/01/24,13:50:50,1,32,A0,109
07/01/24,13:51:04,1,28,A0,118
07/01/24,13:51:05,1,31,A0,144
