"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-07-02 17:12:20,"AMETHYST","night",14,193,-72.4598981,42.3813383,"receiver"
2024-07-02 17:12:25,"AMETHYST","night",19,128,-72.4599133,42.3813433,"receiver"
2024-07-02 17:12:30,"AMETHYST","night",18,151,-72.45995,42.3813417,"receiver"
2024-07-02 17:12:36,"AMETHYST","night",57,105,-72.4599617,42.38135,"receiver"
2024-07-02 17:12:38,"AMETHYST","night",62,117,-72.4599633,42.3813533,"receiver"
2024-07-02 17:12:40,"AMETHYST","night",14,161,-72.459965,42.3813567,"receiver"
2024-07-02 17:12:45,"AMETHYST","night",19,152,-72.4599783,42.3813567,"receiver"
2024-07-02 17:12:50,"AMETHYST","night",18,124,-72.4599933,42.3813517,"receiver"
2024-07-02 17:12:54,"AMETHYST","night",56,145,-72.46002,42.381335,"receiver"
2024-07-02 17:12:56,"AMETHYST","night",57,105,-72.4600233,42.3813133,"receiver"
2024-07-02 17:12:57,"AMETHYST","night",20,110,-72.4600281,42.3813067,"receiver"
2024-07-02 17:12:58,"AMETHYST","night",62,111,-72.4600367,42.3813033,"receiver"
2024-07-02 17:13:00,"AMETHYST","night",14,142,-72.4600467,42.3812983,"receiver"
2024-07-02 17:13:10,"AMETHYST","night",18,119,-72.4600917,42.381285,"receiver"
2024-07-02 17:13:14,"AMETHYST","night",56,194,-72.460105,42.3812767,"receiver"
2024-07-02 17:13:17,"AMETHYST","night",20,100,-72.4601064,42.3812717,"receiver"
2024-07-02 17:13:20,"AMETHYST","night",14,106,-72.460105,42.3812683,"receiver"
2024-07-02 17:13:30,"AMETHYST","night",18,95,-72.4601317,42.3812583,"receiver"
2024-07-02 17:13:34,"AMETHYST","night",56,201,-72.4601367,42.3812567,"receiver"
2024-07-02 17:13:45,"AMETHYST","night",19,109,-72.4601567,42.3812567,"receiver"
2024-07-02 17:13:54,"AMETHYST","night",56,100,-72.4602217,42.3811717,"receiver"
2024-07-02 17:13:57,"AMETHYST","night",20,141,-72.460245,42.3811467,"receiver"
2024-07-02 17:14:10,"AMETHYST","night",18,95,-72.4603017,42.3811217,"receiver"
2024-07-02 17:14:17,"AMETHYST","night",20,198,-72.4602633,42.381135,"receiver"
2024-07-02 17:14:30,"AMETHYST","night",18,98,-72.4602683,42.3812417,"receiver"
2024-07-02 17:14:34,"AMETHYST","night",56,109,-72.460265,42.3812567,"receiver"
2024-07-02 17:14:40,"AMETHYST","night",14,96,-72.4602633,42.3812583,"receiver"
2024-07-02 17:14:50,"AMETHYST","night",18,96,-72.4602633,42.38126,"receiver"
2024-07-02 17:14:54,"AMETHYST","night",56,107,-72.4602617,42.3812633,"receiver"
2024-07-02 17:14:57,"AMETHYST","night",20,203,-72.4602617,42.381265,"receiver"
2024-07-02 17:15:05,"AMETHYST","night",19,103,-72.4602733,42.38125,"receiver"
2024-07-02 17:15:17,"AMETHYST","night",20,135,-72.4602467,42.38116,"receiver"
2024-07-02 17:15:45,"AMETHYST","night",19,98,-72.4602017,42.3811633,"receiver"
2024-07-02 17:15:50,"AMETHYST","night",18,96,-72.4601847,42.3811867,"receiver"
2024-07-02 17:15:57,"AMETHYST","night",20,98,-72.4601964,42.38123,"receiver"
2024-07-02 17:16:30,"AMETHYST","night",18,94,-72.4604083,42.381295,"receiver"
2024-07-02 17:17:14,"AMETHYST","night",56,85,-72.460885,42.3813333,"receiver"
2024-07-02 17:17:17,"AMETHYST","night",20,84,-72.46092,42.38132,"receiver"
2024-07-02 17:17:18,"AMETHYST","night",62,75,-72.4609317,42.3813117,"receiver"
2024-07-02 17:17:57,"AMETHYST","night",20,83,-72.46132,42.3810733,"receiver"
2024-07-02 17:18:10,"AMETHYST","night",18,76,-72.4613897,42.38096,"receiver"
2024-07-02 17:18:30,"AMETHYST","night",18,73,-72.4616583,42.38073,"receiver"
2024-07-02 17:23:10,"AMETHYST","night",18,51,-72.4642431,42.379465,"receiver"
2024-07-02 18:00:18,"AMETHYST","night",60,188,-72.4599567,42.3828083,"receiver"
2024-07-02 18:00:37,"AMETHYST","night",60,190,-72.4587233,42.38197,"receiver"
2024-07-02 18:00:57,"AMETHYST","night",60,202,-72.4585814,42.3819,"receiver"
2024-07-02 18:01:17,"AMETHYST","night",60,138,-72.4585317,42.38188,"receiver"
2024-07-02 18:01:37,"AMETHYST","night",60,124,-72.4585283,42.3818583,"receiver"
2024-07-02 18:01:57,"AMETHYST","night",60,107,-72.4586367,42.3816533,"receiver"
2024-07-02 18:03:20,"AMETHYST","night",14,104,-72.4595783,42.3812367,"receiver"
2024-07-02 18:03:25,"AMETHYST","night",19,114,-72.4596564,42.3812117,"receiver"
2024-07-02 18:03:30,"AMETHYST","night",18,109,-72.4597064,42.381185,"receiver"
2024-07-02 18:03:38,"AMETHYST","night",62,138,-72.459765,42.38117,"receiver"
2024-07-02 18:03:40,"AMETHYST","night",14,110,-72.4597683,42.38117,"receiver"
2024-07-02 18:03:50,"AMETHYST","night",18,115,-72.4598364,42.381125,"receiver"
2024-07-02 18:03:55,"AMETHYST","night",57,134,-72.4598217,42.3811567,"receiver"
2024-07-02 18:03:58,"AMETHYST","night",62,117,-72.4598317,42.3811583,"receiver"
2024-07-02 18:04:00,"AMETHYST","night",14,100,-72.459835,42.38117,"receiver"
2024-07-02 18:04:05,"AMETHYST","night",19,119,-72.4598117,42.3811967,"receiver"
2024-07-02 18:04:15,"AMETHYST","night",57,181,-72.4597964,42.3812,"receiver"
2024-07-02 18:04:18,"AMETHYST","night",62,157,-72.459795,42.381195,"receiver"
2024-07-02 18:04:19,"AMETHYST","night",14,118,-72.4597914,42.3811933,"receiver"
2024-07-02 18:04:25,"AMETHYST","night",19,101,-72.4597533,42.3811867,"receiver"
2024-07-02 18:04:30,"AMETHYST","night",18,132,-72.459755,42.3811933,"receiver"
2024-07-02 18:04:35,"AMETHYST","night",57,186,-72.4597567,42.3811933,"receiver"
2024-07-02 18:04:38,"AMETHYST","night",62,162,-72.459755,42.381195,"receiver"
2024-07-02 18:04:39,"AMETHYST","night",14,120,-72.459755,42.3811967,"receiver"
2024-07-02 18:04:45,"AMETHYST","night",19,98,-72.4597464,42.3812017,"receiver"
2024-07-02 18:04:50,"AMETHYST","night",18,119,-72.4597367,42.381205,"receiver"
2024-07-02 18:04:55,"AMETHYST","night",57,189,-72.4597367,42.3812033,"receiver"
2024-07-02 18:04:58,"AMETHYST","night",62,161,-72.45974,42.381205,"receiver"
2024-07-02 18:05:05,"AMETHYST","night",19,127,-72.4597464,42.381205,"receiver"
2024-07-02 18:05:10,"AMETHYST","night",18,131,-72.45974,42.3812183,"receiver"
2024-07-02 18:05:15,"AMETHYST","night",57,170,-72.45976,42.3812,"receiver"
2024-07-02 18:05:18,"AMETHYST","night",62,186,-72.45977,42.381185,"receiver"
2024-07-02 18:05:19,"AMETHYST","night",14,133,-72.45977,42.381185,"receiver"
2024-07-02 18:05:30,"AMETHYST","night",18,119,-72.4597717,42.3811717,"receiver"
2024-07-02 18:05:35,"AMETHYST","night",57,179,-72.45977,42.38117,"receiver"
2024-07-02 18:05:38,"AMETHYST","night",62,195,-72.4597717,42.38117,"receiver"
2024-07-02 18:05:39,"AMETHYST","night",14,128,-72.4597717,42.3811717,"receiver"
2024-07-02 18:05:45,"AMETHYST","night",19,124,-72.4597767,42.3811817,"receiver"
2024-07-02 18:05:50,"AMETHYST","night",18,134,-72.4597933,42.3811717,"receiver"
2024-07-02 18:05:55,"AMETHYST","night",57,166,-72.4598183,42.381135,"receiver"
2024-07-02 18:05:58,"AMETHYST","night",62,193,-72.4598364,42.381125,"receiver"
2024-07-02 18:05:59,"AMETHYST","night",14,127,-72.4598433,42.3811317,"receiver"
2024-07-02 18:06:05,"AMETHYST","night",19,130,-72.4598467,42.3811283,"receiver"
2024-07-02 18:06:10,"AMETHYST","night",18,115,-72.4598481,42.3811267,"receiver"
2024-07-02 18:06:15,"AMETHYST","night",57,148,-72.459845,42.3811267,"receiver"
2024-07-02 18:06:18,"AMETHYST","night",62,192,-72.4598433,42.381125,"receiver"
2024-07-02 18:06:19,"AMETHYST","night",14,140,-72.4598433,42.3811233,"receiver"
2024-07-02 18:06:25,"AMETHYST","night",19,136,-72.459845,42.3811333,"receiver"
2024-07-02 18:06:35,"AMETHYST","night",57,192,-72.4598717,42.3811317,"receiver"
2024-07-02 18:06:38,"AMETHYST","night",62,191,-72.4598717,42.3811267,"receiver"
2024-07-02 18:06:39,"AMETHYST","night",14,101,-72.4598717,42.381125,"receiver"
2024-07-02 18:06:45,"AMETHYST","night",19,124,-72.4598683,42.3811167,"receiver"
2024-07-02 18:06:50,"AMETHYST","night",18,143,-72.459875,42.38112,"receiver"
2024-07-02 18:06:55,"AMETHYST","night",57,116,-72.4598767,42.3811183,"receiver"
2024-07-02 18:06:58,"AMETHYST","night",62,137,-72.4598783,42.3811183,"receiver"
2024-07-02 18:06:59,"AMETHYST","night",14,99,-72.4598783,42.3811183,"receiver"
2024-07-02 18:07:05,"AMETHYST","night",19,148,-72.4598717,42.3811583,"receiver"
2024-07-02 18:07:10,"AMETHYST","night",18,140,-72.459875,42.3811617,"receiver"
2024-07-02 18:07:13,"AMETHYST","night",56,106,-72.4598931,42.3811917,"receiver"
2024-07-02 18:07:15,"AMETHYST","night",57,106,-72.4599264,42.3812067,"receiver"
2024-07-02 18:07:18,"AMETHYST","night",62,104,-72.4599517,42.381225,"receiver"
2024-07-02 18:07:19,"AMETHYST","night",14,159,-72.45995,42.3812317,"receiver"
2024-07-02 18:07:25,"AMETHYST","night",19,198,-72.459935,42.38129,"receiver"
2024-07-02 18:07:30,"AMETHYST","night",18,201,-72.4599431,42.3812933,"receiver"
2024-07-02 18:07:33,"AMETHYST","night",56,101,-72.4599547,42.381295,"receiver"
2024-07-02 18:07:38,"AMETHYST","night",62,125,-72.4599617,42.381305,"receiver"
2024-07-02 18:07:39,"AMETHYST","night",14,161,-72.4599617,42.3813033,"receiver"
2024-07-02 18:07:45,"AMETHYST","night",19,189,-72.4599533,42.381305,"receiver"
2024-07-02 18:07:50,"AMETHYST","night",18,205,-72.4599547,42.3813133,"receiver"
2024-07-02 18:07:53,"AMETHYST","night",56,95,-72.4599567,42.3813167,"receiver"
2024-07-02 18:07:55,"AMETHYST","night",57,112,-72.4599567,42.3813183,"receiver"
2024-07-02 18:07:58,"AMETHYST","night",62,114,-72.4599467,42.381325,"receiver"
2024-07-02 18:07:59,"AMETHYST","night",14,181,-72.459945,42.3813217,"receiver"
2024-07-02 18:08:05,"AMETHYST","night",19,161,-72.459925,42.3813283,"receiver"
2024-07-02 18:08:10,"AMETHYST","night",18,156,-72.4599417,42.3813183,"receiver"
2024-07-02 18:08:18,"AMETHYST","night",62,112,-72.4599667,42.3813383,"receiver"
2024-07-02 18:08:19,"AMETHYST","night",14,207,-72.45998,42.3813433,"receiver"
2024-07-02 18:08:25,"AMETHYST","night",19,126,-72.4600033,42.3813567,"receiver"
2024-07-02 18:08:30,"AMETHYST","night",18,101,-72.4600067,42.3813567,"receiver"
2024-07-02 18:08:33,"AMETHYST","night",56,130,-72.4600083,42.3813617,"receiver"
2024-07-02 18:08:37,"AMETHYST","night",20,115,-72.46001,42.38137,"receiver"
2024-07-02 18:08:38,"AMETHYST","night",62,115,-72.4600117,42.3813717,"receiver"
2024-07-02 18:08:39,"AMETHYST","night",14,139,-72.4600117,42.3813717,"receiver"
2024-07-02 18:08:45,"AMETHYST","night",19,131,-72.4600133,42.3813783,"receiver"
2024-07-02 18:08:50,"AMETHYST","night",18,140,-72.4600183,42.381385,"receiver"
2024-07-02 18:08:53,"AMETHYST","night",56,120,-72.46002,42.381385,"receiver"
2024-07-02 18:08:57,"AMETHYST","night",20,117,-72.4600233,42.3813817,"receiver"
2024-07-02 18:08:58,"AMETHYST","night",62,119,-72.460025,42.3813817,"receiver"
2024-07-02 18:08:59,"AMETHYST","night",14,161,-72.460025,42.3813817,"receiver"
2024-07-02 18:09:05,"AMETHYST","night",19,118,-72.460025,42.3813833,"receiver"
2024-07-02 18:09:10,"AMETHYST","night",18,161,-72.4600483,42.381385,"receiver"
2024-07-02 18:09:13,"AMETHYST","night",56,107,-72.4600517,42.3813817,"receiver"
2024-07-02 18:09:15,"AMETHYST","night",57,104,-72.4600517,42.3813817,"receiver"
2024-07-02 18:09:17,"AMETHYST","night",20,99,-72.4600533,42.3813833,"receiver"
2024-07-02 18:09:18,"AMETHYST","night",62,109,-72.4600533,42.381385,"receiver"
2024-07-02 18:09:19,"AMETHYST","night",14,207,-72.4600533,42.3813867,"receiver"
2024-07-02 18:09:33,"AMETHYST","night",56,122,-72.4601017,42.3813633,"receiver"
2024-07-02 18:09:38,"AMETHYST","night",62,95,-72.4601417,42.3813517,"receiver"
2024-07-02 18:09:39,"AMETHYST","night",14,102,-72.4601433,42.3813533,"receiver"
2024-07-02 18:09:53,"AMETHYST","night",56,192,-72.460205,42.381355,"receiver"
2024-07-02 18:09:57,"AMETHYST","night",20,100,-72.460205,42.3813567,"receiver"
2024-07-02 18:09:59,"AMETHYST","night",14,109,-72.460215,42.381365,"receiver"
2024-07-02 18:10:05,"AMETHYST","night",19,114,-72.46024,42.3814017,"receiver"
2024-07-02 18:10:10,"AMETHYST","night",18,107,-72.4602081,42.3814417,"receiver"
2024-07-02 18:10:13,"AMETHYST","night",56,171,-72.4602,42.3814533,"receiver"
2024-07-02 18:10:17,"AMETHYST","night",20,97,-72.4602,42.3814583,"receiver"
2024-07-02 18:10:19,"AMETHYST","night",14,114,-72.4602017,42.38146,"receiver"
2024-07-02 18:10:25,"AMETHYST","night",19,108,-72.4602,42.3814617,"receiver"
2024-07-02 18:10:30,"AMETHYST","night",18,111,-72.4601867,42.3814517,"receiver"
2024-07-02 18:10:33,"AMETHYST","night",56,177,-72.4601797,42.381445,"receiver"
2024-07-02 18:10:37,"AMETHYST","night",20,99,-72.460175,42.3814383,"receiver"
2024-07-02 18:10:39,"AMETHYST","night",14,95,-72.4601797,42.3814417,"receiver"
2024-07-02 18:10:45,"AMETHYST","night",19,106,-72.4601583,42.3814083,"receiver"
2024-07-02 18:10:53,"AMETHYST","night",56,182,-72.4601514,42.3813917,"receiver"
2024-07-02 18:10:57,"AMETHYST","night",20,112,-72.4601514,42.3813917,"receiver"
2024-07-02 18:10:59,"AMETHYST","night",14,122,-72.4601514,42.3813917,"receiver"
2024-07-02 18:11:05,"AMETHYST","night",19,104,-72.46015,42.3813933,"receiver"
2024-07-02 18:11:13,"AMETHYST","night",56,181,-72.460145,42.3813967,"receiver"
2024-07-02 18:11:17,"AMETHYST","night",20,98,-72.4601433,42.3813983,"receiver"
2024-07-02 18:11:19,"AMETHYST","night",14,105,-72.4601464,42.3813983,"receiver"
2024-07-02 18:11:25,"AMETHYST","night",19,113,-72.4601397,42.3814017,"receiver"
2024-07-02 18:11:30,"AMETHYST","night",18,110,-72.46028,42.381385,"receiver"
2024-07-02 18:11:33,"AMETHYST","night",56,164,-72.460285,42.3814033,"receiver"
2024-07-02 18:11:35,"AMETHYST","night",57,97,-72.4602883,42.3813867,"receiver"
2024-07-02 18:11:37,"AMETHYST","night",20,111,-72.4602967,42.3813733,"receiver"
2024-07-02 18:11:45,"AMETHYST","night",19,103,-72.4602467,42.38136,"receiver"
2024-07-02 18:11:50,"AMETHYST","night",18,138,-72.460235,42.38136,"receiver"
2024-07-02 18:11:53,"AMETHYST","night",56,171,-72.4602247,42.3813633,"receiver"
2024-07-02 18:11:59,"AMETHYST","night",14,130,-72.46022,42.3813617,"receiver"
2024-07-02 18:12:10,"AMETHYST","night",18,119,-72.4602233,42.3813617,"receiver"
2024-07-02 18:12:13,"AMETHYST","night",56,180,-72.4602233,42.38136,"receiver"
2024-07-02 18:12:19,"AMETHYST","night",14,125,-72.4602297,42.3813633,"receiver"
2024-07-02 18:12:25,"AMETHYST","night",19,97,-72.4601833,42.3813733,"receiver"
2024-07-02 18:12:30,"AMETHYST","night",18,114,-72.4601317,42.3813733,"receiver"
2024-07-02 18:12:33,"AMETHYST","night",56,185,-72.4601181,42.3813833,"receiver"
2024-07-02 18:12:37,"AMETHYST","night",20,111,-72.4600683,42.38141,"receiver"
2024-07-02 18:12:39,"AMETHYST","night",14,119,-72.460035,42.3813883,"receiver"
2024-07-02 18:12:50,"AMETHYST","night",18,110,-72.4600331,42.381385,"receiver"
2024-07-02 18:12:53,"AMETHYST","night",56,181,-72.460035,42.3813883,"receiver"
2024-07-02 18:13:13,"AMETHYST","night",56,166,-72.4601064,42.3813633,"receiver"
2024-07-02 18:13:33,"AMETHYST","night",56,191,-72.4601133,42.3813683,"receiver"
2024-07-02 18:13:53,"AMETHYST","night",56,133,-72.4601797,42.3813833,"receiver"
2024-07-02 18:14:17,"AMETHYST","night",20,129,-72.4602333,42.3812667,"receiver"
2024-07-02 18:14:37,"AMETHYST","night",20,179,-72.4602633,42.3812267,"receiver"
2024-07-02 18:14:57,"AMETHYST","night",20,188,-72.4602733,42.3812333,"receiver"
2024-07-02 18:15:37,"AMETHYST","night",20,188,-72.4602017,42.3812583,"receiver"
2024-07-02 18:15:57,"AMETHYST","night",20,207,-72.460205,42.38123,"receiver"
2024-07-02 18:16:17,"AMETHYST","night",20,165,-72.4601514,42.3811683,"receiver"
2024-07-03 03:45:06,"UNDERHILL","day",41,107,-72.3252367,42.4448583,"receiver"
2024-07-03 03:50:26,"UNDERHILL","day",41,123,-72.3252467,42.4448667,"receiver"
2024-07-03 03:50:46,"UNDERHILL","day",41,161,-72.3249767,42.4448483,"receiver"
2024-07-03 03:51:06,"UNDERHILL","day",41,153,-72.3248717,42.4449,"receiver"
2024-07-03 03:51:26,"UNDERHILL","day",41,184,-72.3248583,42.4449083,"receiver"
2024-07-03 03:51:46,"UNDERHILL","day",41,186,-72.3248583,42.444905,"receiver"
2024-07-03 03:52:06,"UNDERHILL","day",41,178,-72.3248583,42.444905,"receiver"
2024-07-03 03:52:26,"UNDERHILL","day",41,150,-72.3248583,42.444905,"receiver"
2024-07-03 03:52:46,"UNDERHILL","day",41,162,-72.3248583,42.444905,"receiver"
2024-07-03 03:53:06,"UNDERHILL","day",41,181,-72.32486,42.444905,"receiver"
2024-07-03 03:53:26,"UNDERHILL","day",41,150,-72.32486,42.444905,"receiver"
2024-07-03 03:53:46,"UNDERHILL","day",41,196,-72.3248583,42.4449067,"receiver"
2024-07-03 03:54:06,"UNDERHILL","day",41,185,-72.3248583,42.4449067,"receiver"
2024-07-03 03:54:26,"UNDERHILL","day",41,168,-72.3248583,42.4449067,"receiver"
2024-07-03 03:54:46,"UNDERHILL","day",41,155,-72.32486,42.4449083,"receiver"
2024-07-03 03:55:06,"UNDERHILL","day",41,163,-72.3248633,42.4449083,"receiver"
2024-07-03 03:55:26,"UNDERHILL","day",41,161,-72.3248633,42.44491,"receiver"
2024-07-03 03:55:46,"UNDERHILL","day",41,138,-72.3248633,42.444905,"receiver"
2024-07-03 03:56:06,"UNDERHILL","day",41,109,-72.3249517,42.4449333,"receiver"
2024-07-03 03:56:46,"UNDERHILL","day",40,119,-72.3251497,42.4448683,"receiver"
2024-07-03 03:57:19,"UNDERHILL","day",34,109,-72.3253033,42.4448817,"receiver"
2024-07-03 03:57:26,"UNDERHILL","day",40,112,-72.3253533,42.4448467,"receiver"
2024-07-03 03:57:46,"UNDERHILL","day",40,135,-72.3254783,42.444855,"receiver"
2024-07-03 03:58:26,"UNDERHILL","day",40,134,-72.3255881,42.4448483,"receiver"
2024-07-03 03:58:46,"UNDERHILL","day",40,155,-72.3255831,42.44485,"receiver"
2024-07-03 03:59:26,"UNDERHILL","day",40,162,-72.32562,42.4448517,"receiver"
2024-07-03 03:59:39,"UNDERHILL","day",34,109,-72.3256517,42.4448667,"receiver"
2024-07-03 03:59:46,"UNDERHILL","day",40,188,-72.325655,42.444865,"receiver"
2024-07-03 04:00:26,"UNDERHILL","day",40,173,-72.3256417,42.4448917,"receiver"
2024-07-03 04:00:46,"UNDERHILL","day",40,147,-72.32564,42.4448917,"receiver"
2024-07-03 04:01:26,"UNDERHILL","day",40,188,-72.3256367,42.4448917,"receiver"
2024-07-03 04:01:46,"UNDERHILL","day",40,159,-72.3256367,42.4448917,"receiver"
2024-07-03 04:02:26,"UNDERHILL","day",40,198,-72.3256331,42.4448933,"receiver"
2024-07-03 04:02:46,"UNDERHILL","day",40,181,-72.3256331,42.4448933,"receiver"
2024-07-03 04:03:26,"UNDERHILL","day",40,181,-72.3256317,42.4448917,"receiver"
2024-07-03 04:03:46,"UNDERHILL","day",40,176,-72.32563,42.4448917,"receiver"
2024-07-03 04:04:26,"UNDERHILL","day",40,172,-72.3256281,42.4448933,"receiver"
2024-07-03 04:04:39,"UNDERHILL","day",34,116,-72.3256281,42.4448933,"receiver"
2024-07-03 04:04:46,"UNDERHILL","day",40,156,-72.3256281,42.4448933,"receiver"
2024-07-03 04:04:59,"UNDERHILL","day",34,105,-72.325695,42.4448883,"receiver"
2024-07-03 04:05:19,"UNDERHILL","day",34,111,-72.32579,42.44492,"receiver"
2024-07-03 04:05:26,"UNDERHILL","day",40,114,-72.3258017,42.4449217,"receiver"
2024-07-03 04:05:39,"UNDERHILL","day",34,120,-72.3259167,42.44494,"receiver"
2024-07-03 04:05:46,"UNDERHILL","day",40,127,-72.3259417,42.4449267,"receiver"
2024-07-03 04:06:19,"UNDERHILL","day",34,112,-72.3259283,42.4449417,"receiver"
2024-07-03 04:06:22,"UNDERHILL","day",33,126,-72.325925,42.444945,"receiver"
2024-07-03 04:06:46,"UNDERHILL","day",40,113,-72.3259933,42.444965,"receiver"
2024-07-03 04:06:59,"UNDERHILL","day",34,114,-72.3259997,42.4450067,"receiver"
2024-07-03 04:07:02,"UNDERHILL","day",33,116,-72.3259997,42.445005,"receiver"
2024-07-03 04:07:19,"UNDERHILL","day",34,126,-72.326065,42.4450483,"receiver"
2024-07-03 04:07:22,"UNDERHILL","day",33,108,-72.3260933,42.44507,"receiver"
2024-07-03 04:07:39,"UNDERHILL","day",34,136,-72.3260947,42.4451,"receiver"
2024-07-03 04:07:59,"UNDERHILL","day",34,137,-72.3261397,42.4451617,"receiver"
2024-07-03 04:08:02,"UNDERHILL","day",33,107,-72.3261181,42.4451767,"receiver"
2024-07-03 04:08:19,"UNDERHILL","day",34,126,-72.3261017,42.4451917,"receiver"
2024-07-03 04:08:39,"UNDERHILL","day",34,154,-72.32622,42.44516,"receiver"
2024-07-03 04:08:57,"UNDERHILL","day",36,107,-72.3262367,42.4451633,"receiver"
2024-07-03 04:08:59,"UNDERHILL","day",34,157,-72.3262367,42.4451633,"receiver"
2024-07-03 04:09:02,"UNDERHILL","day",33,125,-72.3262367,42.4451633,"receiver"
2024-07-03 04:09:19,"UNDERHILL","day",34,166,-72.326255,42.44516,"receiver"
2024-07-03 04:09:22,"UNDERHILL","day",33,123,-72.32628,42.4451417,"receiver"
2024-07-03 04:09:39,"UNDERHILL","day",34,127,-72.326285,42.4451517,"receiver"
2024-07-03 04:09:59,"UNDERHILL","day",34,147,-72.3263133,42.445185,"receiver"
2024-07-03 04:10:02,"UNDERHILL","day",33,142,-72.3263147,42.4451767,"receiver"
2024-07-03 04:10:19,"UNDERHILL","day",34,135,-72.326355,42.4452,"receiver"
2024-07-03 04:10:22,"UNDERHILL","day",33,124,-72.3263517,42.4452283,"receiver"
2024-07-03 04:10:37,"UNDERHILL","day",36,105,-72.3263931,42.4451967,"receiver"
2024-07-03 04:10:39,"UNDERHILL","day",34,134,-72.3264047,42.4451883,"receiver"
2024-07-03 04:10:59,"UNDERHILL","day",34,136,-72.3264331,42.4451733,"receiver"
2024-07-03 04:11:19,"UNDERHILL","day",34,146,-72.3264317,42.4451733,"receiver"
2024-07-03 04:11:26,"UNDERHILL","day",40,111,-72.32643,42.445175,"receiver"
2024-07-03 04:11:39,"UNDERHILL","day",34,135,-72.32637,42.445175,"receiver"
2024-07-03 04:11:59,"UNDERHILL","day",34,129,-72.3263667,42.4451767,"receiver"
2024-07-03 04:12:02,"UNDERHILL","day",33,124,-72.3263667,42.4451767,"receiver"
2024-07-03 04:12:17,"UNDERHILL","day",36,105,-72.3263647,42.4451783,"receiver"
2024-07-03 04:12:19,"UNDERHILL","day",34,150,-72.3263647,42.4451783,"receiver"
2024-07-03 04:12:22,"UNDERHILL","day",33,123,-72.3263633,42.4451783,"receiver"
2024-07-03 04:12:37,"UNDERHILL","day",36,108,-72.3263633,42.44518,"receiver"
2024-07-03 04:12:39,"UNDERHILL","day",34,171,-72.3263647,42.44518,"receiver"
2024-07-03 04:12:59,"UNDERHILL","day",34,166,-72.326385,42.4451617,"receiver"
2024-07-03 04:13:02,"UNDERHILL","day",33,126,-72.326385,42.44516,"receiver"
2024-07-03 04:13:19,"UNDERHILL","day",34,152,-72.3263867,42.44516,"receiver"
2024-07-03 04:13:22,"UNDERHILL","day",33,131,-72.3263881,42.44516,"receiver"
2024-07-03 04:13:39,"UNDERHILL","day",34,135,-72.3263931,42.4451683,"receiver"
2024-07-03 04:13:59,"UNDERHILL","day",34,149,-72.3263967,42.4451733,"receiver"
2024-07-03 04:14:19,"UNDERHILL","day",34,141,-72.3263817,42.44519,"receiver"
2024-07-03 04:14:39,"UNDERHILL","day",34,130,-72.3263764,42.4451883,"receiver"
2024-07-03 04:14:59,"UNDERHILL","day",34,182,-72.32638,42.4451867,"receiver"
2024-07-03 04:15:19,"UNDERHILL","day",34,159,-72.32638,42.44519,"receiver"
2024-07-03 04:15:22,"UNDERHILL","day",33,119,-72.3263817,42.4451917,"receiver"
2024-07-03 04:15:39,"UNDERHILL","day",34,199,-72.3264097,42.4451717,"receiver"
2024-07-03 04:15:59,"UNDERHILL","day",34,150,-72.326415,42.4451733,"receiver"
2024-07-03 04:16:02,"UNDERHILL","day",33,115,-72.326415,42.4451733,"receiver"
2024-07-03 04:16:19,"UNDERHILL","day",34,151,-72.3264133,42.4451717,"receiver"
2024-07-03 04:16:39,"UNDERHILL","day",34,150,-72.3264117,42.4451733,"receiver"
2024-07-03 04:16:59,"UNDERHILL","day",34,207,-72.3264117,42.4451717,"receiver"
2024-07-03 04:17:02,"UNDERHILL","day",33,148,-72.3264117,42.4451717,"receiver"
2024-07-03 04:17:19,"UNDERHILL","day",34,150,-72.3264083,42.44518,"receiver"
2024-07-03 04:17:22,"UNDERHILL","day",33,182,-72.3264083,42.44518,"receiver"
2024-07-03 04:17:39,"UNDERHILL","day",34,181,-72.3264083,42.44518,"receiver"
2024-07-03 04:17:59,"UNDERHILL","day",34,178,-72.3264047,42.4451817,"receiver"
2024-07-03 04:18:02,"UNDERHILL","day",33,167,-72.3264047,42.4451817,"receiver"
2024-07-03 04:18:19,"UNDERHILL","day",34,152,-72.3264097,42.4451817,"receiver"
2024-07-03 04:18:22,"UNDERHILL","day",33,196,-72.3264097,42.4451817,"receiver"
2024-07-03 04:18:39,"UNDERHILL","day",34,158,-72.3264083,42.4451817,"receiver"
2024-07-03 04:18:59,"UNDERHILL","day",34,157,-72.3264033,42.4451783,"receiver"
2024-07-03 04:19:02,"UNDERHILL","day",33,147,-72.3264033,42.4451783,"receiver"
2024-07-03 04:19:19,"UNDERHILL","day",34,177,-72.3264017,42.44518,"receiver"
2024-07-03 04:19:22,"UNDERHILL","day",33,154,-72.3264033,42.44518,"receiver"
2024-07-03 04:19:39,"UNDERHILL","day",34,144,-72.32648,42.4452833,"receiver"
2024-07-03 04:19:59,"UNDERHILL","day",34,144,-72.3264883,42.4453183,"receiver"
2024-07-03 04:20:02,"UNDERHILL","day",33,163,-72.3264917,42.4453217,"receiver"
2024-07-03 04:20:17,"UNDERHILL","day",36,100,-72.3264997,42.4453433,"receiver"
2024-07-03 04:20:19,"UNDERHILL","day",34,133,-72.3264997,42.4453417,"receiver"
