"date","trackedTime_EST","river","shift","radioID","power","lon","lat","source"
2024-06-18,2024-06-18 17:09:56,"AMETHYST","day",19,147,NA,NA,"receiver"
2024-06-18,2024-06-18 17:10:02,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:10:17,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:10:18,"AMETHYST","day",20,116,NA,NA,"receiver"
2024-06-18,2024-06-18 17:10:22,"AMETHYST","day",59,128,NA,NA,"receiver"
2024-06-18,2024-06-18 17:10:36,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:10:38,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:10:42,"AMETHYST","day",59,127,NA,NA,"receiver"
2024-06-18,2024-06-18 17:10:56,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:11:02,"AMETHYST","day",59,128,NA,NA,"receiver"
2024-06-18,2024-06-18 17:11:16,"AMETHYST","day",19,144,NA,NA,"receiver"
2024-06-18,2024-06-18 17:11:18,"AMETHYST","day",20,115,NA,NA,"receiver"
2024-06-18,2024-06-18 17:11:22,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:11:36,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:11:38,"AMETHYST","day",20,115,NA,NA,"receiver"
2024-06-18,2024-06-18 17:11:42,"AMETHYST","day",59,127,NA,NA,"receiver"
2024-06-18,2024-06-18 17:11:56,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:12:02,"AMETHYST","day",59,128,NA,NA,"receiver"
2024-06-18,2024-06-18 17:12:08,"AMETHYST","day",56,108,NA,NA,"receiver"
2024-06-18,2024-06-18 17:12:16,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:12:18,"AMETHYST","day",20,113,NA,NA,"receiver"
2024-06-18,2024-06-18 17:12:22,"AMETHYST","day",59,127,NA,NA,"receiver"
2024-06-18,2024-06-18 17:12:28,"AMETHYST","day",56,111,NA,NA,"receiver"
2024-06-18,2024-06-18 17:12:36,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:12:38,"AMETHYST","day",20,113,NA,NA,"receiver"
2024-06-18,2024-06-18 17:12:42,"AMETHYST","day",59,128,NA,NA,"receiver"
2024-06-18,2024-06-18 17:12:56,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:13:03,"AMETHYST","day",59,127,NA,NA,"receiver"
2024-06-18,2024-06-18 17:13:16,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:13:19,"AMETHYST","day",20,115,NA,NA,"receiver"
2024-06-18,2024-06-18 17:13:23,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:13:36,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:13:38,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:13:42,"AMETHYST","day",59,128,NA,NA,"receiver"
2024-06-18,2024-06-18 17:13:48,"AMETHYST","day",56,110,NA,NA,"receiver"
2024-06-18,2024-06-18 17:13:56,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:14:02,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:14:08,"AMETHYST","day",56,111,NA,NA,"receiver"
2024-06-18,2024-06-18 17:14:16,"AMETHYST","day",19,144,NA,NA,"receiver"
2024-06-18,2024-06-18 17:14:18,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:14:22,"AMETHYST","day",59,127,NA,NA,"receiver"
2024-06-18,2024-06-18 17:14:28,"AMETHYST","day",56,111,NA,NA,"receiver"
2024-06-18,2024-06-18 17:14:36,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:14:38,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:14:42,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:14:48,"AMETHYST","day",56,109,NA,NA,"receiver"
2024-06-18,2024-06-18 17:14:56,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:15:02,"AMETHYST","day",59,125,NA,NA,"receiver"
2024-06-18,2024-06-18 17:15:08,"AMETHYST","day",56,113,NA,NA,"receiver"
2024-06-18,2024-06-18 17:15:16,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:15:18,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:15:22,"AMETHYST","day",59,125,NA,NA,"receiver"
2024-06-18,2024-06-18 17:15:28,"AMETHYST","day",56,113,NA,NA,"receiver"
2024-06-18,2024-06-18 17:15:36,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:15:38,"AMETHYST","day",20,115,NA,NA,"receiver"
2024-06-18,2024-06-18 17:15:42,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:15:49,"AMETHYST","day",56,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:15:56,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:16:02,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:16:16,"AMETHYST","day",19,147,NA,NA,"receiver"
2024-06-18,2024-06-18 17:16:18,"AMETHYST","day",20,115,NA,NA,"receiver"
2024-06-18,2024-06-18 17:16:22,"AMETHYST","day",59,125,NA,NA,"receiver"
2024-06-18,2024-06-18 17:16:36,"AMETHYST","day",19,148,NA,NA,"receiver"
2024-06-18,2024-06-18 17:16:38,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:16:42,"AMETHYST","day",59,127,NA,NA,"receiver"
2024-06-18,2024-06-18 17:16:56,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:17:02,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:17:16,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:17:18,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:17:22,"AMETHYST","day",59,125,NA,NA,"receiver"
2024-06-18,2024-06-18 17:17:36,"AMETHYST","day",19,143,NA,NA,"receiver"
2024-06-18,2024-06-18 17:17:38,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:17:42,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:17:56,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:18:02,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:18:16,"AMETHYST","day",19,144,NA,NA,"receiver"
2024-06-18,2024-06-18 17:18:19,"AMETHYST","day",20,115,NA,NA,"receiver"
2024-06-18,2024-06-18 17:18:23,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:18:37,"AMETHYST","day",19,138,NA,NA,"receiver"
2024-06-18,2024-06-18 17:18:39,"AMETHYST","day",20,110,NA,NA,"receiver"
2024-06-18,2024-06-18 17:18:42,"AMETHYST","day",59,116,NA,NA,"receiver"
2024-06-18,2024-06-18 17:18:57,"AMETHYST","day",19,123,NA,NA,"receiver"
2024-06-18,2024-06-18 17:19:02,"AMETHYST","day",59,130,NA,NA,"receiver"
2024-06-18,2024-06-18 17:19:13,"AMETHYST","day",13,107,NA,NA,"receiver"
2024-06-18,2024-06-18 17:19:17,"AMETHYST","day",19,136,NA,NA,"receiver"
2024-06-18,2024-06-18 17:19:18,"AMETHYST","day",20,110,NA,NA,"receiver"
2024-06-18,2024-06-18 17:19:22,"AMETHYST","day",59,123,NA,NA,"receiver"
2024-06-18,2024-06-18 17:19:36,"AMETHYST","day",19,148,NA,NA,"receiver"
2024-06-18,2024-06-18 17:19:38,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:19:42,"AMETHYST","day",59,138,NA,NA,"receiver"
2024-06-18,2024-06-18 17:19:56,"AMETHYST","day",19,147,NA,NA,"receiver"
2024-06-18,2024-06-18 17:20:02,"AMETHYST","day",59,128,NA,NA,"receiver"
2024-06-18,2024-06-18 17:20:16,"AMETHYST","day",19,141,NA,NA,"receiver"
2024-06-18,2024-06-18 17:20:18,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:20:22,"AMETHYST","day",59,135,NA,NA,"receiver"
2024-06-18,2024-06-18 17:20:32,"AMETHYST","day",13,110,NA,NA,"receiver"
2024-06-18,2024-06-18 17:20:36,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:20:38,"AMETHYST","day",20,113,NA,NA,"receiver"
2024-06-18,2024-06-18 17:20:42,"AMETHYST","day",59,124,NA,NA,"receiver"
2024-06-18,2024-06-18 17:20:56,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:21:02,"AMETHYST","day",59,125,NA,NA,"receiver"
2024-06-18,2024-06-18 17:21:16,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:21:18,"AMETHYST","day",20,112,NA,NA,"receiver"
2024-06-18,2024-06-18 17:21:22,"AMETHYST","day",59,141,NA,NA,"receiver"
2024-06-18,2024-06-18 17:21:36,"AMETHYST","day",19,144,NA,NA,"receiver"
2024-06-18,2024-06-18 17:21:38,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:21:43,"AMETHYST","day",59,131,NA,NA,"receiver"
2024-06-18,2024-06-18 17:21:56,"AMETHYST","day",19,143,NA,NA,"receiver"
2024-06-18,2024-06-18 17:22:03,"AMETHYST","day",59,130,NA,NA,"receiver"
2024-06-18,2024-06-18 17:22:16,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:22:19,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:22:23,"AMETHYST","day",59,129,NA,NA,"receiver"
2024-06-18,2024-06-18 17:22:36,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:22:38,"AMETHYST","day",20,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:22:42,"AMETHYST","day",59,131,NA,NA,"receiver"
2024-06-18,2024-06-18 17:22:56,"AMETHYST","day",19,144,NA,NA,"receiver"
2024-06-18,2024-06-18 17:23:02,"AMETHYST","day",59,128,NA,NA,"receiver"
2024-06-18,2024-06-18 17:23:16,"AMETHYST","day",19,143,NA,NA,"receiver"
2024-06-18,2024-06-18 17:23:18,"AMETHYST","day",20,112,NA,NA,"receiver"
2024-06-18,2024-06-18 17:23:22,"AMETHYST","day",59,128,NA,NA,"receiver"
2024-06-18,2024-06-18 17:23:37,"AMETHYST","day",19,144,NA,NA,"receiver"
2024-06-18,2024-06-18 17:23:39,"AMETHYST","day",20,113,NA,NA,"receiver"
2024-06-18,2024-06-18 17:23:42,"AMETHYST","day",59,130,NA,NA,"receiver"
2024-06-18,2024-06-18 17:23:57,"AMETHYST","day",19,144,NA,NA,"receiver"
2024-06-18,2024-06-18 17:23:58,"AMETHYST","day",20,116,NA,NA,"receiver"
2024-06-18,2024-06-18 17:24:02,"AMETHYST","day",59,131,NA,NA,"receiver"
2024-06-18,2024-06-18 17:24:17,"AMETHYST","day",19,144,NA,NA,"receiver"
2024-06-18,2024-06-18 17:24:18,"AMETHYST","day",20,112,NA,NA,"receiver"
2024-06-18,2024-06-18 17:24:22,"AMETHYST","day",59,130,NA,NA,"receiver"
2024-06-18,2024-06-18 17:24:36,"AMETHYST","day",19,143,NA,NA,"receiver"
2024-06-18,2024-06-18 17:24:56,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:25:16,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:25:22,"AMETHYST","day",59,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:25:36,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:25:42,"AMETHYST","day",59,113,NA,NA,"receiver"
2024-06-18,2024-06-18 17:25:56,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:26:02,"AMETHYST","day",59,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:26:16,"AMETHYST","day",19,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:26:22,"AMETHYST","day",59,112,NA,NA,"receiver"
2024-06-18,2024-06-18 17:26:36,"AMETHYST","day",19,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:26:43,"AMETHYST","day",59,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:26:56,"AMETHYST","day",19,143,NA,NA,"receiver"
2024-06-18,2024-06-18 17:27:03,"AMETHYST","day",59,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:27:16,"AMETHYST","day",19,147,NA,NA,"receiver"
2024-06-18,2024-06-18 17:27:19,"AMETHYST","day",20,106,NA,NA,"receiver"
2024-06-18,2024-06-18 17:27:37,"AMETHYST","day",19,147,NA,NA,"receiver"
2024-06-18,2024-06-18 17:27:42,"AMETHYST","day",59,143,NA,NA,"receiver"
2024-06-18,2024-06-18 17:27:48,"AMETHYST","day",56,107,NA,NA,"receiver"
2024-06-18,2024-06-18 17:27:57,"AMETHYST","day",19,133,NA,NA,"receiver"
2024-06-18,2024-06-18 17:27:58,"AMETHYST","day",62,110,NA,NA,"receiver"
2024-06-18,2024-06-18 17:27:58,"AMETHYST","day",20,113,NA,NA,"receiver"
2024-06-18,2024-06-18 17:27:59,"AMETHYST","day",14,111,NA,NA,"receiver"
2024-06-18,2024-06-18 17:28:02,"AMETHYST","day",59,131,NA,NA,"receiver"
2024-06-18,2024-06-18 17:28:08,"AMETHYST","day",56,124,NA,NA,"receiver"
2024-06-18,2024-06-18 17:28:17,"AMETHYST","day",19,129,NA,NA,"receiver"
2024-06-18,2024-06-18 17:28:18,"AMETHYST","day",20,110,NA,NA,"receiver"
2024-06-18,2024-06-18 17:28:22,"AMETHYST","day",59,118,NA,NA,"receiver"
2024-06-18,2024-06-18 17:28:28,"AMETHYST","day",56,127,NA,NA,"receiver"
2024-06-18,2024-06-18 17:28:42,"AMETHYST","day",59,117,NA,NA,"receiver"
2024-06-18,2024-06-18 17:32:35,"AMETHYST","day",61,131,NA,NA,"receiver"
2024-06-18,2024-06-18 17:33:15,"AMETHYST","day",61,114,NA,NA,"receiver"
2024-06-18,2024-06-18 17:33:34,"AMETHYST","day",61,164,NA,NA,"receiver"
2024-06-18,2024-06-18 17:33:54,"AMETHYST","day",61,195,NA,NA,"receiver"
2024-06-18,2024-06-18 17:34:14,"AMETHYST","day",61,137,NA,NA,"receiver"
2024-06-18,2024-06-18 17:34:35,"AMETHYST","day",61,162,NA,NA,"receiver"
2024-06-18,2024-06-18 17:34:54,"AMETHYST","day",61,161,NA,NA,"receiver"
2024-06-18,2024-06-18 17:35:13,"AMETHYST","day",61,193,NA,NA,"receiver"
2024-06-18,2024-06-18 17:35:33,"AMETHYST","day",61,162,NA,NA,"receiver"
2024-06-18,2024-06-18 17:35:53,"AMETHYST","day",61,149,NA,NA,"receiver"
2024-06-18,2024-06-18 17:36:14,"AMETHYST","day",61,143,NA,NA,"receiver"
2024-06-18,2024-06-18 17:36:33,"AMETHYST","day",61,117,NA,NA,"receiver"
2024-06-18,2024-06-18 17:40:47,"AMETHYST","day",56,133,NA,NA,"receiver"
2024-06-18,2024-06-18 17:40:56,"AMETHYST","day",19,109,NA,NA,"receiver"
2024-06-18,2024-06-18 17:41:01,"AMETHYST","day",59,110,NA,NA,"receiver"
2024-06-18,2024-06-18 17:41:16,"AMETHYST","day",19,138,NA,NA,"receiver"
2024-06-18,2024-06-18 17:41:21,"AMETHYST","day",59,124,NA,NA,"receiver"
2024-06-18,2024-06-18 17:41:41,"AMETHYST","day",59,125,NA,NA,"receiver"
2024-06-18,2024-06-18 17:41:56,"AMETHYST","day",19,116,NA,NA,"receiver"
2024-06-18,2024-06-18 17:41:58,"AMETHYST","day",20,119,NA,NA,"receiver"
2024-06-18,2024-06-18 17:42:00,"AMETHYST","day",59,158,NA,NA,"receiver"
2024-06-18,2024-06-18 17:42:11,"AMETHYST","day",13,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:42:16,"AMETHYST","day",19,130,NA,NA,"receiver"
2024-06-18,2024-06-18 17:42:18,"AMETHYST","day",20,116,NA,NA,"receiver"
2024-06-18,2024-06-18 17:42:20,"AMETHYST","day",59,131,NA,NA,"receiver"
2024-06-18,2024-06-18 17:42:36,"AMETHYST","day",19,117,NA,NA,"receiver"
2024-06-18,2024-06-18 17:42:40,"AMETHYST","day",59,120,NA,NA,"receiver"
2024-06-18,2024-06-18 17:42:55,"AMETHYST","day",19,106,NA,NA,"receiver"
2024-06-18,2024-06-18 17:42:57,"AMETHYST","day",20,184,NA,NA,"receiver"
2024-06-18,2024-06-18 17:43:17,"AMETHYST","day",20,189,NA,NA,"receiver"
2024-06-18,2024-06-18 17:43:35,"AMETHYST","day",19,112,NA,NA,"receiver"
2024-06-18,2024-06-18 17:43:37,"AMETHYST","day",20,183,NA,NA,"receiver"
2024-06-18,2024-06-18 17:43:40,"AMETHYST","day",59,123,NA,NA,"receiver"
2024-06-18,2024-06-18 17:43:55,"AMETHYST","day",19,112,NA,NA,"receiver"
2024-06-18,2024-06-18 17:43:57,"AMETHYST","day",20,194,NA,NA,"receiver"
2024-06-18,2024-06-18 17:44:01,"AMETHYST","day",59,117,NA,NA,"receiver"
2024-06-18,2024-06-18 17:44:21,"AMETHYST","day",59,116,NA,NA,"receiver"
2024-06-18,2024-06-18 17:44:38,"AMETHYST","day",20,209,NA,NA,"receiver"
2024-06-18,2024-06-18 17:44:51,"AMETHYST","day",13,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:44:56,"AMETHYST","day",19,124,NA,NA,"receiver"
2024-06-18,2024-06-18 17:44:58,"AMETHYST","day",20,160,NA,NA,"receiver"
2024-06-18,2024-06-18 17:45:05,"AMETHYST","day",11,115,NA,NA,"receiver"
2024-06-18,2024-06-18 17:45:11,"AMETHYST","day",13,127,NA,NA,"receiver"
2024-06-18,2024-06-18 17:45:15,"AMETHYST","day",19,112,NA,NA,"receiver"
2024-06-18,2024-06-18 17:45:17,"AMETHYST","day",20,177,NA,NA,"receiver"
2024-06-18,2024-06-18 17:45:19,"AMETHYST","day",14,111,NA,NA,"receiver"
2024-06-18,2024-06-18 17:45:38,"AMETHYST","day",20,143,NA,NA,"receiver"
2024-06-18,2024-06-18 17:45:41,"AMETHYST","day",59,110,NA,NA,"receiver"
2024-06-18,2024-06-18 17:45:56,"AMETHYST","day",19,120,NA,NA,"receiver"
2024-06-18,2024-06-18 17:45:58,"AMETHYST","day",20,146,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:00,"AMETHYST","day",59,134,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:04,"AMETHYST","day",11,109,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:11,"AMETHYST","day",13,145,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:16,"AMETHYST","day",19,131,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:18,"AMETHYST","day",20,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:19,"AMETHYST","day",14,105,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:21,"AMETHYST","day",59,155,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:32,"AMETHYST","day",13,155,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:36,"AMETHYST","day",19,110,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:38,"AMETHYST","day",20,126,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:39,"AMETHYST","day",14,112,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:41,"AMETHYST","day",59,128,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:52,"AMETHYST","day",13,118,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:58,"AMETHYST","day",20,136,NA,NA,"receiver"
2024-06-18,2024-06-18 17:46:59,"AMETHYST","day",14,108,NA,NA,"receiver"
2024-06-18,2024-06-18 17:47:00,"AMETHYST","day",59,147,NA,NA,"receiver"
2024-06-18,2024-06-18 17:47:12,"AMETHYST","day",13,110,NA,NA,"receiver"
2024-06-18,2024-06-18 17:47:18,"AMETHYST","day",20,110,NA,NA,"receiver"
2024-06-18,2024-06-18 17:47:18,"AMETHYST","day",14,112,NA,NA,"receiver"
2024-06-18,2024-06-18 17:47:20,"AMETHYST","day",59,157,NA,NA,"receiver"
2024-06-19,2024-06-19 00:44:52,"AMETHYST","night",19,109,NA,NA,"receiver"
2024-06-19,2024-06-19 00:44:58,"AMETHYST","night",59,121,NA,NA,"receiver"
2024-06-19,2024-06-19 00:45:08,"AMETHYST","night",13,126,NA,NA,"receiver"
2024-06-19,2024-06-19 00:45:12,"AMETHYST","night",19,119,NA,NA,"receiver"
2024-06-19,2024-06-19 00:45:38,"AMETHYST","night",59,117,NA,NA,"receiver"
2024-06-19,2024-06-19 00:45:48,"AMETHYST","night",13,172,NA,NA,"receiver"
2024-06-19,2024-06-19 00:45:52,"AMETHYST","night",19,126,NA,NA,"receiver"
2024-06-19,2024-06-19 00:45:54,"AMETHYST","night",14,115,NA,NA,"receiver"
2024-06-19,2024-06-19 00:45:57,"AMETHYST","night",59,138,NA,NA,"receiver"
2024-06-19,2024-06-19 00:46:04,"AMETHYST","night",56,130,NA,NA,"receiver"
2024-06-19,2024-06-19 00:46:08,"AMETHYST","night",13,116,NA,NA,"receiver"
2024-06-19,2024-06-19 00:46:12,"AMETHYST","night",19,163,NA,NA,"receiver"
2024-06-19,2024-06-19 00:46:24,"AMETHYST","night",56,136,NA,NA,"receiver"
2024-06-19,2024-06-19 00:46:28,"AMETHYST","night",13,108,NA,NA,"receiver"
2024-06-19,2024-06-19 00:46:31,"AMETHYST","night",19,155,NA,NA,"receiver"
2024-06-19,2024-06-19 00:46:38,"AMETHYST","night",59,126,NA,NA,"receiver"
2024-06-19,2024-06-19 00:46:44,"AMETHYST","night",56,136,NA,NA,"receiver"
2024-06-19,2024-06-19 00:46:51,"AMETHYST","night",19,184,NA,NA,"receiver"
2024-06-19,2024-06-19 00:46:53,"AMETHYST","night",20,115,NA,NA,"receiver"
2024-06-19,2024-06-19 00:47:04,"AMETHYST","night",56,124,NA,NA,"receiver"
2024-06-19,2024-06-19 00:47:11,"AMETHYST","night",19,164,NA,NA,"receiver"
2024-06-19,2024-06-19 00:47:24,"AMETHYST","night",56,108,NA,NA,"receiver"
2024-06-19,2024-06-19 00:47:32,"AMETHYST","night",19,123,NA,NA,"receiver"
2024-06-19,2024-06-19 00:47:44,"AMETHYST","night",56,112,NA,NA,"receiver"
2024-06-19,2024-06-19 00:47:48,"AMETHYST","night",13,116,NA,NA,"receiver"
2024-06-19,2024-06-19 00:47:52,"AMETHYST","night",19,182,NA,NA,"receiver"
2024-06-19,2024-06-19 00:47:58,"AMETHYST","night",59,106,NA,NA,"receiver"
2024-06-19,2024-06-19 00:48:04,"AMETHYST","night",56,115,NA,NA,"receiver"
2024-06-19,2024-06-19 00:48:12,"AMETHYST","night",19,182,NA,NA,"receiver"
2024-06-19,2024-06-19 00:48:18,"AMETHYST","night",59,114,NA,NA,"receiver"
2024-06-19,2024-06-19 00:48:24,"AMETHYST","night",56,114,NA,NA,"receiver"
2024-06-19,2024-06-19 00:48:32,"AMETHYST","night",19,183,NA,NA,"receiver"
2024-06-19,2024-06-19 00:48:38,"AMETHYST","night",59,124,NA,NA,"receiver"
2024-06-19,2024-06-19 00:48:44,"AMETHYST","night",56,125,NA,NA,"receiver"
2024-06-19,2024-06-19 00:48:52,"AMETHYST","night",19,175,NA,NA,"receiver"
2024-06-19,2024-06-19 00:48:58,"AMETHYST","night",59,117,NA,NA,"receiver"
2024-06-19,2024-06-19 00:49:12,"AMETHYST","night",19,165,NA,NA,"receiver"
2024-06-19,2024-06-19 00:49:18,"AMETHYST","night",59,114,NA,NA,"receiver"
2024-06-19,2024-06-19 00:49:23,"AMETHYST","night",56,107,NA,NA,"receiver"
2024-06-19,2024-06-19 00:49:32,"AMETHYST","night",19,157,NA,NA,"receiver"
2024-06-19,2024-06-19 00:49:37,"AMETHYST","night",59,120,NA,NA,"receiver"
2024-06-19,2024-06-19 00:49:52,"AMETHYST","night",19,180,NA,NA,"receiver"
2024-06-19,2024-06-19 00:50:32,"AMETHYST","night",19,180,NA,NA,"receiver"
2024-06-19,2024-06-19 00:50:38,"AMETHYST","night",59,125,NA,NA,"receiver"
2024-06-19,2024-06-19 00:50:52,"AMETHYST","night",19,175,NA,NA,"receiver"
2024-06-19,2024-06-19 00:50:58,"AMETHYST","night",59,111,NA,NA,"receiver"
2024-06-19,2024-06-19 00:51:32,"AMETHYST","night",19,190,NA,NA,"receiver"
2024-06-19,2024-06-19 00:51:51,"AMETHYST","night",19,176,NA,NA,"receiver"
2024-06-19,2024-06-19 00:52:32,"AMETHYST","night",19,172,NA,NA,"receiver"
2024-06-19,2024-06-19 00:52:52,"AMETHYST","night",19,172,NA,NA,"receiver"
2024-06-19,2024-06-19 00:53:18,"AMETHYST","night",59,109,NA,NA,"receiver"
2024-06-19,2024-06-19 00:53:32,"AMETHYST","night",19,179,NA,NA,"receiver"
2024-06-19,2024-06-19 00:53:52,"AMETHYST","night",19,170,NA,NA,"receiver"
2024-06-19,2024-06-19 00:54:24,"AMETHYST","night",56,112,NA,NA,"receiver"
2024-06-19,2024-06-19 00:54:32,"AMETHYST","night",19,168,NA,NA,"receiver"
2024-06-19,2024-06-19 00:54:52,"AMETHYST","night",19,163,NA,NA,"receiver"
2024-06-19,2024-06-19 00:54:57,"AMETHYST","night",59,119,NA,NA,"receiver"
2024-06-19,2024-06-19 00:55:04,"AMETHYST","night",56,112,NA,NA,"receiver"
2024-06-19,2024-06-19 00:55:17,"AMETHYST","night",59,110,NA,NA,"receiver"
2024-06-19,2024-06-19 00:55:24,"AMETHYST","night",56,115,NA,NA,"receiver"
2024-06-19,2024-06-19 00:55:32,"AMETHYST","night",19,168,NA,NA,"receiver"
2024-06-19,2024-06-19 00:55:44,"AMETHYST","night",56,117,NA,NA,"receiver"
2024-06-19,2024-06-19 00:55:52,"AMETHYST","night",19,151,NA,NA,"receiver"
2024-06-19,2024-06-19 00:55:58,"AMETHYST","night",59,125,NA,NA,"receiver"
2024-06-19,2024-06-19 00:56:08,"AMETHYST","night",13,108,NA,NA,"receiver"
2024-06-19,2024-06-19 00:56:18,"AMETHYST","night",59,121,NA,NA,"receiver"
2024-06-19,2024-06-19 00:56:24,"AMETHYST","night",56,110,NA,NA,"receiver"
2024-06-19,2024-06-19 00:56:28,"AMETHYST","night",13,127,NA,NA,"receiver"
2024-06-19,2024-06-19 00:56:32,"AMETHYST","night",19,142,NA,NA,"receiver"
2024-06-19,2024-06-19 00:56:35,"AMETHYST","night",14,106,NA,NA,"receiver"
2024-06-19,2024-06-19 00:56:38,"AMETHYST","night",59,140,NA,NA,"receiver"
2024-06-19,2024-06-19 00:56:48,"AMETHYST","night",13,116,NA,NA,"receiver"
2024-06-19,2024-06-19 00:56:52,"AMETHYST","night",19,188,NA,NA,"receiver"
2024-06-19,2024-06-19 00:56:58,"AMETHYST","night",59,138,NA,NA,"receiver"
