"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-07-25 21:41:28,"AMETHYST","night",62,198,-72.4596267,42.381105,"receiver"
2024-07-25 21:41:34,"AMETHYST","night",57,184,-72.4596267,42.3811067,"receiver"
2024-07-25 21:41:48,"AMETHYST","night",62,189,-72.4596467,42.3811217,"receiver"
2024-07-25 21:41:54,"AMETHYST","night",57,162,-72.45965,42.3811233,"receiver"
2024-07-25 21:42:08,"AMETHYST","night",62,177,-72.459655,42.3811283,"receiver"
2024-07-25 21:42:14,"AMETHYST","night",57,158,-72.4596614,42.3811283,"receiver"
2024-07-25 21:42:28,"AMETHYST","night",62,182,-72.4596767,42.381125,"receiver"
2024-07-25 21:42:34,"AMETHYST","night",57,169,-72.4596847,42.38113,"receiver"
2024-07-25 21:42:48,"AMETHYST","night",62,196,-72.4596897,42.3811417,"receiver"
2024-07-25 21:42:54,"AMETHYST","night",57,181,-72.45968,42.3811467,"receiver"
2024-07-25 21:43:08,"AMETHYST","night",62,190,-72.459655,42.3811433,"receiver"
2024-07-25 21:43:14,"AMETHYST","night",57,162,-72.4596447,42.3811383,"receiver"
2024-07-25 21:43:28,"AMETHYST","night",62,197,-72.4596433,42.381135,"receiver"
2024-07-25 21:43:34,"AMETHYST","night",57,189,-72.4596367,42.3811433,"receiver"
2024-07-25 21:43:48,"AMETHYST","night",62,197,-72.45961,42.3811383,"receiver"
2024-07-25 21:43:54,"AMETHYST","night",57,193,-72.45959,42.381115,"receiver"
2024-07-25 21:44:14,"AMETHYST","night",57,153,-72.4596767,42.3811083,"receiver"
2024-07-25 21:44:27,"AMETHYST","night",14,138,-72.4596897,42.38111,"receiver"
2024-07-25 21:44:28,"AMETHYST","night",62,146,-72.4596897,42.38111,"receiver"
2024-07-25 21:44:34,"AMETHYST","night",57,169,-72.4596867,42.381115,"receiver"
2024-07-25 21:44:48,"AMETHYST","night",62,142,-72.4596867,42.38111,"receiver"
2024-07-25 21:44:54,"AMETHYST","night",57,137,-72.4596867,42.38113,"receiver"
2024-07-25 21:45:08,"AMETHYST","night",62,163,-72.4596897,42.3811433,"receiver"
2024-07-25 21:45:14,"AMETHYST","night",57,150,-72.4596933,42.381145,"receiver"
2024-07-25 21:45:34,"AMETHYST","night",57,146,-72.4597747,42.38114,"receiver"
2024-07-25 21:45:47,"AMETHYST","night",14,162,-72.4598283,42.381185,"receiver"
2024-07-25 21:46:01,"AMETHYST","night",19,153,-72.459845,42.3812883,"receiver"
2024-07-25 21:46:04,"AMETHYST","night",18,153,-72.4598267,42.38131,"receiver"
2024-07-25 21:46:07,"AMETHYST","night",14,175,-72.4598031,42.3813283,"receiver"
2024-07-25 21:46:21,"AMETHYST","night",19,150,-72.4597417,42.38137,"receiver"
2024-07-25 21:46:24,"AMETHYST","night",18,179,-72.4597433,42.3813733,"receiver"
2024-07-25 21:46:27,"AMETHYST","night",14,194,-72.459745,42.3813783,"receiver"
2024-07-25 21:46:41,"AMETHYST","night",19,207,-72.4598031,42.381505,"receiver"
2024-07-25 21:46:44,"AMETHYST","night",18,192,-72.4598117,42.3815083,"receiver"
2024-07-25 21:46:47,"AMETHYST","night",14,162,-72.4598117,42.381495,"receiver"
2024-07-25 21:47:01,"AMETHYST","night",19,207,-72.4598197,42.3814867,"receiver"
2024-07-25 21:47:04,"AMETHYST","night",18,197,-72.4598197,42.3814883,"receiver"
2024-07-25 21:47:07,"AMETHYST","night",14,188,-72.4598183,42.38149,"receiver"
2024-07-25 21:47:21,"AMETHYST","night",19,172,-72.459815,42.3814967,"receiver"
2024-07-25 21:47:24,"AMETHYST","night",18,162,-72.459815,42.3814983,"receiver"
2024-07-25 21:47:27,"AMETHYST","night",14,178,-72.4598133,42.3814983,"receiver"
2024-07-25 21:47:41,"AMETHYST","night",19,204,-72.45983,42.38149,"receiver"
2024-07-25 21:47:44,"AMETHYST","night",18,191,-72.4598333,42.3814867,"receiver"
2024-07-25 21:47:47,"AMETHYST","night",14,173,-72.4598383,42.3814833,"receiver"
2024-07-25 21:48:01,"AMETHYST","night",19,207,-72.4598883,42.38145,"receiver"
2024-07-25 21:48:04,"AMETHYST","night",18,198,-72.4599067,42.381435,"receiver"
2024-07-25 21:48:07,"AMETHYST","night",14,189,-72.4599147,42.3814133,"receiver"
2024-07-25 21:48:21,"AMETHYST","night",19,207,-72.4599983,42.38132,"receiver"
2024-07-25 21:48:24,"AMETHYST","night",18,202,-72.45999,42.38132,"receiver"
2024-07-25 21:48:27,"AMETHYST","night",14,189,-72.45999,42.38132,"receiver"
2024-07-25 21:48:41,"AMETHYST","night",19,207,-72.459985,42.381315,"receiver"
2024-07-25 21:48:44,"AMETHYST","night",18,189,-72.4599817,42.3813117,"receiver"
2024-07-25 21:48:47,"AMETHYST","night",14,185,-72.4599817,42.381315,"receiver"
2024-07-25 21:49:01,"AMETHYST","night",19,207,-72.4599417,42.381265,"receiver"
2024-07-25 21:49:04,"AMETHYST","night",18,191,-72.45994,42.3812583,"receiver"
2024-07-25 21:49:07,"AMETHYST","night",14,178,-72.4599367,42.381245,"receiver"
2024-07-25 21:49:21,"AMETHYST","night",19,202,-72.45998,42.3812967,"receiver"
2024-07-25 21:49:24,"AMETHYST","night",18,191,-72.4600033,42.3813817,"receiver"
2024-07-25 21:49:27,"AMETHYST","night",14,171,-72.4599997,42.38143,"receiver"
2024-07-25 21:49:41,"AMETHYST","night",19,197,-72.45999,42.38143,"receiver"
2024-07-25 21:49:44,"AMETHYST","night",18,183,-72.4599881,42.3814333,"receiver"
2024-07-25 21:49:47,"AMETHYST","night",14,200,-72.459985,42.3814367,"receiver"
2024-07-25 21:50:01,"AMETHYST","night",19,174,-72.4600317,42.38134,"receiver"
2024-07-25 21:50:04,"AMETHYST","night",18,173,-72.4600517,42.38133,"receiver"
2024-07-25 21:50:07,"AMETHYST","night",14,207,-72.4600567,42.3813233,"receiver"
2024-07-25 21:50:21,"AMETHYST","night",19,143,-72.46004,42.3812583,"receiver"
2024-07-25 21:50:24,"AMETHYST","night",18,141,-72.4600331,42.3812567,"receiver"
2024-07-25 21:50:27,"AMETHYST","night",14,181,-72.4600317,42.381255,"receiver"
2024-07-25 21:50:41,"AMETHYST","night",19,145,-72.4600267,42.38125,"receiver"
2024-07-25 21:50:44,"AMETHYST","night",18,146,-72.4600267,42.38125,"receiver"
2024-07-25 21:50:47,"AMETHYST","night",14,144,-72.4600267,42.38125,"receiver"
2024-07-25 21:51:01,"AMETHYST","night",19,143,-72.460035,42.381245,"receiver"
2024-07-25 21:51:04,"AMETHYST","night",18,157,-72.4600614,42.3812683,"receiver"
2024-07-25 21:51:07,"AMETHYST","night",14,150,-72.4600947,42.3812733,"receiver"
2024-07-25 21:51:47,"AMETHYST","night",14,145,-72.46035,42.3813,"receiver"
2024-07-25 21:51:48,"AMETHYST","night",56,141,-72.46035,42.3813,"receiver"
2024-07-25 21:52:07,"AMETHYST","night",14,135,-72.46022,42.3813617,"receiver"
2024-07-25 21:52:08,"AMETHYST","night",56,183,-72.4602167,42.3813633,"receiver"
2024-07-25 21:52:28,"AMETHYST","night",56,195,-72.4600967,42.38131,"receiver"
2024-07-25 21:52:48,"AMETHYST","night",56,187,-72.46012,42.381335,"receiver"
2024-07-25 21:53:04,"AMETHYST","night",20,143,-72.460155,42.3813133,"receiver"
2024-07-25 21:53:08,"AMETHYST","night",56,144,-72.46017,42.3812517,"receiver"
2024-07-25 21:53:24,"AMETHYST","night",20,133,-72.4601583,42.3811733,"receiver"
2024-07-25 21:53:44,"AMETHYST","night",20,200,-72.4602283,42.3811317,"receiver"
2024-07-25 21:54:04,"AMETHYST","night",20,202,-72.4602864,42.3811567,"receiver"
2024-07-25 21:54:24,"AMETHYST","night",20,197,-72.46029,42.3811517,"receiver"
2024-07-25 22:20:09,"AMETHYST","night",60,203,-72.45832,42.3818083,"receiver"
2024-07-25 22:20:49,"AMETHYST","night",60,146,-72.4583917,42.3819317,"receiver"
2024-07-25 22:23:47,"AMETHYST","night",14,151,-72.4595947,42.3810983,"receiver"
2024-07-25 22:24:48,"AMETHYST","night",62,189,-72.4597797,42.381075,"receiver"
2024-07-25 22:24:54,"AMETHYST","night",57,193,-72.4597817,42.3810967,"receiver"
2024-07-25 22:25:08,"AMETHYST","night",62,174,-72.4597717,42.3811217,"receiver"
2024-07-25 22:25:14,"AMETHYST","night",57,187,-72.4597783,42.3811567,"receiver"
2024-07-25 22:25:28,"AMETHYST","night",62,202,-72.45977,42.3811667,"receiver"
2024-07-25 22:25:34,"AMETHYST","night",57,165,-72.4597733,42.3811733,"receiver"
2024-07-25 22:25:48,"AMETHYST","night",62,153,-72.4597683,42.3811867,"receiver"
2024-07-25 22:25:54,"AMETHYST","night",57,164,-72.4597867,42.3812167,"receiver"
2024-07-25 22:26:14,"AMETHYST","night",57,169,-72.4597833,42.38122,"receiver"
2024-07-25 22:26:34,"AMETHYST","night",57,136,-72.459895,42.38124,"receiver"
2024-07-25 22:26:41,"AMETHYST","night",19,148,-72.4598981,42.38125,"receiver"
2024-07-25 22:26:44,"AMETHYST","night",18,139,-72.4598981,42.3812567,"receiver"
2024-07-25 22:26:47,"AMETHYST","night",14,144,-72.4598931,42.3812733,"receiver"
2024-07-25 22:26:48,"AMETHYST","night",62,142,-72.459895,42.3813067,"receiver"
2024-07-25 22:27:01,"AMETHYST","night",19,196,-72.4598917,42.3813667,"receiver"
2024-07-25 22:27:04,"AMETHYST","night",18,189,-72.459895,42.3813717,"receiver"
2024-07-25 22:27:07,"AMETHYST","night",14,187,-72.4598917,42.3813767,"receiver"
2024-07-25 22:27:21,"AMETHYST","night",19,199,-72.4599133,42.3813883,"receiver"
2024-07-25 22:27:24,"AMETHYST","night",18,186,-72.4599147,42.3813883,"receiver"
2024-07-25 22:27:27,"AMETHYST","night",14,173,-72.4599167,42.38139,"receiver"
2024-07-25 22:27:41,"AMETHYST","night",19,178,-72.4599167,42.38139,"receiver"
2024-07-25 22:27:44,"AMETHYST","night",18,185,-72.4599167,42.38139,"receiver"
2024-07-25 22:27:47,"AMETHYST","night",14,174,-72.4599183,42.3813917,"receiver"
2024-07-25 22:28:01,"AMETHYST","night",19,173,-72.4599167,42.3813933,"receiver"
2024-07-25 22:28:04,"AMETHYST","night",18,178,-72.4599167,42.3813933,"receiver"
2024-07-25 22:28:07,"AMETHYST","night",14,163,-72.4599167,42.3813933,"receiver"
2024-07-25 22:28:21,"AMETHYST","night",19,205,-72.4599167,42.3813933,"receiver"
2024-07-25 22:28:24,"AMETHYST","night",18,184,-72.4599147,42.3813933,"receiver"
2024-07-25 22:28:41,"AMETHYST","night",19,164,-72.4599097,42.3813933,"receiver"
2024-07-25 22:28:44,"AMETHYST","night",18,146,-72.4599097,42.3813917,"receiver"
2024-07-25 22:28:47,"AMETHYST","night",14,148,-72.4599097,42.3813933,"receiver"
2024-07-25 22:29:01,"AMETHYST","night",19,151,-72.4599083,42.3813917,"receiver"
2024-07-25 22:29:04,"AMETHYST","night",18,147,-72.4599067,42.3813917,"receiver"
2024-07-25 22:29:07,"AMETHYST","night",14,164,-72.4599067,42.38139,"receiver"
2024-07-25 22:29:21,"AMETHYST","night",19,202,-72.4599083,42.3813883,"receiver"
2024-07-25 22:29:24,"AMETHYST","night",18,199,-72.4599083,42.3813867,"receiver"
2024-07-25 22:29:27,"AMETHYST","night",14,185,-72.4599083,42.381385,"receiver"
2024-07-25 22:29:41,"AMETHYST","night",19,143,-72.4599017,42.3813733,"receiver"
2024-07-25 22:29:44,"AMETHYST","night",18,157,-72.4598981,42.3813683,"receiver"
2024-07-25 22:29:47,"AMETHYST","night",14,168,-72.4598967,42.3813683,"receiver"
2024-07-25 22:30:01,"AMETHYST","night",19,167,-72.45989,42.3813683,"receiver"
2024-07-25 22:30:04,"AMETHYST","night",18,157,-72.4598864,42.3813683,"receiver"
2024-07-25 22:30:07,"AMETHYST","night",14,162,-72.4598864,42.38137,"receiver"
2024-07-25 22:30:08,"AMETHYST","night",62,151,-72.4598864,42.38137,"receiver"
2024-07-25 22:30:21,"AMETHYST","night",19,165,-72.459885,42.3813683,"receiver"
2024-07-25 22:30:24,"AMETHYST","night",18,164,-72.459885,42.3813683,"receiver"
2024-07-25 22:30:27,"AMETHYST","night",14,158,-72.459885,42.3813683,"receiver"
2024-07-25 22:30:44,"AMETHYST","night",18,154,-72.4598883,42.38137,"receiver"
2024-07-25 22:30:47,"AMETHYST","night",14,185,-72.4598883,42.38137,"receiver"
2024-07-25 22:31:01,"AMETHYST","night",19,161,-72.4598917,42.38137,"receiver"
2024-07-25 22:31:04,"AMETHYST","night",18,157,-72.4598917,42.38137,"receiver"
2024-07-25 22:31:07,"AMETHYST","night",14,207,-72.4598917,42.38137,"receiver"
2024-07-25 22:31:21,"AMETHYST","night",19,158,-72.4598917,42.3813717,"receiver"
2024-07-25 22:31:24,"AMETHYST","night",18,141,-72.4598917,42.3813717,"receiver"
2024-07-25 22:31:27,"AMETHYST","night",14,188,-72.4598917,42.38137,"receiver"
2024-07-25 22:31:41,"AMETHYST","night",19,154,-72.45988,42.3813567,"receiver"
2024-07-25 22:31:44,"AMETHYST","night",18,142,-72.4598767,42.3813533,"receiver"
2024-07-25 22:31:47,"AMETHYST","night",14,189,-72.4598733,42.381345,"receiver"
2024-07-25 22:32:04,"AMETHYST","night",18,155,-72.45999,42.3812933,"receiver"
2024-07-25 22:32:07,"AMETHYST","night",14,184,-72.45999,42.3812933,"receiver"
2024-07-25 22:32:21,"AMETHYST","night",19,152,-72.4600017,42.3813117,"receiver"
2024-07-25 22:32:24,"AMETHYST","night",18,145,-72.4600164,42.3813383,"receiver"
2024-07-25 22:32:27,"AMETHYST","night",14,139,-72.46003,42.3813783,"receiver"
2024-07-25 22:32:41,"AMETHYST","night",19,159,-72.4601117,42.3814183,"receiver"
2024-07-25 22:32:44,"AMETHYST","night",18,160,-72.4601017,42.3814417,"receiver"
2024-07-25 22:32:48,"AMETHYST","night",56,149,-72.4600983,42.3814767,"receiver"
2024-07-25 22:33:08,"AMETHYST","night",56,158,-72.460145,42.3814867,"receiver"
2024-07-25 22:33:21,"AMETHYST","night",19,148,-72.4601533,42.38149,"receiver"
2024-07-25 22:33:24,"AMETHYST","night",18,154,-72.4601514,42.3814867,"receiver"
2024-07-25 22:33:48,"AMETHYST","night",56,136,-72.4602081,42.3813733,"receiver"
2024-07-25 22:34:08,"AMETHYST","night",56,182,-72.4603481,42.38133,"receiver"
2024-07-25 22:34:28,"AMETHYST","night",56,192,-72.4603117,42.3814367,"receiver"
2024-07-25 22:34:47,"AMETHYST","night",14,139,-72.4603083,42.3814233,"receiver"
2024-07-25 22:34:48,"AMETHYST","night",56,170,-72.4603083,42.3814233,"receiver"
2024-07-25 22:35:08,"AMETHYST","night",56,197,-72.460285,42.38142,"receiver"
2024-07-25 22:35:24,"AMETHYST","night",20,140,-72.4602667,42.3814183,"receiver"
2024-07-25 22:35:44,"AMETHYST","night",20,141,-72.4601783,42.38138,"receiver"
2024-07-25 22:35:48,"AMETHYST","night",56,164,-72.4601733,42.38132,"receiver"
2024-07-25 22:36:04,"AMETHYST","night",20,142,-72.4602317,42.3813083,"receiver"
2024-07-25 22:36:07,"AMETHYST","night",14,146,-72.4602581,42.3813467,"receiver"
2024-07-25 22:36:08,"AMETHYST","night",56,166,-72.4602683,42.3813567,"receiver"
2024-07-25 22:36:44,"AMETHYST","night",20,141,-72.46028,42.3812217,"receiver"
2024-07-25 22:37:04,"AMETHYST","night",20,149,-72.4603617,42.3811583,"receiver"
2024-07-25 22:37:44,"AMETHYST","night",20,194,-72.4604117,42.3811283,"receiver"
2024-07-25 22:38:04,"AMETHYST","night",20,180,-72.4603931,42.38112,"receiver"
2024-07-25 22:38:24,"AMETHYST","night",20,196,-72.4603917,42.38112,"receiver"
2024-07-25 22:38:44,"AMETHYST","night",20,202,-72.46037,42.3811,"receiver"
2024-07-25 22:39:04,"AMETHYST","night",20,160,-72.46039,42.38109,"receiver"
2024-07-26 07:20:01,"UNDERHILL","day",41,136,-72.3247267,42.4448117,"receiver"
2024-07-26 07:20:20,"UNDERHILL","day",40,112,-72.3245717,42.4448617,"receiver"
2024-07-26 07:20:21,"UNDERHILL","day",41,177,-72.3245683,42.4448633,"receiver"
2024-07-26 07:20:41,"UNDERHILL","day",41,146,-72.324515,42.444765,"receiver"
2024-07-26 07:21:01,"UNDERHILL","day",41,145,-72.3245017,42.4447383,"receiver"
2024-07-26 07:21:21,"UNDERHILL","day",41,123,-72.3244681,42.4446533,"receiver"
2024-07-26 07:21:40,"UNDERHILL","day",40,116,-72.324515,42.4446617,"receiver"
2024-07-26 07:21:41,"UNDERHILL","day",41,158,-72.3245131,42.4446617,"receiver"
2024-07-26 07:22:00,"UNDERHILL","day",40,106,-72.3245317,42.44474,"receiver"
2024-07-26 07:22:01,"UNDERHILL","day",41,192,-72.32454,42.4447517,"receiver"
2024-07-26 07:22:21,"UNDERHILL","day",41,173,-72.32455,42.4448167,"receiver"
2024-07-26 07:23:01,"UNDERHILL","day",41,198,-72.3245131,42.444835,"receiver"
2024-07-26 07:23:21,"UNDERHILL","day",41,195,-72.324505,42.4448433,"receiver"
2024-07-26 07:23:41,"UNDERHILL","day",41,168,-72.3245697,42.444855,"receiver"
2024-07-26 07:24:01,"UNDERHILL","day",41,172,-72.32455,42.4448483,"receiver"
2024-07-26 07:24:21,"UNDERHILL","day",41,206,-72.3245617,42.4448467,"receiver"
2024-07-26 07:24:41,"UNDERHILL","day",41,197,-72.3245081,42.4448433,"receiver"
2024-07-26 07:25:01,"UNDERHILL","day",41,177,-72.3244933,42.44485,"receiver"
2024-07-26 07:25:21,"UNDERHILL","day",41,201,-72.3244914,42.4448517,"receiver"
2024-07-26 07:25:41,"UNDERHILL","day",41,168,-72.32449,42.4448517,"receiver"
2024-07-26 07:26:01,"UNDERHILL","day",41,155,-72.3245017,42.4448517,"receiver"
2024-07-26 07:26:21,"UNDERHILL","day",41,108,-72.3245183,42.4448333,"receiver"
2024-07-26 07:28:01,"UNDERHILL","day",41,107,-72.3243833,42.4447167,"receiver"
2024-07-26 07:29:01,"UNDERHILL","day",41,116,-72.32438,42.444715,"receiver"
2024-07-26 07:29:40,"UNDERHILL","day",40,109,-72.3243781,42.444715,"receiver"
2024-07-26 07:30:01,"UNDERHILL","day",41,164,-72.324425,42.4448,"receiver"
2024-07-26 07:30:21,"UNDERHILL","day",41,180,-72.3244397,42.4448167,"receiver"
2024-07-26 07:30:41,"UNDERHILL","day",41,179,-72.3244464,42.4448267,"receiver"
2024-07-26 07:31:01,"UNDERHILL","day",41,179,-72.3244464,42.444855,"receiver"
2024-07-26 07:31:21,"UNDERHILL","day",41,179,-72.32445,42.4448483,"receiver"
2024-07-26 07:31:41,"UNDERHILL","day",41,179,-72.3244514,42.4448483,"receiver"
2024-07-26 07:32:01,"UNDERHILL","day",41,163,-72.3244514,42.4448483,"receiver"
2024-07-26 07:32:21,"UNDERHILL","day",41,168,-72.3244514,42.4448483,"receiver"
2024-07-26 07:32:41,"UNDERHILL","day",41,194,-72.3244514,42.4448483,"receiver"
2024-07-26 07:33:00,"UNDERHILL","day",40,111,-72.3244567,42.44485,"receiver"
2024-07-26 07:33:01,"UNDERHILL","day",41,112,-72.3244567,42.44485,"receiver"
2024-07-26 07:33:21,"UNDERHILL","day",41,124,-72.3247831,42.4448683,"receiver"
2024-07-26 07:33:40,"UNDERHILL","day",40,131,-72.3249167,42.4450333,"receiver"
2024-07-26 07:34:00,"UNDERHILL","day",40,128,-72.324995,42.4451017,"receiver"
2024-07-26 07:34:20,"UNDERHILL","day",40,116,-72.324985,42.4450783,"receiver"
2024-07-26 07:34:40,"UNDERHILL","day",40,116,-72.3249383,42.445065,"receiver"
2024-07-26 07:35:00,"UNDERHILL","day",40,131,-72.3250917,42.44508,"receiver"
2024-07-26 07:35:20,"UNDERHILL","day",40,163,-72.3252564,42.4451583,"receiver"
2024-07-26 07:35:40,"UNDERHILL","day",40,175,-72.325265,42.4451817,"receiver"
2024-07-26 07:36:00,"UNDERHILL","day",40,187,-72.3253914,42.4451183,"receiver"
2024-07-26 07:36:20,"UNDERHILL","day",40,162,-72.32539,42.4451067,"receiver"
2024-07-26 07:36:40,"UNDERHILL","day",40,164,-72.3254,42.4450967,"receiver"
2024-07-26 07:37:00,"UNDERHILL","day",40,204,-72.3254031,42.44511,"receiver"
2024-07-26 07:37:20,"UNDERHILL","day",40,203,-72.32537,42.4451067,"receiver"
2024-07-26 07:37:40,"UNDERHILL","day",40,189,-72.3253667,42.4451083,"receiver"
2024-07-26 07:38:00,"UNDERHILL","day",40,207,-72.3253667,42.4451083,"receiver"
2024-07-26 07:38:20,"UNDERHILL","day",40,193,-72.3253667,42.44511,"receiver"
2024-07-26 07:38:40,"UNDERHILL","day",40,205,-72.3253667,42.4451067,"receiver"
2024-07-26 07:39:00,"UNDERHILL","day",40,156,-72.325365,42.4451067,"receiver"
2024-07-26 07:39:20,"UNDERHILL","day",40,160,-72.325365,42.4451067,"receiver"
2024-07-26 07:39:40,"UNDERHILL","day",40,160,-72.325365,42.4451033,"receiver"
2024-07-26 07:40:00,"UNDERHILL","day",40,164,-72.325365,42.4451017,"receiver"
2024-07-26 07:40:20,"UNDERHILL","day",40,197,-72.325365,42.4451,"receiver"
2024-07-26 07:40:40,"UNDERHILL","day",40,200,-72.3253631,42.4451,"receiver"
2024-07-26 07:41:00,"UNDERHILL","day",40,200,-72.3253581,42.4450967,"receiver"
2024-07-26 07:41:20,"UNDERHILL","day",40,207,-72.3254197,42.445095,"receiver"
2024-07-26 07:41:40,"UNDERHILL","day",40,191,-72.3254383,42.4450917,"receiver"
2024-07-26 07:42:00,"UNDERHILL","day",40,207,-72.3254247,42.44508,"receiver"
2024-07-26 07:42:20,"UNDERHILL","day",40,153,-72.3255,42.44508,"receiver"
2024-07-26 07:42:40,"UNDERHILL","day",40,142,-72.32559,42.44514,"receiver"
2024-07-26 07:43:00,"UNDERHILL","day",40,112,-72.3256267,42.4451383,"receiver"
2024-07-26 07:43:20,"UNDERHILL","day",40,121,-72.3256483,42.44522,"receiver"
2024-07-26 07:43:39,"UNDERHILL","day",40,110,-72.3259097,42.4453333,"receiver"
2024-07-26 07:44:42,"UNDERHILL","day",33,118,-72.326375,42.4455017,"receiver"
2024-07-26 07:44:56,"UNDERHILL","day",34,106,-72.3263983,42.445515,"receiver"
2024-07-26 07:45:02,"UNDERHILL","day",33,144,-72.3264233,42.445525,"receiver"
2024-07-26 07:45:22,"UNDERHILL","day",33,135,-72.326465,42.44557,"receiver"
2024-07-26 07:45:36,"UNDERHILL","day",34,132,-72.3265731,42.44562,"receiver"
2024-07-26 07:45:56,"UNDERHILL","day",34,125,-72.326615,42.4456083,"receiver"
2024-07-26 07:46:16,"UNDERHILL","day",34,119,-72.3266131,42.4456083,"receiver"
2024-07-26 07:46:22,"UNDERHILL","day",33,144,-72.3266117,42.4456067,"receiver"
2024-07-26 07:46:36,"UNDERHILL","day",34,138,-72.3266117,42.4456067,"receiver"
2024-07-26 07:46:42,"UNDERHILL","day",33,128,-72.3266117,42.4456083,"receiver"
2024-07-26 07:46:56,"UNDERHILL","day",34,124,-72.32661,42.4456067,"receiver"
2024-07-26 07:47:22,"UNDERHILL","day",33,155,-72.32661,42.4455167,"receiver"
2024-07-26 07:47:42,"UNDERHILL","day",33,139,-72.3266014,42.4455433,"receiver"
2024-07-26 07:47:56,"UNDERHILL","day",34,109,-72.32657,42.44552,"receiver"
2024-07-26 07:48:02,"UNDERHILL","day",33,134,-72.3265133,42.4454633,"receiver"
2024-07-26 07:48:16,"UNDERHILL","day",34,112,-72.3265167,42.4454333,"receiver"
2024-07-26 07:48:22,"UNDERHILL","day",33,178,-72.3265114,42.4454367,"receiver"
2024-07-26 07:48:36,"UNDERHILL","day",34,121,-72.326515,42.4454467,"receiver"
2024-07-26 07:48:42,"UNDERHILL","day",33,183,-72.3265231,42.4454467,"receiver"
2024-07-26 07:49:02,"UNDERHILL","day",33,190,-72.32651,42.4454583,"receiver"
2024-07-26 07:49:16,"UNDERHILL","day",34,113,-72.326505,42.44547,"receiver"
2024-07-26 07:49:22,"UNDERHILL","day",33,143,-72.3265017,42.445475,"receiver"
2024-07-26 07:49:42,"UNDERHILL","day",33,190,-72.3264867,42.44548,"receiver"
2024-07-26 07:50:02,"UNDERHILL","day",33,174,-72.3264967,42.4454633,"receiver"
2024-07-26 07:50:22,"UNDERHILL","day",33,189,-72.3265317,42.44543,"receiver"
2024-07-26 07:50:36,"UNDERHILL","day",34,114,-72.3265133,42.4454417,"receiver"
2024-07-26 07:50:42,"UNDERHILL","day",33,192,-72.326505,42.4454467,"receiver"
2024-07-26 07:51:02,"UNDERHILL","day",33,178,-72.3264717,42.44546,"receiver"
2024-07-26 07:51:16,"UNDERHILL","day",34,111,-72.3264497,42.4454767,"receiver"
2024-07-26 07:51:22,"UNDERHILL","day",33,179,-72.3264381,42.4454867,"receiver"
2024-07-26 07:51:42,"UNDERHILL","day",33,187,-72.32637,42.4455433,"receiver"
2024-07-26 07:51:56,"UNDERHILL","day",34,105,-72.32637,42.4455433,"receiver"
2024-07-26 07:52:02,"UNDERHILL","day",33,186,-72.32637,42.4455433,"receiver"
2024-07-26 07:52:16,"UNDERHILL","day",34,106,-72.32637,42.4455417,"receiver"
2024-07-26 07:52:22,"UNDERHILL","day",33,184,-72.3263714,42.4455417,"receiver"
2024-07-26 07:52:36,"UNDERHILL","day",34,114,-72.3263714,42.4455417,"receiver"
2024-07-26 07:52:42,"UNDERHILL","day",33,147,-72.32637,42.4455417,"receiver"
2024-07-26 07:52:56,"UNDERHILL","day",34,109,-72.3263683,42.4455417,"receiver"
2024-07-26 07:53:02,"UNDERHILL","day",33,145,-72.3263647,42.445545,"receiver"
2024-07-26 07:53:16,"UNDERHILL","day",34,115,-72.326335,42.4455733,"receiver"
2024-07-26 07:53:22,"UNDERHILL","day",33,140,-72.3263031,42.44559,"receiver"
2024-07-26 07:53:42,"UNDERHILL","day",33,174,-72.3263,42.4455833,"receiver"
2024-07-26 07:53:56,"UNDERHILL","day",34,132,-72.32633,42.4455767,"receiver"
2024-07-26 07:54:02,"UNDERHILL","day",33,138,-72.32635,42.4455733,"receiver"
2024-07-26 07:54:16,"UNDERHILL","day",34,165,-72.3264117,42.44562,"receiver"
2024-07-26 07:54:22,"UNDERHILL","day",33,130,-72.3264467,42.4456217,"receiver"
2024-07-26 07:54:36,"UNDERHILL","day",34,145,-72.3264583,42.4456383,"receiver"
2024-07-26 07:54:56,"UNDERHILL","day",34,173,-72.32661,42.4456617,"receiver"
2024-07-26 07:55:16,"UNDERHILL","day",34,139,-72.3267517,42.4456333,"receiver"
2024-07-26 07:55:22,"UNDERHILL","day",33,112,-72.3267531,42.4456367,"receiver"
2024-07-26 07:55:36,"UNDERHILL","day",34,196,-72.3267597,42.44562,"receiver"
2024-07-26 07:55:56,"UNDERHILL","day",34,197,-72.3267433,42.4456083,"receiver"
2024-07-26 07:56:02,"UNDERHILL","day",33,106,-72.3267417,42.4456067,"receiver"
2024-07-26 07:56:16,"UNDERHILL","day",34,190,-72.3267333,42.445595,"receiver"
2024-07-26 07:56:22,"UNDERHILL","day",33,118,-72.3267314,42.4455967,"receiver"
2024-07-26 07:56:36,"UNDERHILL","day",34,183,-72.3267283,42.4455983,"receiver"
2024-07-26 07:56:42,"UNDERHILL","day",33,115,-72.3267283,42.4455967,"receiver"
2024-07-26 07:56:56,"UNDERHILL","day",34,191,-72.32673,42.4455917,"receiver"
2024-07-26 07:57:16,"UNDERHILL","day",34,164,-72.3267633,42.4456083,"receiver"
2024-07-26 07:57:36,"UNDERHILL","day",34,168,-72.3267597,42.4456183,"receiver"
