"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-08-07 19:56:44,"DRY UPPER","night",30,161,-72.5050933,42.6681667,"receiver"
2024-08-07 19:57:04,"DRY UPPER","night",30,159,-72.5050917,42.6681733,"receiver"
2024-08-07 19:57:24,"DRY UPPER","night",30,148,-72.5050897,42.6681767,"receiver"
2024-08-07 19:57:44,"DRY UPPER","night",30,178,-72.5050897,42.6681767,"receiver"
2024-08-07 19:58:04,"DRY UPPER","night",30,181,-72.5050883,42.6681767,"receiver"
2024-08-07 19:58:24,"DRY UPPER","night",30,178,-72.5050897,42.6681767,"receiver"
2024-08-07 19:58:44,"DRY UPPER","night",30,158,-72.5051167,42.6681783,"receiver"
2024-08-07 19:59:04,"DRY UPPER","night",30,183,-72.5051367,42.668175,"receiver"
2024-08-07 19:59:24,"DRY UPPER","night",30,196,-72.5051383,42.6681733,"receiver"
2024-08-07 19:59:44,"DRY UPPER","night",30,174,-72.5051383,42.6681717,"receiver"
2024-08-07 20:00:04,"DRY UPPER","night",30,173,-72.5051517,42.66816,"receiver"
2024-08-07 20:00:24,"DRY UPPER","night",30,160,-72.5051581,42.66816,"receiver"
2024-08-07 20:00:44,"DRY UPPER","night",30,168,-72.505165,42.6681533,"receiver"
2024-08-07 20:03:28,"DRY UPPER","night",16,128,-72.5046783,42.6676617,"receiver"
2024-08-07 20:03:48,"DRY UPPER","night",16,183,-72.5045467,42.667615,"receiver"
2024-08-07 20:04:08,"DRY UPPER","night",16,180,-72.5045483,42.6676133,"receiver"
2024-08-07 20:04:28,"DRY UPPER","night",16,161,-72.5045614,42.6675767,"receiver"
2024-08-07 20:04:48,"DRY UPPER","night",16,164,-72.50456,42.66758,"receiver"
2024-08-07 20:05:08,"DRY UPPER","night",16,188,-72.5045567,42.6675733,"receiver"
2024-08-07 20:05:28,"DRY UPPER","night",16,168,-72.5045567,42.6675717,"receiver"
2024-08-07 20:05:48,"DRY UPPER","night",16,159,-72.5045533,42.6675733,"receiver"
2024-08-07 20:06:08,"DRY UPPER","night",16,134,-72.5045933,42.6675233,"receiver"
2024-08-07 20:06:28,"DRY UPPER","night",16,145,-72.5046033,42.66752,"receiver"
2024-08-07 20:12:48,"DRY UPPER","night",16,110,-72.504745,42.6673967,"receiver"
2024-08-07 20:13:08,"DRY UPPER","night",16,120,-72.50469,42.66749,"receiver"
2024-08-07 20:13:28,"DRY UPPER","night",16,116,-72.5047483,42.6676783,"receiver"
2024-08-07 20:13:48,"DRY UPPER","night",16,124,-72.50493,42.66776,"receiver"
2024-08-07 20:15:39,"DRY UPPER","night",29,129,-72.5059433,42.66828,"receiver"
2024-08-08 07:49:41,"AMETHYST","day",18,122,-72.4596897,42.3809483,"receiver"
2024-08-08 07:49:57,"AMETHYST","day",14,114,-72.4596833,42.3810183,"receiver"
2024-08-08 07:50:19,"AMETHYST","day",62,106,-72.4596683,42.381175,"receiver"
2024-08-08 07:50:21,"AMETHYST","day",18,123,-72.459665,42.3811783,"receiver"
2024-08-08 07:52:17,"AMETHYST","day",14,110,-72.4593217,42.381395,"receiver"
2024-08-08 07:52:37,"AMETHYST","day",14,108,-72.4591283,42.3815867,"receiver"
2024-08-08 07:54:03,"AMETHYST","day",60,111,-72.4585647,42.382055,"receiver"
2024-08-08 07:54:43,"AMETHYST","day",60,193,-72.4581617,42.38184,"receiver"
2024-08-08 07:55:03,"AMETHYST","day",60,189,-72.4584167,42.3819983,"receiver"
2024-08-08 07:55:23,"AMETHYST","day",60,199,-72.4584064,42.3820567,"receiver"
2024-08-08 07:55:43,"AMETHYST","day",60,173,-72.45849,42.3818367,"receiver"
2024-08-08 07:56:03,"AMETHYST","day",60,173,-72.4584914,42.38181,"receiver"
2024-08-08 07:56:23,"AMETHYST","day",60,174,-72.4585183,42.3817433,"receiver"
2024-08-08 07:56:43,"AMETHYST","day",60,176,-72.4585033,42.381775,"receiver"
2024-08-08 07:57:03,"AMETHYST","day",60,142,-72.4585067,42.3817883,"receiver"
2024-08-08 07:57:23,"AMETHYST","day",60,125,-72.458455,42.3818067,"receiver"
2024-08-08 07:59:21,"AMETHYST","day",18,115,-72.4593517,42.381065,"receiver"
2024-08-08 07:59:37,"AMETHYST","day",14,119,-72.45954,42.3810717,"receiver"
2024-08-08 07:59:41,"AMETHYST","day",18,121,-72.45958,42.3810833,"receiver"
2024-08-08 07:59:57,"AMETHYST","day",14,122,-72.4596883,42.3811,"receiver"
2024-08-08 08:00:21,"AMETHYST","day",18,118,-72.45994,42.38108,"receiver"
2024-08-08 08:00:37,"AMETHYST","day",14,136,-72.45994,42.38111,"receiver"
2024-08-08 08:00:41,"AMETHYST","day",18,148,-72.459935,42.3811067,"receiver"
2024-08-08 08:00:57,"AMETHYST","day",14,140,-72.4598814,42.3810883,"receiver"
2024-08-08 08:01:17,"AMETHYST","day",14,134,-72.459835,42.38114,"receiver"
2024-08-08 08:01:21,"AMETHYST","day",18,120,-72.4598233,42.3811567,"receiver"
2024-08-08 08:01:37,"AMETHYST","day",14,117,-72.4598031,42.3811567,"receiver"
2024-08-08 08:01:41,"AMETHYST","day",18,129,-72.4598031,42.3811567,"receiver"
2024-08-08 08:01:57,"AMETHYST","day",14,148,-72.4598217,42.381155,"receiver"
2024-08-08 08:02:01,"AMETHYST","day",18,164,-72.4598633,42.381155,"receiver"
2024-08-08 08:02:21,"AMETHYST","day",18,186,-72.4599367,42.38121,"receiver"
2024-08-08 08:02:37,"AMETHYST","day",14,176,-72.4599367,42.38121,"receiver"
2024-08-08 08:02:39,"AMETHYST","day",62,127,-72.4599367,42.38121,"receiver"
2024-08-08 08:02:41,"AMETHYST","day",18,186,-72.4599367,42.38121,"receiver"
2024-08-08 08:02:57,"AMETHYST","day",14,179,-72.4599381,42.38121,"receiver"
2024-08-08 08:03:01,"AMETHYST","day",18,181,-72.4599381,42.38121,"receiver"
2024-08-08 08:03:17,"AMETHYST","day",14,154,-72.4599367,42.38121,"receiver"
2024-08-08 08:03:21,"AMETHYST","day",18,163,-72.4599367,42.38121,"receiver"
2024-08-08 08:03:37,"AMETHYST","day",14,127,-72.459935,42.38121,"receiver"
2024-08-08 08:03:41,"AMETHYST","day",18,118,-72.459935,42.38121,"receiver"
2024-08-08 08:03:57,"AMETHYST","day",14,181,-72.4599167,42.3812033,"receiver"
2024-08-08 08:04:01,"AMETHYST","day",18,196,-72.4599147,42.3812033,"receiver"
2024-08-08 08:04:17,"AMETHYST","day",14,185,-72.4599167,42.3812017,"receiver"
2024-08-08 08:04:21,"AMETHYST","day",18,193,-72.4599167,42.3812017,"receiver"
2024-08-08 08:04:37,"AMETHYST","day",14,149,-72.4599167,42.3812033,"receiver"
2024-08-08 08:04:41,"AMETHYST","day",18,159,-72.4599167,42.3812033,"receiver"
2024-08-08 08:05:01,"AMETHYST","day",18,160,-72.4599183,42.3812033,"receiver"
2024-08-08 08:05:17,"AMETHYST","day",14,150,-72.4599183,42.3812033,"receiver"
2024-08-08 08:05:21,"AMETHYST","day",18,159,-72.4599183,42.3812033,"receiver"
2024-08-08 08:05:37,"AMETHYST","day",14,146,-72.4599183,42.3812033,"receiver"
2024-08-08 08:05:41,"AMETHYST","day",18,200,-72.45992,42.3812033,"receiver"
2024-08-08 08:05:57,"AMETHYST","day",14,182,-72.45992,42.381205,"receiver"
2024-08-08 08:05:59,"AMETHYST","day",62,118,-72.45992,42.381205,"receiver"
2024-08-08 08:06:01,"AMETHYST","day",18,160,-72.45992,42.381205,"receiver"
2024-08-08 08:06:14,"AMETHYST","day",14,186,-72.4599547,42.38129,"receiver"
2024-08-08 08:06:18,"AMETHYST","day",18,160,-72.4599714,42.3813133,"receiver"
2024-08-08 08:06:34,"AMETHYST","day",14,194,-72.4599733,42.3813117,"receiver"
2024-08-08 08:06:38,"AMETHYST","day",18,139,-72.4599733,42.3813133,"receiver"
2024-08-08 08:06:54,"AMETHYST","day",14,173,-72.459975,42.38131,"receiver"
2024-08-08 08:06:56,"AMETHYST","day",62,116,-72.459975,42.38131,"receiver"
2024-08-08 08:06:58,"AMETHYST","day",18,151,-72.459975,42.38131,"receiver"
2024-08-08 08:07:14,"AMETHYST","day",14,170,-72.4599764,42.3813117,"receiver"
2024-08-08 08:07:18,"AMETHYST","day",18,139,-72.4599783,42.3813117,"receiver"
2024-08-08 08:07:34,"AMETHYST","day",14,153,-72.4599483,42.3812933,"receiver"
2024-08-08 08:07:35,"AMETHYST","day",19,63,-72.4599431,42.381305,"receiver"
2024-08-08 08:07:36,"AMETHYST","day",62,114,-72.4599431,42.3813067,"receiver"
2024-08-08 08:07:38,"AMETHYST","day",18,177,-72.459945,42.3813083,"receiver"
2024-08-08 08:08:18,"AMETHYST","day",18,155,-72.4599417,42.38132,"receiver"
2024-08-08 08:08:24,"AMETHYST","day",20,112,-72.4599417,42.3813183,"receiver"
2024-08-08 08:08:35,"AMETHYST","day",19,67,-72.4599431,42.3813167,"receiver"
2024-08-08 08:08:44,"AMETHYST","day",20,111,-72.4599467,42.3813167,"receiver"
2024-08-08 08:09:12,"AMETHYST","day",15,68,-72.4599483,42.381315,"receiver"
2024-08-08 08:09:14,"AMETHYST","day",14,183,-72.4599483,42.381315,"receiver"
2024-08-08 08:09:36,"AMETHYST","day",62,141,-72.45995,42.3813167,"receiver"
2024-08-08 08:09:54,"AMETHYST","day",14,178,-72.45995,42.3813167,"receiver"
2024-08-08 08:09:58,"AMETHYST","day",18,132,-72.4599714,42.3813133,"receiver"
2024-08-08 08:10:04,"AMETHYST","day",20,128,-72.4599997,42.3813217,"receiver"
2024-08-08 08:10:14,"AMETHYST","day",14,154,-72.4600533,42.3812883,"receiver"
2024-08-08 08:10:16,"AMETHYST","day",62,133,-72.4600533,42.38129,"receiver"
2024-08-08 08:10:18,"AMETHYST","day",18,121,-72.4600533,42.38129,"receiver"
2024-08-08 08:10:24,"AMETHYST","day",20,113,-72.4600533,42.38129,"receiver"
2024-08-08 08:10:34,"AMETHYST","day",14,157,-72.4600533,42.38129,"receiver"
2024-08-08 08:10:36,"AMETHYST","day",62,142,-72.460055,42.3812883,"receiver"
2024-08-08 08:10:38,"AMETHYST","day",18,130,-72.4600533,42.3812883,"receiver"
2024-08-08 08:10:44,"AMETHYST","day",20,121,-72.4600731,42.3812883,"receiver"
2024-08-08 08:10:54,"AMETHYST","day",14,146,-72.46012,42.3812967,"receiver"
2024-08-08 08:10:56,"AMETHYST","day",62,137,-72.4601133,42.3813,"receiver"
2024-08-08 08:11:04,"AMETHYST","day",20,127,-72.4601117,42.3813017,"receiver"
2024-08-08 08:11:14,"AMETHYST","day",14,186,-72.4601133,42.3812933,"receiver"
2024-08-08 08:11:16,"AMETHYST","day",62,120,-72.4601133,42.381295,"receiver"
2024-08-08 08:11:18,"AMETHYST","day",18,151,-72.4601117,42.3812967,"receiver"
2024-08-08 08:11:24,"AMETHYST","day",20,130,-72.460115,42.3812917,"receiver"
2024-08-08 08:11:34,"AMETHYST","day",14,120,-72.4601347,42.381265,"receiver"
2024-08-08 08:11:36,"AMETHYST","day",62,127,-72.4601483,42.3812733,"receiver"
2024-08-08 08:11:38,"AMETHYST","day",18,106,-72.4601397,42.381265,"receiver"
2024-08-08 08:11:44,"AMETHYST","day",20,119,-72.460145,42.3812583,"receiver"
2024-08-08 08:11:54,"AMETHYST","day",14,128,-72.460145,42.3812583,"receiver"
2024-08-08 08:11:56,"AMETHYST","day",62,125,-72.460145,42.3812583,"receiver"
2024-08-08 08:11:58,"AMETHYST","day",18,108,-72.460145,42.3812583,"receiver"
2024-08-08 08:12:04,"AMETHYST","day",20,130,-72.460145,42.38126,"receiver"
2024-08-08 08:12:14,"AMETHYST","day",14,117,-72.4602,42.3812883,"receiver"
2024-08-08 08:12:16,"AMETHYST","day",62,165,-72.4602383,42.3812917,"receiver"
2024-08-08 08:12:24,"AMETHYST","day",20,152,-72.4603147,42.381305,"receiver"
2024-08-08 08:12:34,"AMETHYST","day",14,124,-72.4603183,42.381305,"receiver"
2024-08-08 08:12:36,"AMETHYST","day",62,162,-72.4603183,42.381305,"receiver"
2024-08-08 08:12:44,"AMETHYST","day",20,113,-72.4603197,42.3813067,"receiver"
2024-08-08 08:12:54,"AMETHYST","day",14,129,-72.46029,42.38129,"receiver"
2024-08-08 08:12:56,"AMETHYST","day",62,140,-72.4602697,42.381285,"receiver"
2024-08-08 08:13:04,"AMETHYST","day",20,159,-72.460245,42.3812217,"receiver"
2024-08-08 08:13:16,"AMETHYST","day",62,146,-72.460255,42.38121,"receiver"
2024-08-08 08:13:24,"AMETHYST","day",20,197,-72.4602581,42.3812083,"receiver"
2024-08-08 08:13:36,"AMETHYST","day",62,151,-72.4602567,42.3812117,"receiver"
2024-08-08 08:13:44,"AMETHYST","day",20,190,-72.4602683,42.3812017,"receiver"
2024-08-08 08:13:56,"AMETHYST","day",62,145,-72.4602683,42.3812017,"receiver"
2024-08-08 08:14:04,"AMETHYST","day",20,190,-72.4602683,42.381205,"receiver"
2024-08-08 08:14:16,"AMETHYST","day",62,153,-72.4602683,42.3812067,"receiver"
2024-08-08 08:14:24,"AMETHYST","day",20,190,-72.4602683,42.3812067,"receiver"
2024-08-08 08:16:24,"AMETHYST","day",20,146,-72.4602167,42.3811983,"receiver"
2024-08-08 08:16:44,"AMETHYST","day",20,150,-72.4603314,42.3812667,"receiver"
2024-08-08 08:16:56,"AMETHYST","day",62,168,-72.4603567,42.3812867,"receiver"
2024-08-08 08:17:04,"AMETHYST","day",20,140,-72.4603764,42.3813033,"receiver"
2024-08-08 08:17:16,"AMETHYST","day",62,173,-72.4604267,42.381325,"receiver"
2024-08-08 08:17:36,"AMETHYST","day",62,179,-72.4604533,42.381335,"receiver"
2024-08-08 08:17:56,"AMETHYST","day",62,184,-72.46046,42.38135,"receiver"
2024-08-08 08:18:16,"AMETHYST","day",62,196,-72.4604733,42.38136,"receiver"
2024-08-08 08:18:36,"AMETHYST","day",62,141,-72.4603567,42.3813067,"receiver"
2024-08-08 08:18:56,"AMETHYST","day",62,156,-72.4603431,42.381315,"receiver"
2024-08-08 08:19:16,"AMETHYST","day",62,138,-72.4603133,42.381315,"receiver"
2024-08-08 08:19:36,"AMETHYST","day",62,134,-72.4602883,42.3812867,"receiver"
2024-08-08 08:19:56,"AMETHYST","day",62,146,-72.46024,42.3812767,"receiver"
2024-08-08 08:20:04,"AMETHYST","day",20,126,-72.46017,42.3812867,"receiver"
2024-08-08 08:20:13,"AMETHYST","day",14,94,-72.4601533,42.3812717,"receiver"
2024-08-08 08:20:16,"AMETHYST","day",62,151,-72.4601533,42.3812717,"receiver"
2024-08-08 08:20:18,"AMETHYST","day",18,109,-72.4601533,42.38127,"receiver"
2024-08-08 08:20:24,"AMETHYST","day",20,129,-72.4601533,42.38127,"receiver"
2024-08-08 08:20:33,"AMETHYST","day",14,135,-72.4601567,42.3812667,"receiver"
2024-08-08 08:20:36,"AMETHYST","day",62,189,-72.4601567,42.3812683,"receiver"
2024-08-08 08:20:38,"AMETHYST","day",18,114,-72.4601583,42.38127,"receiver"
2024-08-08 08:20:44,"AMETHYST","day",20,123,-72.4601617,42.3812683,"receiver"
2024-08-08 08:20:53,"AMETHYST","day",14,135,-72.4601617,42.3812683,"receiver"
2024-08-08 08:20:55,"AMETHYST","day",19,88,-72.4601631,42.3812683,"receiver"
2024-08-08 08:20:56,"AMETHYST","day",62,170,-72.4601631,42.3812683,"receiver"
2024-08-08 08:20:58,"AMETHYST","day",18,85,-72.4601631,42.38127,"receiver"
2024-08-08 08:21:04,"AMETHYST","day",20,83,-72.4601631,42.38127,"receiver"
2024-08-08 08:21:13,"AMETHYST","day",14,104,-72.4601667,42.38126,"receiver"
2024-08-08 08:21:15,"AMETHYST","day",19,69,-72.4601667,42.3812567,"receiver"
2024-08-08 08:21:16,"AMETHYST","day",62,156,-72.4601667,42.3812567,"receiver"
2024-08-08 08:21:18,"AMETHYST","day",18,91,-72.4601617,42.38125,"receiver"
2024-08-08 08:21:33,"AMETHYST","day",14,140,-72.46006,42.3812983,"receiver"
2024-08-08 08:21:36,"AMETHYST","day",62,128,-72.4600467,42.3812967,"receiver"
2024-08-08 08:21:38,"AMETHYST","day",18,112,-72.4600433,42.3813183,"receiver"
2024-08-08 08:21:44,"AMETHYST","day",20,99,-72.4599997,42.3812967,"receiver"
2024-08-08 08:21:53,"AMETHYST","day",14,187,-72.4600083,42.3812733,"receiver"
2024-08-08 08:21:56,"AMETHYST","day",62,110,-72.4599983,42.38127,"receiver"
2024-08-08 08:21:58,"AMETHYST","day",18,142,-72.459975,42.3812417,"receiver"
2024-08-08 08:22:04,"AMETHYST","day",20,95,-72.4599264,42.3812067,"receiver"
2024-08-08 08:22:13,"AMETHYST","day",14,181,-72.459895,42.3812617,"receiver"
2024-08-08 08:22:16,"AMETHYST","day",62,97,-72.4598967,42.3812617,"receiver"
2024-08-08 08:22:24,"AMETHYST","day",20,90,-72.459895,42.3812633,"receiver"
2024-08-08 08:22:33,"AMETHYST","day",14,175,-72.4598981,42.3812667,"receiver"
2024-08-08 08:22:36,"AMETHYST","day",62,89,-72.4598967,42.3812667,"receiver"
2024-08-08 08:22:38,"AMETHYST","day",18,163,-72.4598967,42.3812667,"receiver"
2024-08-08 08:22:44,"AMETHYST","day",20,93,-72.459905,42.38127,"receiver"
2024-08-08 08:22:55,"AMETHYST","day",19,66,-72.4598883,42.38127,"receiver"
2024-08-08 08:23:24,"AMETHYST","day",20,98,-72.45981,42.3812667,"receiver"
2024-08-08 08:23:33,"AMETHYST","day",14,125,-72.45972,42.3813033,"receiver"
2024-08-08 08:23:35,"AMETHYST","day",19,55,-72.4597083,42.3813183,"receiver"
2024-08-08 08:23:36,"AMETHYST","day",62,92,-72.4597083,42.3813183,"receiver"
2024-08-08 08:23:38,"AMETHYST","day",18,103,-72.4596781,42.38134,"receiver"
2024-08-08 08:23:53,"AMETHYST","day",14,100,-72.4595483,42.3813333,"receiver"
2024-08-08 08:23:56,"AMETHYST","day",62,77,-72.4595367,42.3813283,"receiver"
2024-08-08 08:23:58,"AMETHYST","day",18,110,-72.4595417,42.3813333,"receiver"
2024-08-08 08:24:04,"AMETHYST","day",20,79,-72.4595664,42.3813533,"receiver"
2024-08-08 08:24:13,"AMETHYST","day",14,97,-72.45954,42.3813483,"receiver"
2024-08-08 08:24:16,"AMETHYST","day",62,81,-72.4595381,42.38135,"receiver"
2024-08-08 08:24:18,"AMETHYST","day",18,88,-72.45952,42.3813433,"receiver"
2024-08-08 08:24:20,"AMETHYST","day",60,69,-72.4595083,42.3813433,"receiver"
2024-08-08 08:24:24,"AMETHYST","day",20,73,-72.4594967,42.3813683,"receiver"
2024-08-08 08:24:33,"AMETHYST","day",14,104,-72.4594467,42.3814433,"receiver"
2024-08-08 08:24:36,"AMETHYST","day",62,93,-72.4594314,42.381475,"receiver"
2024-08-08 08:24:38,"AMETHYST","day",18,92,-72.4594197,42.3815083,"receiver"
2024-08-08 08:24:40,"AMETHYST","day",60,70,-72.4594,42.38153,"receiver"
2024-08-08 08:24:44,"AMETHYST","day",20,81,-72.459355,42.3815333,"receiver"
2024-08-08 08:24:53,"AMETHYST","day",14,126,-72.4592397,42.3815867,"receiver"
2024-08-08 08:24:55,"AMETHYST","day",19,70,-72.4591997,42.38161,"receiver"
2024-08-08 08:24:56,"AMETHYST","day",62,83,-72.4591997,42.38161,"receiver"
2024-08-08 08:24:58,"AMETHYST","day",18,93,-72.4591831,42.3816167,"receiver"
2024-08-08 08:25:00,"AMETHYST","day",60,87,-72.4591614,42.381615,"receiver"
2024-08-08 08:25:04,"AMETHYST","day",20,84,-72.4591097,42.381595,"receiver"
2024-08-08 08:25:13,"AMETHYST","day",14,103,-72.4590517,42.38161,"receiver"
2024-08-08 08:25:16,"AMETHYST","day",62,77,-72.459025,42.3816083,"receiver"
2024-08-08 08:25:18,"AMETHYST","day",18,71,-72.4589833,42.3816317,"receiver"
2024-08-08 08:25:20,"AMETHYST","day",60,93,-72.4589783,42.3816417,"receiver"
2024-08-08 08:25:24,"AMETHYST","day",20,69,-72.458945,42.3816233,"receiver"
2024-08-08 08:25:33,"AMETHYST","day",14,87,-72.4588883,42.3816467,"receiver"
2024-08-08 08:25:36,"AMETHYST","day",62,61,-72.4588847,42.3816567,"receiver"
2024-08-08 08:25:38,"AMETHYST","day",18,96,-72.4588847,42.3816833,"receiver"
2024-08-08 08:25:40,"AMETHYST","day",60,89,-72.4588797,42.3816933,"receiver"
2024-08-08 08:25:53,"AMETHYST","day",14,99,-72.4587633,42.3817967,"receiver"
2024-08-08 08:25:56,"AMETHYST","day",62,83,-72.45876,42.381815,"receiver"
2024-08-08 08:26:00,"AMETHYST","day",60,110,-72.4587331,42.38185,"receiver"
2024-08-08 08:26:20,"AMETHYST","day",60,111,-72.4586117,42.3819533,"receiver"
2024-08-08 08:26:40,"AMETHYST","day",60,199,-72.4585483,42.381935,"receiver"
2024-08-08 08:27:00,"AMETHYST","day",60,207,-72.45854,42.38198,"receiver"
2024-08-08 08:27:20,"AMETHYST","day",60,175,-72.4586031,42.3819683,"receiver"
2024-08-08 08:28:00,"AMETHYST","day",60,172,-72.4586067,42.3819717,"receiver"
2024-08-08 08:28:20,"AMETHYST","day",60,166,-72.4585967,42.381975,"receiver"
2024-08-08 08:30:33,"AMETHYST","day",14,88,-72.4585697,42.3810267,"receiver"
2024-08-08 08:30:38,"AMETHYST","day",18,68,-72.45853,42.38102,"receiver"
2024-08-08 08:30:40,"AMETHYST","day",60,61,-72.4585247,42.3810017,"receiver"
2024-08-08 08:30:44,"AMETHYST","day",20,65,-72.45853,42.38096,"receiver"
2024-08-08 08:30:53,"AMETHYST","day",14,68,-72.4584797,42.3808917,"receiver"
2024-08-08 08:30:58,"AMETHYST","day",18,84,-72.4584347,42.380845,"receiver"
2024-08-08 08:31:13,"AMETHYST","day",14,69,-72.45834,42.3807883,"receiver"
2024-08-08 08:31:36,"AMETHYST","day",62,74,-72.45832,42.38084,"receiver"
2024-08-08 08:33:53,"AMETHYST","day",14,83,-72.45847,42.3807233,"receiver"
2024-08-08 08:33:56,"AMETHYST","day",62,71,-72.45849,42.3807233,"receiver"
2024-08-08 08:34:13,"AMETHYST","day",14,72,-72.45867,42.3808433,"receiver"
2024-08-08 08:34:33,"AMETHYST","day",14,82,-72.4587533,42.38102,"receiver"
2024-08-08 08:34:36,"AMETHYST","day",62,67,-72.45876,42.3810317,"receiver"
2024-08-08 08:34:38,"AMETHYST","day",18,67,-72.4587664,42.3810417,"receiver"
2024-08-08 08:34:44,"AMETHYST","day",20,65,-72.458815,42.3810767,"receiver"
2024-08-08 08:34:53,"AMETHYST","day",14,75,-72.458905,42.3810483,"receiver"
2024-08-08 08:34:56,"AMETHYST","day",62,84,-72.45892,42.3810333,"receiver"
2024-08-08 08:35:04,"AMETHYST","day",20,77,-72.4589617,42.3809933,"receiver"
2024-08-08 08:35:21,"AMETHYST","day",60,66,-72.4591047,42.3808967,"receiver"
2024-08-08 08:35:24,"AMETHYST","day",20,74,-72.4590867,42.3808933,"receiver"
2024-08-08 08:35:33,"AMETHYST","day",14,95,-72.45904,42.380885,"receiver"
2024-08-08 08:35:36,"AMETHYST","day",62,91,-72.459025,42.380855,"receiver"
2024-08-08 08:35:44,"AMETHYST","day",20,75,-72.4590197,42.3808183,"receiver"
2024-08-08 08:35:53,"AMETHYST","day",14,99,-72.4590183,42.38081,"receiver"
2024-08-08 08:35:56,"AMETHYST","day",62,90,-72.4590183,42.3808133,"receiver"
2024-08-08 08:36:04,"AMETHYST","day",20,76,-72.4590197,42.3808167,"receiver"
2024-08-08 08:36:13,"AMETHYST","day",14,73,-72.4590517,42.3808817,"receiver"
2024-08-08 08:36:16,"AMETHYST","day",62,79,-72.4590583,42.3808917,"receiver"
2024-08-08 08:36:24,"AMETHYST","day",20,79,-72.459145,42.3808983,"receiver"
2024-08-08 08:36:33,"AMETHYST","day",14,100,-72.4592281,42.380915,"receiver"
2024-08-08 08:36:36,"AMETHYST","day",62,84,-72.4592467,42.3809117,"receiver"
2024-08-08 08:36:38,"AMETHYST","day",18,100,-72.459255,42.380895,"receiver"
2024-08-08 08:36:44,"AMETHYST","day",20,79,-72.4593181,42.3809367,"receiver"
2024-08-08 08:36:53,"AMETHYST","day",14,82,-72.4594333,42.3810033,"receiver"
2024-08-08 08:36:56,"AMETHYST","day",62,96,-72.4594617,42.3810017,"receiver"
2024-08-08 08:37:04,"AMETHYST","day",20,77,-72.4595483,42.381,"receiver"
2024-08-08 08:37:13,"AMETHYST","day",14,121,-72.45961,42.3810017,"receiver"
2024-08-08 08:37:16,"AMETHYST","day",62,83,-72.4596281,42.3810083,"receiver"
2024-08-08 08:37:18,"AMETHYST","day",18,111,-72.4596281,42.3810117,"receiver"
2024-08-08 08:37:20,"AMETHYST","day",60,73,-72.4596367,42.3810133,"receiver"
2024-08-08 08:37:24,"AMETHYST","day",20,89,-72.4596833,42.3810333,"receiver"
2024-08-08 08:37:33,"AMETHYST","day",14,104,-72.4597383,42.3810417,"receiver"
