"trackedTime_EST","river","shift","tagID","power","lon","lat","source"
2024-07-17 04:21:34,"AMETHYST","day",18,114,-72.460175,42.38122,"receiver"
2024-07-17 04:21:35,"AMETHYST","day",14,115,-72.460175,42.38122,"receiver"
2024-07-17 04:21:44,"AMETHYST","day",56,157,-72.4601567,42.3812183,"receiver"
2024-07-17 04:21:50,"AMETHYST","day",19,119,-72.4601514,42.3812233,"receiver"
2024-07-17 04:21:54,"AMETHYST","day",18,126,-72.460155,42.3812267,"receiver"
2024-07-17 04:22:04,"AMETHYST","day",56,175,-72.46015,42.3812283,"receiver"
2024-07-17 04:22:10,"AMETHYST","day",19,133,-72.4601533,42.381225,"receiver"
2024-07-17 04:22:14,"AMETHYST","day",18,117,-72.460155,42.3812233,"receiver"
2024-07-17 04:22:24,"AMETHYST","day",56,164,-72.4601533,42.381225,"receiver"
2024-07-17 04:22:30,"AMETHYST","day",19,132,-72.4601483,42.3812233,"receiver"
2024-07-17 04:22:35,"AMETHYST","day",14,120,-72.4601514,42.3812233,"receiver"
2024-07-17 04:22:44,"AMETHYST","day",56,205,-72.4602283,42.38123,"receiver"
2024-07-17 04:22:50,"AMETHYST","day",19,124,-72.460305,42.3812533,"receiver"
2024-07-17 04:23:04,"AMETHYST","day",56,159,-72.4603733,42.3812917,"receiver"
2024-07-17 04:23:24,"AMETHYST","day",56,166,-72.460385,42.3813067,"receiver"
2024-07-17 04:23:44,"AMETHYST","day",56,174,-72.4604447,42.38125,"receiver"
2024-07-17 04:24:04,"AMETHYST","day",56,180,-72.460385,42.381165,"receiver"
2024-07-17 04:24:24,"AMETHYST","day",56,115,-72.4603333,42.3811283,"receiver"
2024-07-17 04:24:28,"AMETHYST","day",20,167,-72.4603217,42.3810817,"receiver"
2024-07-17 04:24:48,"AMETHYST","day",20,171,-72.4602717,42.38107,"receiver"
2024-07-17 04:25:04,"AMETHYST","day",56,128,-72.4602567,42.38108,"receiver"
2024-07-17 04:25:24,"AMETHYST","day",56,130,-72.4604467,42.3811017,"receiver"
2024-07-17 04:25:28,"AMETHYST","day",20,164,-72.4604664,42.381105,"receiver"
2024-07-17 04:25:48,"AMETHYST","day",20,183,-72.4604417,42.38112,"receiver"
2024-07-17 04:26:04,"AMETHYST","day",56,123,-72.4603714,42.3811367,"receiver"
2024-07-17 04:26:08,"AMETHYST","day",20,187,-72.46037,42.3811383,"receiver"
2024-07-17 04:26:28,"AMETHYST","day",20,169,-72.4603467,42.3811383,"receiver"
2024-07-17 04:26:44,"AMETHYST","day",56,115,-72.4603031,42.3811417,"receiver"
2024-07-17 04:26:48,"AMETHYST","day",20,179,-72.4602967,42.3811333,"receiver"
2024-07-17 04:27:04,"AMETHYST","day",56,120,-72.4603,42.3811,"receiver"
2024-07-17 04:27:08,"AMETHYST","day",20,184,-72.4602981,42.3811,"receiver"
2024-07-17 04:27:14,"AMETHYST","day",14,114,-72.460305,42.3811017,"receiver"
2024-07-17 04:27:28,"AMETHYST","day",20,187,-72.46033,42.3810917,"receiver"
2024-07-17 04:27:34,"AMETHYST","day",14,116,-72.4603431,42.381085,"receiver"
2024-07-17 04:27:48,"AMETHYST","day",20,172,-72.460355,42.3810767,"receiver"
2024-07-17 04:28:04,"AMETHYST","day",56,125,-72.4603597,42.38112,"receiver"
2024-07-17 04:28:08,"AMETHYST","day",20,169,-72.460355,42.38114,"receiver"
2024-07-17 04:28:24,"AMETHYST","day",56,130,-72.4603917,42.3811867,"receiver"
2024-07-17 04:28:28,"AMETHYST","day",20,189,-72.4603867,42.38119,"receiver"
2024-07-17 04:28:30,"AMETHYST","day",19,118,-72.4603833,42.38119,"receiver"
2024-07-17 04:28:48,"AMETHYST","day",20,173,-72.46031,42.38125,"receiver"
2024-07-17 04:29:28,"AMETHYST","day",20,191,-72.4602733,42.3812317,"receiver"
2024-07-17 04:29:48,"AMETHYST","day",20,135,-72.4602883,42.3812417,"receiver"
2024-07-17 04:30:08,"AMETHYST","day",20,131,-72.4603133,42.3812283,"receiver"
2024-07-17 04:30:28,"AMETHYST","day",20,144,-72.4605064,42.3813033,"receiver"
2024-07-17 04:30:48,"AMETHYST","day",20,144,-72.4603833,42.3813217,"receiver"
2024-07-17 04:31:28,"AMETHYST","day",20,131,-72.46035,42.3812767,"receiver"
2024-07-17 04:32:08,"AMETHYST","day",20,158,-72.460335,42.3812167,"receiver"
2024-07-17 04:32:24,"AMETHYST","day",56,154,-72.4603183,42.38121,"receiver"
2024-07-17 04:32:28,"AMETHYST","day",20,118,-72.460325,42.3812183,"receiver"
2024-07-17 04:32:34,"AMETHYST","day",14,131,-72.460335,42.3812467,"receiver"
2024-07-17 04:32:44,"AMETHYST","day",56,160,-72.4603283,42.3812533,"receiver"
2024-07-17 04:33:10,"AMETHYST","day",19,115,-72.46052,42.3813583,"receiver"
2024-07-17 04:33:24,"AMETHYST","day",56,157,-72.4605783,42.3813917,"receiver"
2024-07-17 04:33:28,"AMETHYST","day",20,110,-72.46059,42.3813983,"receiver"
2024-07-17 04:33:30,"AMETHYST","day",19,93,-72.460605,42.3814017,"receiver"
2024-07-17 04:33:33,"AMETHYST","day",57,92,-72.4606483,42.3814117,"receiver"
2024-07-17 04:33:34,"AMETHYST","day",18,105,-72.4606617,42.381405,"receiver"
2024-07-17 04:33:34,"AMETHYST","day",62,84,-72.4606617,42.381405,"receiver"
2024-07-17 04:33:34,"AMETHYST","day",14,99,-72.4606617,42.381405,"receiver"
2024-07-17 04:33:44,"AMETHYST","day",56,164,-72.4606967,42.3813967,"receiver"
2024-07-17 04:33:48,"AMETHYST","day",20,108,-72.4607031,42.3814,"receiver"
2024-07-17 04:33:50,"AMETHYST","day",19,106,-72.460705,42.3814,"receiver"
2024-07-17 04:33:53,"AMETHYST","day",57,90,-72.4607083,42.3814017,"receiver"
2024-07-17 04:33:54,"AMETHYST","day",18,107,-72.4607083,42.3814017,"receiver"
2024-07-17 04:33:54,"AMETHYST","day",62,98,-72.4607083,42.3814017,"receiver"
2024-07-17 04:33:54,"AMETHYST","day",14,105,-72.4607083,42.3814017,"receiver"
2024-07-17 04:34:04,"AMETHYST","day",56,158,-72.4607,42.3814133,"receiver"
2024-07-17 04:34:10,"AMETHYST","day",19,141,-72.460615,42.3814683,"receiver"
2024-07-17 04:34:13,"AMETHYST","day",57,92,-72.4606033,42.3814817,"receiver"
2024-07-17 04:34:14,"AMETHYST","day",62,117,-72.4606067,42.38149,"receiver"
2024-07-17 04:34:14,"AMETHYST","day",14,133,-72.4606067,42.38149,"receiver"
2024-07-17 04:34:24,"AMETHYST","day",56,130,-72.4606367,42.3814683,"receiver"
2024-07-17 04:34:28,"AMETHYST","day",20,91,-72.4606483,42.3814667,"receiver"
2024-07-17 04:34:30,"AMETHYST","day",19,99,-72.4606533,42.3814667,"receiver"
2024-07-17 04:34:34,"AMETHYST","day",18,107,-72.46066,42.3814717,"receiver"
2024-07-17 04:34:34,"AMETHYST","day",62,98,-72.46066,42.3814717,"receiver"
2024-07-17 04:34:34,"AMETHYST","day",14,94,-72.46066,42.3814717,"receiver"
2024-07-17 04:34:44,"AMETHYST","day",56,120,-72.4606581,42.3815167,"receiver"
2024-07-17 04:34:48,"AMETHYST","day",20,103,-72.4606667,42.38153,"receiver"
2024-07-17 04:34:50,"AMETHYST","day",19,97,-72.4606683,42.381535,"receiver"
2024-07-17 04:34:53,"AMETHYST","day",57,68,-72.4606717,42.38154,"receiver"
2024-07-17 04:34:54,"AMETHYST","day",62,69,-72.4606733,42.38154,"receiver"
2024-07-17 04:34:54,"AMETHYST","day",14,104,-72.4606733,42.38154,"receiver"
2024-07-17 04:35:04,"AMETHYST","day",56,127,-72.4606914,42.3815383,"receiver"
2024-07-17 04:35:10,"AMETHYST","day",19,86,-72.46071,42.3815317,"receiver"
2024-07-17 04:35:13,"AMETHYST","day",57,79,-72.4607197,42.381535,"receiver"
2024-07-17 04:35:14,"AMETHYST","day",14,88,-72.4607283,42.3815383,"receiver"
2024-07-17 04:35:24,"AMETHYST","day",56,91,-72.4607183,42.381525,"receiver"
2024-07-17 04:35:28,"AMETHYST","day",20,82,-72.4607233,42.3815267,"receiver"
2024-07-17 04:35:30,"AMETHYST","day",19,98,-72.4607283,42.3815267,"receiver"
2024-07-17 04:35:33,"AMETHYST","day",57,70,-72.4607314,42.381525,"receiver"
2024-07-17 04:35:34,"AMETHYST","day",62,65,-72.4607333,42.3815233,"receiver"
2024-07-17 04:35:34,"AMETHYST","day",14,89,-72.4607333,42.3815233,"receiver"
2024-07-17 04:35:44,"AMETHYST","day",56,97,-72.460745,42.3815083,"receiver"
2024-07-17 04:35:50,"AMETHYST","day",19,91,-72.4607583,42.381495,"receiver"
2024-07-17 04:35:53,"AMETHYST","day",57,67,-72.4607633,42.38149,"receiver"
2024-07-17 04:35:54,"AMETHYST","day",18,77,-72.4607667,42.3814883,"receiver"
2024-07-17 04:35:54,"AMETHYST","day",62,74,-72.4607667,42.3814883,"receiver"
2024-07-17 04:35:54,"AMETHYST","day",14,92,-72.4607667,42.3814883,"receiver"
2024-07-17 04:36:04,"AMETHYST","day",56,96,-72.4608331,42.3814817,"receiver"
2024-07-17 04:36:10,"AMETHYST","day",19,84,-72.4608867,42.381475,"receiver"
2024-07-17 04:36:14,"AMETHYST","day",14,89,-72.4609133,42.3814717,"receiver"
2024-07-17 04:36:24,"AMETHYST","day",56,93,-72.46093,42.38143,"receiver"
2024-07-17 04:36:30,"AMETHYST","day",19,76,-72.461005,42.3813733,"receiver"
2024-07-17 04:36:34,"AMETHYST","day",18,68,-72.4609897,42.3813633,"receiver"
2024-07-17 04:36:34,"AMETHYST","day",14,81,-72.4609897,42.3813633,"receiver"
2024-07-17 04:36:44,"AMETHYST","day",56,87,-72.4609564,42.3812967,"receiver"
2024-07-17 04:36:48,"AMETHYST","day",20,84,-72.4609731,42.3812683,"receiver"
2024-07-17 04:36:50,"AMETHYST","day",19,76,-72.4609833,42.3812567,"receiver"
2024-07-17 04:36:54,"AMETHYST","day",18,67,-72.4609731,42.3812167,"receiver"
2024-07-17 04:36:54,"AMETHYST","day",14,68,-72.4609731,42.3812167,"receiver"
2024-07-17 04:37:04,"AMETHYST","day",56,80,-72.4609517,42.3811333,"receiver"
2024-07-17 04:37:14,"AMETHYST","day",14,73,-72.4609217,42.381185,"receiver"
2024-07-17 04:37:24,"AMETHYST","day",56,73,-72.4608967,42.38124,"receiver"
2024-07-17 04:37:28,"AMETHYST","day",20,80,-72.4608917,42.3813367,"receiver"
2024-07-17 04:37:34,"AMETHYST","day",18,66,-72.4608767,42.381385,"receiver"
2024-07-17 04:37:34,"AMETHYST","day",14,65,-72.4608767,42.381385,"receiver"
2024-07-17 04:37:44,"AMETHYST","day",56,94,-72.46089,42.38139,"receiver"
2024-07-17 04:37:48,"AMETHYST","day",20,70,-72.4609317,42.381365,"receiver"
2024-07-17 04:37:50,"AMETHYST","day",19,78,-72.4609783,42.3813683,"receiver"
2024-07-17 04:37:54,"AMETHYST","day",18,74,-72.4610217,42.3813533,"receiver"
2024-07-17 04:38:34,"AMETHYST","day",14,67,-72.4613217,42.3810833,"receiver"
2024-07-17 04:38:44,"AMETHYST","day",56,65,-72.4614217,42.381005,"receiver"
2024-07-17 04:53:14,"AMETHYST","day",18,51,-72.4618231,42.3807433,"receiver"
2024-07-17 04:53:34,"AMETHYST","day",18,62,-72.4617383,42.3808683,"receiver"
2024-07-17 04:53:34,"AMETHYST","day",14,63,-72.4617317,42.380875,"receiver"
2024-07-17 04:53:48,"AMETHYST","day",20,62,-72.4617047,42.3809317,"receiver"
2024-07-17 04:53:54,"AMETHYST","day",14,56,-72.4616117,42.38096,"receiver"
2024-07-17 04:54:08,"AMETHYST","day",20,55,-72.4615517,42.3810833,"receiver"
2024-07-17 04:54:14,"AMETHYST","day",18,69,-72.4614983,42.3811167,"receiver"
2024-07-17 04:54:14,"AMETHYST","day",14,62,-72.4614964,42.3811183,"receiver"
2024-07-17 04:54:34,"AMETHYST","day",14,62,-72.4613447,42.3811817,"receiver"
2024-07-17 04:54:48,"AMETHYST","day",20,65,-72.4612664,42.3812667,"receiver"
2024-07-17 04:54:54,"AMETHYST","day",18,54,-72.4612533,42.381315,"receiver"
2024-07-17 04:54:54,"AMETHYST","day",62,52,-72.4612467,42.38132,"receiver"
2024-07-17 04:54:54,"AMETHYST","day",14,65,-72.4612467,42.38132,"receiver"
2024-07-17 04:55:14,"AMETHYST","day",18,59,-72.4612147,42.3814267,"receiver"
2024-07-17 04:55:30,"AMETHYST","day",19,51,-72.4611081,42.381575,"receiver"
2024-07-17 04:55:48,"AMETHYST","day",20,59,-72.460975,42.3816583,"receiver"
2024-07-17 04:55:54,"AMETHYST","day",18,49,-72.460925,42.381685,"receiver"
2024-07-17 04:56:08,"AMETHYST","day",20,58,-72.4607814,42.3817183,"receiver"
2024-07-17 04:56:23,"AMETHYST","day",56,85,-72.460685,42.381715,"receiver"
2024-07-17 04:56:30,"AMETHYST","day",19,61,-72.4606533,42.3817133,"receiver"
2024-07-17 04:56:34,"AMETHYST","day",18,83,-72.46062,42.381715,"receiver"
2024-07-17 04:56:48,"AMETHYST","day",20,86,-72.4604567,42.3816517,"receiver"
2024-07-17 04:56:50,"AMETHYST","day",19,58,-72.4604417,42.3816317,"receiver"
2024-07-17 04:56:53,"AMETHYST","day",57,58,-72.460425,42.3815967,"receiver"
2024-07-17 04:56:54,"AMETHYST","day",18,62,-72.460425,42.3815967,"receiver"
2024-07-17 04:56:54,"AMETHYST","day",62,71,-72.46042,42.3815917,"receiver"
2024-07-17 04:56:54,"AMETHYST","day",14,79,-72.46042,42.3815917,"receiver"
2024-07-17 04:57:08,"AMETHYST","day",20,88,-72.4603314,42.381465,"receiver"
2024-07-17 04:57:10,"AMETHYST","day",19,57,-72.4603183,42.3814517,"receiver"
2024-07-17 04:57:14,"AMETHYST","day",18,94,-72.4602967,42.3814417,"receiver"
2024-07-17 04:57:14,"AMETHYST","day",62,74,-72.4602981,42.38145,"receiver"
2024-07-17 04:57:14,"AMETHYST","day",14,96,-72.4602981,42.38145,"receiver"
2024-07-17 04:57:23,"AMETHYST","day",56,97,-72.4602517,42.3814133,"receiver"
2024-07-17 04:57:28,"AMETHYST","day",20,129,-72.46025,42.3813733,"receiver"
2024-07-17 04:57:30,"AMETHYST","day",19,85,-72.4602383,42.3813383,"receiver"
2024-07-17 04:57:48,"AMETHYST","day",20,169,-72.4601514,42.3812583,"receiver"
2024-07-17 04:58:08,"AMETHYST","day",20,171,-72.4601117,42.3812283,"receiver"
2024-07-17 04:58:28,"AMETHYST","day",20,189,-72.4600781,42.3812233,"receiver"
2024-07-17 04:58:34,"AMETHYST","day",14,121,-72.4600717,42.3812083,"receiver"
2024-07-17 04:58:48,"AMETHYST","day",20,190,-72.4600583,42.3812017,"receiver"
2024-07-17 04:59:08,"AMETHYST","day",20,170,-72.46008,42.3812267,"receiver"
2024-07-17 04:59:28,"AMETHYST","day",20,185,-72.460115,42.3812667,"receiver"
2024-07-17 04:59:48,"AMETHYST","day",20,161,-72.4602697,42.381305,"receiver"
2024-07-17 05:00:08,"AMETHYST","day",20,160,-72.4602267,42.3812267,"receiver"
2024-07-17 05:00:23,"AMETHYST","day",56,114,-72.4603083,42.3812,"receiver"
2024-07-17 05:00:48,"AMETHYST","day",20,126,-72.4602981,42.3812533,"receiver"
2024-07-17 05:00:54,"AMETHYST","day",18,137,-72.460215,42.3813067,"receiver"
2024-07-17 05:00:54,"AMETHYST","day",14,125,-72.4602131,42.3813167,"receiver"
2024-07-17 05:01:03,"AMETHYST","day",56,172,-72.4602667,42.3813833,"receiver"
2024-07-17 05:01:10,"AMETHYST","day",19,117,-72.4603367,42.3814233,"receiver"
2024-07-17 05:01:14,"AMETHYST","day",18,129,-72.460365,42.3814483,"receiver"
2024-07-17 05:01:14,"AMETHYST","day",14,117,-72.4603714,42.3814583,"receiver"
2024-07-17 05:01:23,"AMETHYST","day",56,178,-72.4603333,42.381455,"receiver"
2024-07-17 05:01:34,"AMETHYST","day",18,131,-72.4602317,42.3814367,"receiver"
2024-07-17 05:01:54,"AMETHYST","day",18,129,-72.4600033,42.3813217,"receiver"
2024-07-17 05:01:54,"AMETHYST","day",14,123,-72.45998,42.3813183,"receiver"
2024-07-17 05:02:03,"AMETHYST","day",56,172,-72.460025,42.38133,"receiver"
2024-07-17 05:02:10,"AMETHYST","day",19,122,-72.460025,42.38132,"receiver"
2024-07-17 05:02:14,"AMETHYST","day",18,129,-72.460025,42.3813167,"receiver"
2024-07-17 05:02:14,"AMETHYST","day",14,124,-72.4600267,42.381315,"receiver"
2024-07-17 05:02:23,"AMETHYST","day",56,181,-72.4600897,42.3812917,"receiver"
2024-07-17 05:02:30,"AMETHYST","day",19,120,-72.4601,42.3812917,"receiver"
2024-07-17 05:02:34,"AMETHYST","day",18,136,-72.4601,42.38129,"receiver"
2024-07-17 05:02:34,"AMETHYST","day",14,127,-72.4600983,42.3812883,"receiver"
2024-07-17 05:02:50,"AMETHYST","day",19,129,-72.4601433,42.3813133,"receiver"
2024-07-17 05:02:54,"AMETHYST","day",18,142,-72.4601217,42.38133,"receiver"
2024-07-17 05:02:54,"AMETHYST","day",14,131,-72.4601133,42.3813383,"receiver"
2024-07-17 05:03:03,"AMETHYST","day",56,190,-72.4601464,42.3813717,"receiver"
2024-07-17 05:03:23,"AMETHYST","day",56,150,-72.46022,42.3814067,"receiver"
2024-07-17 05:04:03,"AMETHYST","day",56,157,-72.4601533,42.38138,"receiver"
2024-07-17 05:04:14,"AMETHYST","day",18,123,-72.4601464,42.3813533,"receiver"
2024-07-17 05:04:23,"AMETHYST","day",56,184,-72.4601317,42.3813417,"receiver"
2024-07-17 05:04:28,"AMETHYST","day",20,120,-72.46012,42.3813367,"receiver"
2024-07-17 05:04:30,"AMETHYST","day",19,129,-72.4601283,42.3813633,"receiver"
2024-07-17 05:04:34,"AMETHYST","day",14,145,-72.46013,42.3813633,"receiver"
2024-07-17 05:04:50,"AMETHYST","day",19,134,-72.4600767,42.3813833,"receiver"
2024-07-17 05:04:54,"AMETHYST","day",18,150,-72.4600731,42.3813833,"receiver"
2024-07-17 05:04:54,"AMETHYST","day",14,160,-72.4600731,42.3813833,"receiver"
2024-07-17 05:05:10,"AMETHYST","day",19,142,-72.4600083,42.3813617,"receiver"
2024-07-17 05:05:14,"AMETHYST","day",18,150,-72.4600033,42.38136,"receiver"
2024-07-17 05:05:14,"AMETHYST","day",14,160,-72.4600017,42.38136,"receiver"
2024-07-17 05:05:23,"AMETHYST","day",56,124,-72.459985,42.3813583,"receiver"
2024-07-17 05:05:30,"AMETHYST","day",19,137,-72.4599783,42.38135,"receiver"
2024-07-17 05:05:34,"AMETHYST","day",18,149,-72.45998,42.381345,"receiver"
2024-07-17 05:05:34,"AMETHYST","day",14,160,-72.45998,42.3813433,"receiver"
2024-07-17 05:05:50,"AMETHYST","day",19,152,-72.45999,42.381315,"receiver"
2024-07-17 05:05:54,"AMETHYST","day",18,162,-72.4599817,42.3813133,"receiver"
2024-07-17 05:05:54,"AMETHYST","day",14,185,-72.45998,42.3813117,"receiver"
2024-07-17 05:06:10,"AMETHYST","day",19,141,-72.4599714,42.3813367,"receiver"
2024-07-17 05:06:14,"AMETHYST","day",18,159,-72.4599817,42.381355,"receiver"
2024-07-17 05:06:14,"AMETHYST","day",14,186,-72.4599867,42.3813583,"receiver"
2024-07-17 05:06:30,"AMETHYST","day",19,149,-72.4599997,42.3813633,"receiver"
2024-07-17 05:06:34,"AMETHYST","day",18,161,-72.4600017,42.3813667,"receiver"
2024-07-17 05:06:34,"AMETHYST","day",14,191,-72.4600017,42.3813683,"receiver"
2024-07-17 05:06:50,"AMETHYST","day",19,136,-72.4600047,42.3813783,"receiver"
2024-07-17 05:06:54,"AMETHYST","day",18,148,-72.4600047,42.3813717,"receiver"
2024-07-17 05:06:54,"AMETHYST","day",14,171,-72.4600047,42.3813683,"receiver"
2024-07-17 05:07:10,"AMETHYST","day",19,142,-72.4599967,42.3813483,"receiver"
2024-07-17 05:07:14,"AMETHYST","day",18,149,-72.4599967,42.3813517,"receiver"
2024-07-17 05:07:14,"AMETHYST","day",14,164,-72.4599967,42.3813517,"receiver"
2024-07-17 05:07:30,"AMETHYST","day",19,137,-72.4599867,42.38141,"receiver"
2024-07-17 05:07:34,"AMETHYST","day",18,140,-72.45998,42.3814383,"receiver"
2024-07-17 05:07:34,"AMETHYST","day",14,152,-72.4599783,42.3814433,"receiver"
2024-07-17 05:07:50,"AMETHYST","day",19,156,-72.4599867,42.3814633,"receiver"
2024-07-17 05:07:54,"AMETHYST","day",18,164,-72.4599881,42.3814617,"receiver"
2024-07-17 05:07:54,"AMETHYST","day",14,152,-72.4599881,42.38146,"receiver"
2024-07-17 05:08:10,"AMETHYST","day",19,166,-72.4599983,42.3814483,"receiver"
2024-07-17 05:08:14,"AMETHYST","day",18,154,-72.4600033,42.3814467,"receiver"
2024-07-17 05:08:14,"AMETHYST","day",14,195,-72.4600047,42.3814467,"receiver"
2024-07-17 05:08:30,"AMETHYST","day",19,166,-72.459965,42.3814117,"receiver"
2024-07-17 05:08:34,"AMETHYST","day",18,154,-72.4599617,42.3814,"receiver"
2024-07-17 05:08:34,"AMETHYST","day",14,177,-72.4599597,42.3813983,"receiver"
2024-07-17 05:08:50,"AMETHYST","day",19,164,-72.4599733,42.3813917,"receiver"
2024-07-17 05:08:53,"AMETHYST","day",57,115,-72.4599881,42.3813733,"receiver"
2024-07-17 05:08:54,"AMETHYST","day",18,188,-72.4599881,42.3813733,"receiver"
2024-07-17 05:08:54,"AMETHYST","day",14,185,-72.4599933,42.3813583,"receiver"
2024-07-17 05:09:10,"AMETHYST","day",19,182,-72.4600614,42.3812883,"receiver"
2024-07-17 05:09:13,"AMETHYST","day",57,141,-72.4600683,42.3812833,"receiver"
2024-07-17 05:09:14,"AMETHYST","day",18,194,-72.4600683,42.3812833,"receiver"
2024-07-17 05:09:14,"AMETHYST","day",62,118,-72.4600683,42.3812817,"receiver"
2024-07-17 05:09:14,"AMETHYST","day",14,193,-72.4600683,42.3812817,"receiver"
2024-07-17 05:09:30,"AMETHYST","day",19,164,-72.4601033,42.38127,"receiver"
2024-07-17 05:09:34,"AMETHYST","day",18,167,-72.4601083,42.3812683,"receiver"
2024-07-17 05:09:34,"AMETHYST","day",14,206,-72.4601083,42.3812683,"receiver"
2024-07-17 05:09:50,"AMETHYST","day",19,189,-72.4600917,42.381245,"receiver"
2024-07-17 05:09:54,"AMETHYST","day",18,200,-72.4600517,42.3812417,"receiver"
2024-07-17 05:09:54,"AMETHYST","day",62,139,-72.4600383,42.3812383,"receiver"
2024-07-17 05:09:54,"AMETHYST","day",14,175,-72.4600383,42.3812383,"receiver"
2024-07-17 05:10:10,"AMETHYST","day",19,181,-72.4599983,42.3812983,"receiver"
2024-07-17 05:10:14,"AMETHYST","day",18,198,-72.4599967,42.381305,"receiver"
2024-07-17 05:10:14,"AMETHYST","day",14,192,-72.4599967,42.3813067,"receiver"
2024-07-17 05:10:30,"AMETHYST","day",19,176,-72.4599483,42.3813867,"receiver"
2024-07-17 05:10:33,"AMETHYST","day",57,126,-72.4599483,42.3813817,"receiver"
2024-07-17 05:10:34,"AMETHYST","day",18,197,-72.4599483,42.3813817,"receiver"
2024-07-17 05:10:34,"AMETHYST","day",14,199,-72.459945,42.38138,"receiver"
2024-07-17 05:10:50,"AMETHYST","day",19,180,-72.459965,42.3813533,"receiver"
2024-07-17 05:10:53,"AMETHYST","day",57,145,-72.4599764,42.3813217,"receiver"
2024-07-17 05:10:54,"AMETHYST","day",18,207,-72.4599764,42.3813217,"receiver"
2024-07-17 05:10:54,"AMETHYST","day",62,132,-72.4599764,42.3813133,"receiver"
2024-07-17 05:10:54,"AMETHYST","day",14,163,-72.4599764,42.3813133,"receiver"
2024-07-17 05:11:10,"AMETHYST","day",19,143,-72.4600433,42.3813217,"receiver"
2024-07-17 05:11:14,"AMETHYST","day",18,179,-72.4600447,42.3813267,"receiver"
2024-07-17 05:11:14,"AMETHYST","day",14,207,-72.4600433,42.3813283,"receiver"
2024-07-17 05:11:30,"AMETHYST","day",19,179,-72.46008,42.3814,"receiver"
2024-07-17 05:11:34,"AMETHYST","day",18,164,-72.4600833,42.381405,"receiver"
2024-07-17 05:11:34,"AMETHYST","day",62,131,-72.4600817,42.3814067,"receiver"
2024-07-17 05:11:34,"AMETHYST","day",14,180,-72.4600817,42.3814067,"receiver"
2024-07-17 05:11:50,"AMETHYST","day",19,154,-72.4600933,42.3814167,"receiver"
2024-07-17 05:11:53,"AMETHYST","day",57,125,-72.4600933,42.3814183,"receiver"
2024-07-17 05:11:54,"AMETHYST","day",18,185,-72.4600933,42.3814183,"receiver"
2024-07-17 05:11:54,"AMETHYST","day",14,174,-72.4600917,42.3814183,"receiver"
2024-07-17 05:12:10,"AMETHYST","day",19,202,-72.4600667,42.381425,"receiver"
2024-07-17 05:12:13,"AMETHYST","day",57,136,-72.4600281,42.381425,"receiver"
2024-07-17 05:12:14,"AMETHYST","day",18,183,-72.4600281,42.381425,"receiver"
