"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST","airTemp_F","cloud","precip","startTime_EST","endTime_EST","isoID","streamNotes","isoTime_EST","downstreamGPS","downstreamGain","upstreamGPS","upstreamGain"
"2024-07-31","2024-07-31 04:40:22","AMETHYST","day",20,115,NA,NA,NA,NA,NA,NA,NA,-72.4599983,42.3811667,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 04:40:35","AMETHYST","day",14,140,NA,NA,NA,NA,NA,NA,NA,-72.4599783,42.381145,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 04:40:42","AMETHYST","day",20,116,NA,NA,NA,NA,NA,NA,NA,-72.4599683,42.3811417,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 04:40:50","AMETHYST","day",56,129,NA,NA,NA,NA,NA,NA,NA,-72.4599714,42.3811383,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 04:40:55","AMETHYST","day",14,142,NA,NA,NA,NA,NA,NA,NA,-72.4599817,42.381145,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 04:41:03","AMETHYST","day",18,119,NA,NA,NA,NA,NA,NA,NA,-72.45999,42.3811583,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:33:58","AMETHYST","day",60,199,NA,NA,NA,NA,NA,NA,NA,-72.4585814,42.3820717,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:34:18","AMETHYST","day",60,195,NA,NA,NA,NA,NA,NA,NA,-72.458385,42.3821733,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:34:38","AMETHYST","day",60,158,NA,NA,NA,NA,NA,NA,NA,-72.458465,42.3821817,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:34:58","AMETHYST","day",60,156,NA,NA,NA,NA,NA,NA,NA,-72.4584817,42.382165,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:35:18","AMETHYST","day",60,182,NA,NA,NA,NA,NA,NA,NA,-72.4585117,42.3821583,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:35:38","AMETHYST","day",60,181,NA,NA,NA,NA,NA,NA,NA,-72.4584733,42.3820483,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:35:58","AMETHYST","day",60,175,NA,NA,NA,NA,NA,NA,NA,-72.4585467,42.38205,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:36:18","AMETHYST","day",60,182,NA,NA,NA,NA,NA,NA,NA,-72.4584533,42.382275,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:36:38","AMETHYST","day",60,143,NA,NA,NA,NA,NA,NA,NA,-72.4584231,42.3820667,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:40:34","AMETHYST","day",14,59,NA,NA,NA,NA,NA,NA,NA,-72.4582967,42.3806317,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:40:36","AMETHYST","day",62,57,NA,NA,NA,NA,NA,NA,NA,-72.4582967,42.3806333,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:40:54","AMETHYST","day",14,50,NA,NA,NA,NA,NA,NA,NA,-72.4582617,42.3806583,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:41:19","AMETHYST","day",19,52,NA,NA,NA,NA,NA,NA,NA,-72.4583497,42.380665,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:41:34","AMETHYST","day",14,56,NA,NA,NA,NA,NA,NA,NA,-72.4583447,42.38081,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:41:54","AMETHYST","day",14,56,NA,NA,NA,NA,NA,NA,NA,-72.4584231,42.3807667,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:41:59","AMETHYST","day",19,53,NA,NA,NA,NA,NA,NA,NA,-72.4584117,42.3807617,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:42:14","AMETHYST","day",14,57,NA,NA,NA,NA,NA,NA,NA,-72.45841,42.3807667,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:42:19","AMETHYST","day",19,51,NA,NA,NA,NA,NA,NA,NA,-72.45841,42.3807667,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:42:34","AMETHYST","day",14,55,NA,NA,NA,NA,NA,NA,NA,-72.458415,42.3807483,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:42:54","AMETHYST","day",14,54,NA,NA,NA,NA,NA,NA,NA,-72.4583867,42.38064,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:42:59","AMETHYST","day",19,60,NA,NA,NA,NA,NA,NA,NA,-72.4583533,42.3806317,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:43:14","AMETHYST","day",14,57,NA,NA,NA,NA,NA,NA,NA,-72.458285,42.3807217,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:43:19","AMETHYST","day",19,55,NA,NA,NA,NA,NA,NA,NA,-72.4582867,42.3807667,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:43:33","AMETHYST","day",57,51,NA,NA,NA,NA,NA,NA,NA,-72.458315,42.3807383,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:43:34","AMETHYST","day",14,60,NA,NA,NA,NA,NA,NA,NA,-72.458315,42.3807383,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:43:36","AMETHYST","day",62,63,NA,NA,NA,NA,NA,NA,NA,-72.4583183,42.3807367,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:43:38","AMETHYST","day",59,32,NA,NA,NA,NA,NA,NA,NA,-72.4583233,42.3807383,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:47:33","AMETHYST","day",57,111,NA,NA,NA,NA,NA,NA,NA,-72.4596614,42.381065,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:47:34","AMETHYST","day",14,118,NA,NA,NA,NA,NA,NA,NA,-72.4596633,42.381065,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:47:39","AMETHYST","day",19,113,NA,NA,NA,NA,NA,NA,NA,-72.4596917,42.38109,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:47:53","AMETHYST","day",57,114,NA,NA,NA,NA,NA,NA,NA,-72.4597083,42.3810367,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:47:56","AMETHYST","day",62,124,NA,NA,NA,NA,NA,NA,NA,-72.4597233,42.381035,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:47:59","AMETHYST","day",19,107,NA,NA,NA,NA,NA,NA,NA,-72.4597383,42.3810333,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:48:02","AMETHYST","day",18,113,NA,NA,NA,NA,NA,NA,NA,-72.459765,42.3810283,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:48:13","AMETHYST","day",57,139,NA,NA,NA,NA,NA,NA,NA,-72.45986,42.3810683,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:48:14","AMETHYST","day",14,121,NA,NA,NA,NA,NA,NA,NA,-72.459855,42.3810767,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:48:16","AMETHYST","day",62,120,NA,NA,NA,NA,NA,NA,NA,-72.45985,42.381105,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:48:22","AMETHYST","day",18,105,NA,NA,NA,NA,NA,NA,NA,-72.4598383,42.3811367,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:48:34","AMETHYST","day",14,122,NA,NA,NA,NA,NA,NA,NA,-72.45977,42.38114,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:48:36","AMETHYST","day",62,182,NA,NA,NA,NA,NA,NA,NA,-72.459755,42.381145,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:48:42","AMETHYST","day",18,125,NA,NA,NA,NA,NA,NA,NA,-72.459625,42.3811533,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:48:53","AMETHYST","day",57,159,NA,NA,NA,NA,NA,NA,NA,-72.4596281,42.3811,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:48:54","AMETHYST","day",14,110,NA,NA,NA,NA,NA,NA,NA,-72.45963,42.3810967,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:48:56","AMETHYST","day",62,179,NA,NA,NA,NA,NA,NA,NA,-72.459635,42.3810883,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:49:02","AMETHYST","day",18,114,NA,NA,NA,NA,NA,NA,NA,-72.4595983,42.3810767,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:49:13","AMETHYST","day",57,164,NA,NA,NA,NA,NA,NA,NA,-72.4596033,42.381105,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:49:14","AMETHYST","day",14,104,NA,NA,NA,NA,NA,NA,NA,-72.4596033,42.3811033,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:49:16","AMETHYST","day",62,201,NA,NA,NA,NA,NA,NA,NA,-72.4595983,42.3811067,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:49:33","AMETHYST","day",57,162,NA,NA,NA,NA,NA,NA,NA,-72.4595983,42.381125,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:49:34","AMETHYST","day",14,107,NA,NA,NA,NA,NA,NA,NA,-72.4595967,42.381125,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:49:36","AMETHYST","day",62,173,NA,NA,NA,NA,NA,NA,NA,-72.4595947,42.381125,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:49:42","AMETHYST","day",18,111,NA,NA,NA,NA,NA,NA,NA,-72.4595767,42.3811167,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:49:53","AMETHYST","day",57,146,NA,NA,NA,NA,NA,NA,NA,-72.459635,42.38111,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:49:54","AMETHYST","day",14,121,NA,NA,NA,NA,NA,NA,NA,-72.4596433,42.38111,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:49:56","AMETHYST","day",62,171,NA,NA,NA,NA,NA,NA,NA,-72.459655,42.3811033,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:02","AMETHYST","day",18,134,NA,NA,NA,NA,NA,NA,NA,-72.4596833,42.381115,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:13","AMETHYST","day",57,154,NA,NA,NA,NA,NA,NA,NA,-72.45963,42.381155,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:14","AMETHYST","day",14,121,NA,NA,NA,NA,NA,NA,NA,-72.4596281,42.3811567,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:16","AMETHYST","day",62,184,NA,NA,NA,NA,NA,NA,NA,-72.4596317,42.3811583,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:22","AMETHYST","day",18,135,NA,NA,NA,NA,NA,NA,NA,-72.4596281,42.3811383,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:33","AMETHYST","day",57,173,NA,NA,NA,NA,NA,NA,NA,-72.4596367,42.3811433,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:34","AMETHYST","day",14,129,NA,NA,NA,NA,NA,NA,NA,-72.4596367,42.381145,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:36","AMETHYST","day",62,177,NA,NA,NA,NA,NA,NA,NA,-72.4596367,42.381145,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:42","AMETHYST","day",18,133,NA,NA,NA,NA,NA,NA,NA,-72.459625,42.381125,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:53","AMETHYST","day",57,179,NA,NA,NA,NA,NA,NA,NA,-72.459585,42.381095,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:54","AMETHYST","day",14,118,NA,NA,NA,NA,NA,NA,NA,-72.4595867,42.381095,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:50:56","AMETHYST","day",62,176,NA,NA,NA,NA,NA,NA,NA,-72.4595881,42.3810967,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
"2024-07-31","2024-07-31 05:51:02","AMETHYST","day",18,120,NA,NA,NA,NA,NA,NA,NA,-72.4595967,42.3811083,NA,"receiver",NA,NA,79,"Cloudy","Moderate rain","03:50","08:06","HARR202407310650EST AMTH202407310658EST BUFF202407310447EST",NA,"04:47","42.3815085 N 72.4605129 W",70,"42.3807633 N 72.4584379 W",70
