"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST","airTemp_F","cloud","precip","startTime_EST","endTime_EST","isoID","streamNotes","isoTime_EST","downstreamGPS","downstreamGain","upstreamGPS","upstreamGain"
"2024-07-03","2024-07-03 06:55:09","UNDERHILL","day",45,81,NA,NA,NA,NA,NA,NA,NA,-72.3266567,42.4457367,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:55:09","UNDERHILL","day",27,84,NA,NA,NA,NA,NA,NA,NA,-72.3266533,42.445735,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:55:15","UNDERHILL","day",36,98,NA,NA,NA,NA,NA,NA,NA,-72.326575,42.44569,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:55:17","UNDERHILL","day",34,118,NA,NA,NA,NA,NA,NA,NA,-72.3265583,42.44569,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:55:21","UNDERHILL","day",33,174,NA,NA,NA,NA,NA,NA,NA,-72.3265367,42.4456733,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:55:26","UNDERHILL","day",40,78,NA,NA,NA,NA,NA,NA,NA,-72.326525,42.445655,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:55:29","UNDERHILL","day",45,90,NA,NA,NA,NA,NA,NA,NA,-72.3265231,42.4456483,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:55:29","UNDERHILL","day",27,75,NA,NA,NA,NA,NA,NA,NA,-72.3265231,42.4456467,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:55:37","UNDERHILL","day",34,140,NA,NA,NA,NA,NA,NA,NA,-72.3265217,42.4456467,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:55:41","UNDERHILL","day",33,173,NA,NA,NA,NA,NA,NA,NA,-72.32652,42.4456467,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:55:57","UNDERHILL","day",34,108,NA,NA,NA,NA,NA,NA,NA,-72.3266267,42.445565,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:56:01","UNDERHILL","day",33,111,NA,NA,NA,NA,NA,NA,NA,-72.3266267,42.4455667,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:56:17","UNDERHILL","day",34,155,NA,NA,NA,NA,NA,NA,NA,-72.3266267,42.445565,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:56:21","UNDERHILL","day",33,163,NA,NA,NA,NA,NA,NA,NA,-72.3266267,42.445565,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:56:37","UNDERHILL","day",34,141,NA,NA,NA,NA,NA,NA,NA,-72.3265514,42.4455967,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:56:41","UNDERHILL","day",33,177,NA,NA,NA,NA,NA,NA,NA,-72.3265367,42.44563,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:56:57","UNDERHILL","day",34,144,NA,NA,NA,NA,NA,NA,NA,-72.3265583,42.445615,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:57:01","UNDERHILL","day",33,181,NA,NA,NA,NA,NA,NA,NA,-72.32656,42.4456133,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:57:17","UNDERHILL","day",34,134,NA,NA,NA,NA,NA,NA,NA,-72.3265483,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:57:21","UNDERHILL","day",33,173,NA,NA,NA,NA,NA,NA,NA,-72.32655,42.4455817,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:57:37","UNDERHILL","day",34,109,NA,NA,NA,NA,NA,NA,NA,-72.3265533,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:57:41","UNDERHILL","day",33,158,NA,NA,NA,NA,NA,NA,NA,-72.3265533,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:57:57","UNDERHILL","day",34,140,NA,NA,NA,NA,NA,NA,NA,-72.326555,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:58:01","UNDERHILL","day",33,159,NA,NA,NA,NA,NA,NA,NA,-72.326555,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:58:17","UNDERHILL","day",34,155,NA,NA,NA,NA,NA,NA,NA,-72.3265533,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:58:21","UNDERHILL","day",33,207,NA,NA,NA,NA,NA,NA,NA,-72.3265533,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:58:37","UNDERHILL","day",34,134,NA,NA,NA,NA,NA,NA,NA,-72.326555,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:58:41","UNDERHILL","day",33,175,NA,NA,NA,NA,NA,NA,NA,-72.326555,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:58:57","UNDERHILL","day",34,132,NA,NA,NA,NA,NA,NA,NA,-72.326555,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:59:01","UNDERHILL","day",33,173,NA,NA,NA,NA,NA,NA,NA,-72.326555,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:59:17","UNDERHILL","day",34,137,NA,NA,NA,NA,NA,NA,NA,-72.3265514,42.4455817,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:59:21","UNDERHILL","day",33,149,NA,NA,NA,NA,NA,NA,NA,-72.3265533,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:59:37","UNDERHILL","day",34,155,NA,NA,NA,NA,NA,NA,NA,-72.3265514,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:59:41","UNDERHILL","day",33,150,NA,NA,NA,NA,NA,NA,NA,-72.3265514,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 06:59:57","UNDERHILL","day",34,154,NA,NA,NA,NA,NA,NA,NA,-72.32655,42.4455833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:00:01","UNDERHILL","day",33,152,NA,NA,NA,NA,NA,NA,NA,-72.32655,42.4455817,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:00:17","UNDERHILL","day",34,159,NA,NA,NA,NA,NA,NA,NA,-72.3265483,42.4455817,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:00:21","UNDERHILL","day",33,142,NA,NA,NA,NA,NA,NA,NA,-72.3265467,42.4455817,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:00:37","UNDERHILL","day",34,115,NA,NA,NA,NA,NA,NA,NA,-72.3265617,42.4455683,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:00:41","UNDERHILL","day",33,166,NA,NA,NA,NA,NA,NA,NA,-72.3265667,42.4455467,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:00:57","UNDERHILL","day",34,138,NA,NA,NA,NA,NA,NA,NA,-72.3265281,42.4454383,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:01:01","UNDERHILL","day",33,147,NA,NA,NA,NA,NA,NA,NA,-72.32652,42.445425,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:01:17","UNDERHILL","day",34,135,NA,NA,NA,NA,NA,NA,NA,-72.3264683,42.4454,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:01:21","UNDERHILL","day",33,156,NA,NA,NA,NA,NA,NA,NA,-72.3264683,42.4454,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:01:37","UNDERHILL","day",34,139,NA,NA,NA,NA,NA,NA,NA,-72.3264331,42.4454,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:01:41","UNDERHILL","day",33,152,NA,NA,NA,NA,NA,NA,NA,-72.3264267,42.4454033,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:01:57","UNDERHILL","day",34,133,NA,NA,NA,NA,NA,NA,NA,-72.3264267,42.4454067,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:02:01","UNDERHILL","day",33,136,NA,NA,NA,NA,NA,NA,NA,-72.326425,42.4454067,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:02:17","UNDERHILL","day",34,156,NA,NA,NA,NA,NA,NA,NA,-72.3263881,42.4453833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:02:21","UNDERHILL","day",33,128,NA,NA,NA,NA,NA,NA,NA,-72.3263867,42.4453833,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:02:37","UNDERHILL","day",34,152,NA,NA,NA,NA,NA,NA,NA,-72.326375,42.44538,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:02:41","UNDERHILL","day",33,142,NA,NA,NA,NA,NA,NA,NA,-72.326375,42.4453783,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:02:57","UNDERHILL","day",34,171,NA,NA,NA,NA,NA,NA,NA,-72.3263733,42.4453783,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:03:01","UNDERHILL","day",33,138,NA,NA,NA,NA,NA,NA,NA,-72.3263733,42.4453783,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:03:17","UNDERHILL","day",34,166,NA,NA,NA,NA,NA,NA,NA,-72.3263264,42.4453717,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:03:21","UNDERHILL","day",33,134,NA,NA,NA,NA,NA,NA,NA,-72.3263264,42.4453717,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:03:37","UNDERHILL","day",34,177,NA,NA,NA,NA,NA,NA,NA,-72.32633,42.445375,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:03:57","UNDERHILL","day",34,178,NA,NA,NA,NA,NA,NA,NA,-72.3263314,42.4453717,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:04:01","UNDERHILL","day",33,126,NA,NA,NA,NA,NA,NA,NA,-72.3263314,42.4453717,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:04:17","UNDERHILL","day",34,159,NA,NA,NA,NA,NA,NA,NA,-72.3263283,42.44537,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:04:21","UNDERHILL","day",33,126,NA,NA,NA,NA,NA,NA,NA,-72.3263283,42.4453683,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:04:37","UNDERHILL","day",34,170,NA,NA,NA,NA,NA,NA,NA,-72.3263283,42.4453683,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:04:41","UNDERHILL","day",33,119,NA,NA,NA,NA,NA,NA,NA,-72.3263283,42.4453683,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:04:57","UNDERHILL","day",34,168,NA,NA,NA,NA,NA,NA,NA,-72.3263283,42.4453683,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:05:17","UNDERHILL","day",34,135,NA,NA,NA,NA,NA,NA,NA,-72.32633,42.4453683,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:05:21","UNDERHILL","day",33,134,NA,NA,NA,NA,NA,NA,NA,-72.32633,42.4453683,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:05:41","UNDERHILL","day",33,135,NA,NA,NA,NA,NA,NA,NA,-72.3263314,42.445365,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:05:57","UNDERHILL","day",34,174,NA,NA,NA,NA,NA,NA,NA,-72.3263367,42.4453517,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:06:17","UNDERHILL","day",34,163,NA,NA,NA,NA,NA,NA,NA,-72.3263367,42.4453483,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:06:21","UNDERHILL","day",33,131,NA,NA,NA,NA,NA,NA,NA,-72.3263583,42.4453483,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:06:37","UNDERHILL","day",34,138,NA,NA,NA,NA,NA,NA,NA,-72.3263597,42.4453483,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
"2024-07-03","2024-07-03 07:06:41","UNDERHILL","day",33,130,NA,NA,NA,NA,NA,NA,NA,-72.3263617,42.4453483,NA,"receiver",NA,NA,58,"Clear","No rain","03:48","09:02","UNDH202407030457EST","Put Rocky to rest.","04:57","42.4442478 degrees N, 72.3234892 degrees W",75,"47 degrees 27’ N, 72 degrees 20’ W",75
