"date","trackedTime_EST","river","shift","radioID","power","status","habitat","habitatExtra","position","substrate","substrateExtra","shade","lon","lat","fishNotes","source","ftDischarge_cfs","ftTime_EST"
"2024-08-13","2024-08-13 05:16:25","AMETHYST","day",14,161,NA,NA,NA,NA,NA,NA,NA,-72.4598414,42.381335,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:16:39","AMETHYST","day",18,185,NA,NA,NA,NA,NA,NA,NA,-72.45968,42.381345,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:16:45","AMETHYST","day",14,161,NA,NA,NA,NA,NA,NA,NA,-72.4597433,42.3813367,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:16:59","AMETHYST","day",18,177,NA,NA,NA,NA,NA,NA,NA,-72.459795,42.3812817,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:17:05","AMETHYST","day",14,152,NA,NA,NA,NA,NA,NA,NA,-72.4598,42.38128,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:17:19","AMETHYST","day",18,131,NA,NA,NA,NA,NA,NA,NA,-72.4598267,42.3812933,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:17:25","AMETHYST","day",14,185,NA,NA,NA,NA,NA,NA,NA,-72.4598364,42.381315,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:17:39","AMETHYST","day",18,186,NA,NA,NA,NA,NA,NA,NA,-72.4598414,42.381375,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:17:45","AMETHYST","day",14,181,NA,NA,NA,NA,NA,NA,NA,-72.459845,42.3813783,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:17:59","AMETHYST","day",18,179,NA,NA,NA,NA,NA,NA,NA,-72.4598317,42.381365,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:18:05","AMETHYST","day",14,169,NA,NA,NA,NA,NA,NA,NA,-72.459765,42.3813033,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:18:19","AMETHYST","day",18,159,NA,NA,NA,NA,NA,NA,NA,-72.45977,42.3812833,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:18:25","AMETHYST","day",14,200,NA,NA,NA,NA,NA,NA,NA,-72.4597783,42.3812767,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:18:39","AMETHYST","day",18,171,NA,NA,NA,NA,NA,NA,NA,-72.4599333,42.381425,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:18:45","AMETHYST","day",14,160,NA,NA,NA,NA,NA,NA,NA,-72.4599314,42.3814333,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:18:59","AMETHYST","day",18,125,NA,NA,NA,NA,NA,NA,NA,-72.4599183,42.3813933,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:19:05","AMETHYST","day",14,134,NA,NA,NA,NA,NA,NA,NA,-72.4599683,42.381365,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:19:25","AMETHYST","day",14,139,NA,NA,NA,NA,NA,NA,NA,-72.4600817,42.3813483,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:19:45","AMETHYST","day",14,140,NA,NA,NA,NA,NA,NA,NA,-72.46002,42.3812217,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:19:59","AMETHYST","day",18,117,NA,NA,NA,NA,NA,NA,NA,-72.460015,42.38122,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:20:05","AMETHYST","day",14,145,NA,NA,NA,NA,NA,NA,NA,-72.4600281,42.38119,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:20:19","AMETHYST","day",18,129,NA,NA,NA,NA,NA,NA,NA,-72.4600483,42.3811483,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:20:25","AMETHYST","day",14,139,NA,NA,NA,NA,NA,NA,NA,-72.4600533,42.3811467,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:20:39","AMETHYST","day",18,121,NA,NA,NA,NA,NA,NA,NA,-72.4598981,42.38108,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:20:45","AMETHYST","day",14,139,NA,NA,NA,NA,NA,NA,NA,-72.459895,42.3810783,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:21:06","AMETHYST","day",20,136,NA,NA,NA,NA,NA,NA,NA,-72.4601617,42.381155,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:21:26","AMETHYST","day",20,186,NA,NA,NA,NA,NA,NA,NA,-72.4602247,42.3811433,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:21:46","AMETHYST","day",20,196,NA,NA,NA,NA,NA,NA,NA,-72.4602383,42.3812017,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:22:06","AMETHYST","day",20,160,NA,NA,NA,NA,NA,NA,NA,-72.4602483,42.3812217,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:22:19","AMETHYST","day",18,99,NA,NA,NA,NA,NA,NA,NA,-72.4601983,42.3813417,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:22:25","AMETHYST","day",14,93,NA,NA,NA,NA,NA,NA,NA,-72.4601914,42.3813417,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:22:26","AMETHYST","day",20,175,NA,NA,NA,NA,NA,NA,NA,-72.4601847,42.3813367,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:22:45","AMETHYST","day",14,110,NA,NA,NA,NA,NA,NA,NA,-72.46013,42.38129,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:22:59","AMETHYST","day",18,101,NA,NA,NA,NA,NA,NA,NA,-72.4601733,42.3813383,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:23:05","AMETHYST","day",14,109,NA,NA,NA,NA,NA,NA,NA,-72.4602081,42.3813317,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:23:06","AMETHYST","day",20,118,NA,NA,NA,NA,NA,NA,NA,-72.4602081,42.3813217,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:23:19","AMETHYST","day",18,93,NA,NA,NA,NA,NA,NA,NA,-72.4602117,42.3813167,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:23:25","AMETHYST","day",14,107,NA,NA,NA,NA,NA,NA,NA,-72.4602117,42.38131,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:23:26","AMETHYST","day",20,112,NA,NA,NA,NA,NA,NA,NA,-72.4602131,42.3813083,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:23:45","AMETHYST","day",14,94,NA,NA,NA,NA,NA,NA,NA,-72.4603217,42.3813833,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:23:46","AMETHYST","day",20,82,NA,NA,NA,NA,NA,NA,NA,-72.4603233,42.381385,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:23:57","AMETHYST","day",19,112,NA,NA,NA,NA,NA,NA,NA,-72.4604567,42.3815133,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:24:05","AMETHYST","day",14,84,NA,NA,NA,NA,NA,NA,NA,-72.4605867,42.3815483,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:24:17","AMETHYST","day",19,108,NA,NA,NA,NA,NA,NA,NA,-72.4607517,42.3815233,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:24:37","AMETHYST","day",19,172,NA,NA,NA,NA,NA,NA,NA,-72.4609533,42.3815433,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:24:57","AMETHYST","day",19,178,NA,NA,NA,NA,NA,NA,NA,-72.4610233,42.3815917,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:25:17","AMETHYST","day",19,183,NA,NA,NA,NA,NA,NA,NA,-72.4610383,42.3816067,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 05:25:57","AMETHYST","day",19,178,NA,NA,NA,NA,NA,NA,NA,-72.4610333,42.3816067,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:04:53","AMETHYST","day",60,175,NA,NA,NA,NA,NA,NA,NA,-72.45833,42.3823233,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:07:59","AMETHYST","day",18,186,NA,NA,NA,NA,NA,NA,NA,-72.4598333,42.3812183,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:08:05","AMETHYST","day",14,150,NA,NA,NA,NA,NA,NA,NA,-72.4598067,42.3812317,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:08:19","AMETHYST","day",18,177,NA,NA,NA,NA,NA,NA,NA,-72.4597797,42.3810933,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:08:25","AMETHYST","day",14,187,NA,NA,NA,NA,NA,NA,NA,-72.4597717,42.3810833,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:08:26","AMETHYST","day",20,88,NA,NA,NA,NA,NA,NA,NA,-72.459785,42.3810917,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:08:39","AMETHYST","day",18,205,NA,NA,NA,NA,NA,NA,NA,-72.4598481,42.3811367,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:08:45","AMETHYST","day",14,175,NA,NA,NA,NA,NA,NA,NA,-72.4598583,42.38114,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:08:59","AMETHYST","day",18,193,NA,NA,NA,NA,NA,NA,NA,-72.4598633,42.381145,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:09:05","AMETHYST","day",14,159,NA,NA,NA,NA,NA,NA,NA,-72.4598567,42.3811433,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:09:19","AMETHYST","day",18,160,NA,NA,NA,NA,NA,NA,NA,-72.4598583,42.3811467,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:09:25","AMETHYST","day",14,205,NA,NA,NA,NA,NA,NA,NA,-72.4598697,42.3811483,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:09:39","AMETHYST","day",18,158,NA,NA,NA,NA,NA,NA,NA,-72.4598733,42.3811733,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:09:45","AMETHYST","day",14,198,NA,NA,NA,NA,NA,NA,NA,-72.4598833,42.3811767,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:09:59","AMETHYST","day",18,152,NA,NA,NA,NA,NA,NA,NA,-72.4598864,42.38118,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:10:05","AMETHYST","day",14,137,NA,NA,NA,NA,NA,NA,NA,-72.4599083,42.3811983,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:10:46","AMETHYST","day",20,199,NA,NA,NA,NA,NA,NA,NA,-72.4603017,42.381175,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:11:05","AMETHYST","day",14,118,NA,NA,NA,NA,NA,NA,NA,-72.4603,42.381175,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:11:06","AMETHYST","day",20,168,NA,NA,NA,NA,NA,NA,NA,-72.4603017,42.3811733,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:11:25","AMETHYST","day",14,125,NA,NA,NA,NA,NA,NA,NA,-72.46031,42.38118,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:11:26","AMETHYST","day",20,127,NA,NA,NA,NA,NA,NA,NA,-72.4603031,42.3811933,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:11:46","AMETHYST","day",20,127,NA,NA,NA,NA,NA,NA,NA,-72.4604033,42.3812867,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:12:57","AMETHYST","day",19,151,NA,NA,NA,NA,NA,NA,NA,-72.4609383,42.3814233,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:13:17","AMETHYST","day",19,159,NA,NA,NA,NA,NA,NA,NA,-72.4609164,42.3814733,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:13:37","AMETHYST","day",19,170,NA,NA,NA,NA,NA,NA,NA,-72.4609433,42.3814817,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:13:57","AMETHYST","day",19,179,NA,NA,NA,NA,NA,NA,NA,-72.4609483,42.3814517,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:14:17","AMETHYST","day",19,184,NA,NA,NA,NA,NA,NA,NA,-72.4610283,42.3814133,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:14:37","AMETHYST","day",19,197,NA,NA,NA,NA,NA,NA,NA,-72.4610283,42.38142,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 06:14:57","AMETHYST","day",19,157,NA,NA,NA,NA,NA,NA,NA,-72.46093,42.381475,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:04:32","AMETHYST","day",60,205,NA,NA,NA,NA,NA,NA,NA,-72.4594667,42.38167,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:04:52","AMETHYST","day",60,204,NA,NA,NA,NA,NA,NA,NA,-72.4584014,42.3821917,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:05:12","AMETHYST","day",60,167,NA,NA,NA,NA,NA,NA,NA,-72.4584583,42.38219,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:05:32","AMETHYST","day",60,140,NA,NA,NA,NA,NA,NA,NA,-72.4584681,42.38214,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:09:19","AMETHYST","day",18,121,NA,NA,NA,NA,NA,NA,NA,-72.459635,42.38117,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:09:25","AMETHYST","day",14,113,NA,NA,NA,NA,NA,NA,NA,-72.4596281,42.38115,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:09:45","AMETHYST","day",14,114,NA,NA,NA,NA,NA,NA,NA,-72.4596767,42.38116,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:09:59","AMETHYST","day",18,124,NA,NA,NA,NA,NA,NA,NA,-72.459745,42.3811417,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:10:05","AMETHYST","day",14,119,NA,NA,NA,NA,NA,NA,NA,-72.45975,42.3811367,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:10:19","AMETHYST","day",18,124,NA,NA,NA,NA,NA,NA,NA,-72.4597747,42.3811517,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:10:25","AMETHYST","day",14,116,NA,NA,NA,NA,NA,NA,NA,-72.4597783,42.3811517,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:10:39","AMETHYST","day",18,167,NA,NA,NA,NA,NA,NA,NA,-72.4598883,42.3811517,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:10:45","AMETHYST","day",14,158,NA,NA,NA,NA,NA,NA,NA,-72.4599,42.38115,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:10:59","AMETHYST","day",18,169,NA,NA,NA,NA,NA,NA,NA,-72.4598414,42.38116,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:11:05","AMETHYST","day",14,187,NA,NA,NA,NA,NA,NA,NA,-72.4598467,42.381185,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:11:19","AMETHYST","day",18,205,NA,NA,NA,NA,NA,NA,NA,-72.45989,42.38117,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:11:25","AMETHYST","day",14,187,NA,NA,NA,NA,NA,NA,NA,-72.4598917,42.38117,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:11:39","AMETHYST","day",18,179,NA,NA,NA,NA,NA,NA,NA,-72.4599367,42.38117,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:11:45","AMETHYST","day",14,156,NA,NA,NA,NA,NA,NA,NA,-72.4599367,42.3811717,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:11:59","AMETHYST","day",18,150,NA,NA,NA,NA,NA,NA,NA,-72.459975,42.3811933,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:12:05","AMETHYST","day",14,205,NA,NA,NA,NA,NA,NA,NA,-72.4599617,42.3812167,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:12:19","AMETHYST","day",18,142,NA,NA,NA,NA,NA,NA,NA,-72.4599033,42.3812883,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:12:25","AMETHYST","day",14,207,NA,NA,NA,NA,NA,NA,NA,-72.4598697,42.3813117,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:12:45","AMETHYST","day",14,146,NA,NA,NA,NA,NA,NA,NA,-72.459945,42.38135,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:12:45","AMETHYST","day",20,113,NA,NA,NA,NA,NA,NA,NA,-72.4599583,42.38135,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:13:05","AMETHYST","day",20,142,NA,NA,NA,NA,NA,NA,NA,-72.4601717,42.3813267,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:13:25","AMETHYST","day",20,190,NA,NA,NA,NA,NA,NA,NA,-72.46028,42.381265,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:13:45","AMETHYST","day",20,165,NA,NA,NA,NA,NA,NA,NA,-72.460285,42.3813033,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:14:24","AMETHYST","day",14,119,NA,NA,NA,NA,NA,NA,NA,-72.46037,42.3813467,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:14:25","AMETHYST","day",20,122,NA,NA,NA,NA,NA,NA,NA,-72.4603733,42.3813417,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:15:16","AMETHYST","day",19,131,NA,NA,NA,NA,NA,NA,NA,-72.460835,42.3815933,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:15:36","AMETHYST","day",19,187,NA,NA,NA,NA,NA,NA,NA,-72.4610631,42.38148,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 07:15:56","AMETHYST","day",19,192,NA,NA,NA,NA,NA,NA,NA,-72.461085,42.3814717,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:19:52","AMETHYST","day",60,173,NA,NA,NA,NA,NA,NA,NA,-72.4585697,42.3820933,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:20:12","AMETHYST","day",60,206,NA,NA,NA,NA,NA,NA,NA,-72.4585683,42.382095,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:20:52","AMETHYST","day",60,183,NA,NA,NA,NA,NA,NA,NA,-72.458535,42.3821167,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:21:12","AMETHYST","day",60,188,NA,NA,NA,NA,NA,NA,NA,-72.458485,42.3819633,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:21:32","AMETHYST","day",60,150,NA,NA,NA,NA,NA,NA,NA,-72.4583967,42.3818967,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:21:52","AMETHYST","day",60,133,NA,NA,NA,NA,NA,NA,NA,-72.45854,42.381825,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:22:12","AMETHYST","day",60,125,NA,NA,NA,NA,NA,NA,NA,-72.4588847,42.38173,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:23:44","AMETHYST","day",14,118,NA,NA,NA,NA,NA,NA,NA,-72.4595497,42.3811483,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:25:04","AMETHYST","day",14,121,NA,NA,NA,NA,NA,NA,NA,-72.4597117,42.3812833,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:25:44","AMETHYST","day",14,123,NA,NA,NA,NA,NA,NA,NA,-72.4600183,42.3811533,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:25:58","AMETHYST","day",18,139,NA,NA,NA,NA,NA,NA,NA,-72.4599967,42.3811683,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:26:04","AMETHYST","day",14,133,NA,NA,NA,NA,NA,NA,NA,-72.459995,42.38117,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:26:18","AMETHYST","day",18,181,NA,NA,NA,NA,NA,NA,NA,-72.4599917,42.3811683,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:26:24","AMETHYST","day",14,170,NA,NA,NA,NA,NA,NA,NA,-72.4599783,42.38116,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:26:38","AMETHYST","day",18,162,NA,NA,NA,NA,NA,NA,NA,-72.4599831,42.381165,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:26:44","AMETHYST","day",14,181,NA,NA,NA,NA,NA,NA,NA,-72.4599867,42.38117,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:26:58","AMETHYST","day",18,207,NA,NA,NA,NA,NA,NA,NA,-72.459985,42.3811617,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:27:04","AMETHYST","day",14,179,NA,NA,NA,NA,NA,NA,NA,-72.4599831,42.38116,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:27:18","AMETHYST","day",18,163,NA,NA,NA,NA,NA,NA,NA,-72.4599831,42.38116,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:27:24","AMETHYST","day",14,175,NA,NA,NA,NA,NA,NA,NA,-72.4599831,42.38116,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:27:38","AMETHYST","day",18,154,NA,NA,NA,NA,NA,NA,NA,-72.4599817,42.38116,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:27:44","AMETHYST","day",14,144,NA,NA,NA,NA,NA,NA,NA,-72.4599817,42.38116,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:27:58","AMETHYST","day",18,142,NA,NA,NA,NA,NA,NA,NA,-72.4599831,42.3811617,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:28:04","AMETHYST","day",14,192,NA,NA,NA,NA,NA,NA,NA,-72.4599831,42.3811617,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:28:18","AMETHYST","day",18,143,NA,NA,NA,NA,NA,NA,NA,-72.459985,42.3811617,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:28:24","AMETHYST","day",14,160,NA,NA,NA,NA,NA,NA,NA,-72.459985,42.381165,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:28:38","AMETHYST","day",18,168,NA,NA,NA,NA,NA,NA,NA,-72.4599867,42.3811667,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:28:44","AMETHYST","day",14,192,NA,NA,NA,NA,NA,NA,NA,-72.4599867,42.381165,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:28:58","AMETHYST","day",18,165,NA,NA,NA,NA,NA,NA,NA,-72.4599881,42.381165,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:29:04","AMETHYST","day",14,202,NA,NA,NA,NA,NA,NA,NA,-72.4599867,42.381165,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:29:18","AMETHYST","day",18,150,NA,NA,NA,NA,NA,NA,NA,-72.4599867,42.381165,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:29:24","AMETHYST","day",14,162,NA,NA,NA,NA,NA,NA,NA,-72.4599867,42.381165,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:29:38","AMETHYST","day",18,148,NA,NA,NA,NA,NA,NA,NA,-72.4599817,42.381165,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:29:44","AMETHYST","day",14,184,NA,NA,NA,NA,NA,NA,NA,-72.459995,42.3811733,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:29:58","AMETHYST","day",18,154,NA,NA,NA,NA,NA,NA,NA,-72.460035,42.3811917,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:30:04","AMETHYST","day",14,119,NA,NA,NA,NA,NA,NA,NA,-72.4600417,42.381195,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:30:18","AMETHYST","day",18,138,NA,NA,NA,NA,NA,NA,NA,-72.460105,42.3812433,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:30:24","AMETHYST","day",14,124,NA,NA,NA,NA,NA,NA,NA,-72.46015,42.3813083,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:30:44","AMETHYST","day",14,125,NA,NA,NA,NA,NA,NA,NA,-72.4602531,42.3812083,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:30:45","AMETHYST","day",20,144,NA,NA,NA,NA,NA,NA,NA,-72.4602633,42.3812033,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:31:04","AMETHYST","day",14,116,NA,NA,NA,NA,NA,NA,NA,-72.4602697,42.38114,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:31:05","AMETHYST","day",20,146,NA,NA,NA,NA,NA,NA,NA,-72.4602697,42.3811417,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:31:24","AMETHYST","day",14,128,NA,NA,NA,NA,NA,NA,NA,-72.4602567,42.381165,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:31:25","AMETHYST","day",20,151,NA,NA,NA,NA,NA,NA,NA,-72.460255,42.3811667,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:31:45","AMETHYST","day",20,186,NA,NA,NA,NA,NA,NA,NA,-72.4602767,42.38123,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:32:05","AMETHYST","day",20,183,NA,NA,NA,NA,NA,NA,NA,-72.460205,42.381315,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:32:25","AMETHYST","day",20,141,NA,NA,NA,NA,NA,NA,NA,-72.4602081,42.38129,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:33:05","AMETHYST","day",20,198,NA,NA,NA,NA,NA,NA,NA,-72.4601964,42.3813317,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:33:25","AMETHYST","day",20,160,NA,NA,NA,NA,NA,NA,NA,-72.4602,42.3813067,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:33:45","AMETHYST","day",20,155,NA,NA,NA,NA,NA,NA,NA,-72.4601631,42.3811883,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:34:04","AMETHYST","day",14,132,NA,NA,NA,NA,NA,NA,NA,-72.460165,42.3812717,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:34:05","AMETHYST","day",20,147,NA,NA,NA,NA,NA,NA,NA,-72.460165,42.3812783,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:34:18","AMETHYST","day",18,128,NA,NA,NA,NA,NA,NA,NA,-72.4602531,42.3813067,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:34:24","AMETHYST","day",14,143,NA,NA,NA,NA,NA,NA,NA,-72.4603147,42.38131,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:34:25","AMETHYST","day",20,162,NA,NA,NA,NA,NA,NA,NA,-72.4603147,42.3813133,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:34:38","AMETHYST","day",18,137,NA,NA,NA,NA,NA,NA,NA,-72.4603431,42.3813317,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:34:44","AMETHYST","day",14,135,NA,NA,NA,NA,NA,NA,NA,-72.460385,42.381345,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:34:45","AMETHYST","day",20,142,NA,NA,NA,NA,NA,NA,NA,-72.460395,42.3813417,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:34:58","AMETHYST","day",18,135,NA,NA,NA,NA,NA,NA,NA,-72.4604583,42.38134,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:35:04","AMETHYST","day",14,137,NA,NA,NA,NA,NA,NA,NA,-72.4604767,42.38134,NA,"receiver",NA,NA
"2024-08-13","2024-08-13 08:35:05","AMETHYST","day",20,143,NA,NA,NA,NA,NA,NA,NA,-72.4604781,42.38134,NA,"receiver",NA,NA
